;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
17;17;legal;258;503;297;527;[376.0];0.6143;0.6143;1;14.7967;14.5887;515.0;2.5;2;361.7530758009082;14.69;0.6143;[23.277119999999968]
18;18;advice.;306;503;367;522;[];0.0;0.0;0;;;512.5;2.5;2;291.81129219311856;;;[]
19;19;What;377;503;422;522;[377.0];0.2267;0.2267;1;13.7482;13.6348;512.5;0.0;2;236.82506254916862;13.69;0.2267;[9.491685646374936]
20;20;if;430;503;441;522;[];0.0;0.0;0;;;512.5;0.0;2;217.83143540687058;;;[]
21;21;you;447;508;478;527;[];0.0;0.0;0;;;517.5;5.0;2;180.75415306824246;;;[]
22;22;followed;486;503;559;522;[378.0, 400.0];1.0353;0.4375;2;13.3585;13.1095;512.5;5.0;2;99.9252833441948;13.23;0.5177;[3.3759999999999764, 26.123796796024887]
23;23;advice;568;503;624;522;[379.0, 399.0];0.5992;0.3554;2;14.0916;13.6799;512.5;0.0;2;35.24630833743592;13.89;0.2996;[0.0, 0.0]
24;24;you;632;508;662;527;[402.0];0.2101;0.2101;1;14.7902;13.4649;517.5;5.0;2;0.8822400000000243;14.13;0.2101;[0.8822400000000243]
25;25;got;671;504;699;527;[380.0];0.1451;0.1451;1;12.4197;12.0739;515.5;2.0;2;12.279733361013927;12.25;0.1451;[1.7391999999999825]
26;26;from;707;503;747;522;[401.0];0.0973;0.0973;1;15.2391;13.7564;512.5;3.0;2;48.6052492167008;14.5;0.0973;[2.683839999999975]
27;27;Open;756;503;801;527;[381.0];0.3886;0.3886;1;13.4509;12.6985;515.0;2.5;2;97.25200178617192;13.07;0.3886;[0.0]
28;28;Assistant,;809;504;895;527;[];0.0;0.0;0;;;515.5;0.5;2;150.25059018658655;;;[]
29;29;and;904;503;935;522;[382.0, 383.0, 385.0];0.7112;0.404;3;13.438;12.7445;512.5;3.0;2;245.31853222171694;13.09;0.2371;[5.970880000000022, 0.0, 3.4036347630144075]
30;30;then;944;503;982;522;[];0.0;0.0;0;;;512.5;0.0;2;285.30864384279977;;;[]
31;31;you;990;508;1021;527;[384.0];0.3726;0.3726;1;14.9634;14.1118;517.5;5.0;2;331.24917486903655;14.54;0.3726;[0.0]
32;32;lost;1031;503;1061;522;[];0.0;0.0;0;;;512.5;5.0;2;372.2944724964602;;;[]
33;33;your;466;613;506;632;[];0.0;0.0;0;;;622.5;110.0;3;174.86625338074128;;;[]
34;34;case?;513;608;561;627;[386.0, 393.0];0.9377;0.4526;2;14.7946;13.9636;617.5;5.0;3;126.38951290125937;14.38;0.4689;[1.8944000000000187, 0.0]
35;35;Definitely;570;608;653;632;[387.0, 390.0, 391.0, 394.0, 396.0];2.0223;0.3393;5;14.9882;13.9498;620.0;2.5;3;80.32397507231322;14.47;0.4045;[5.06880000000001, 1.2390400000000454, 0.0, 0.0, 26.030079999999998]
36;36;contact;661;609;725;627;[389.0, 392.0, 395.0, 397.0];1.6013;0.2758;4;14.8287;13.7259;618.0;2.0;3;81.14890320526578;14.28;0.4003;[0.7132800000000543, 20.927040000000034, 9.94975999999997, 31.51757351066226]
37;37;a;733;613;741;627;[388.0, 398.0];0.5972;0.3066;2;14.5408;13.2302;620.0;2.0;3;112.95042528214573;13.89;0.2986;[5.552959999999985, 52.17568000000006]
38;38;lawyer.;750;608;813;632;[];0.0;0.0;0;;;620.0;0.0;3;121.42920971256291;;;[]
