;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
61;61;/path/to/destination/mybackup.img;574;700;1065;724;[1808.0, 1810.0, 1818.0, 1819.0];0.7607;0.1945;4;17.1015;16.2113;712.0;0.0;6;18.563840000000027;16.66;0.1902;[11.585280000000012, 9.091840000000047, 16.198399999999992, 18.563840000000027]
62;62;This;1082;700;1139;719;[];0.0;0.0;0;;;709.5;2.5;6;299.58095650989833;;;[]
63;63;will;1157;700;1214;719;[1809.0];0.7925;0.7925;1;17.7236;17.3344;709.5;0.0;6;374.39507141973115;17.53;0.7925;[2.039359999999988]
64;64;create;244;801;330;818;[];0.0;0.0;0;;;809.5;100.0;7;457.097876327801;;;[]
65;65;a;349;804;360;818;[];0.0;0.0;0;;;811.0;1.5;7;427.78178257539867;;;[]
66;66;compressed;379;799;525;823;[1811.0, 1812.0];0.5331;0.2909;2;16.7263;17.3939;811.0;0.0;7;264.4396261973338;17.06;0.2665;[0.0, 2.052799999999934]
67;67;archive;544;799;645;818;[];0.0;0.0;0;;;808.5;2.5;7;149.41548749505725;;;[]
68;68;file;665;799;720;818;[1813.0];0.2911;0.2911;1;17.7717;17.5682;808.5;0.0;7;84.84048504921222;17.67;0.2911;[1.8979199999999992]
69;69;called;739;799;825;818;[1814.0];0.2588;0.2588;1;17.2055;17.4632;808.5;0.0;7;56.43615999999997;17.33;0.2588;[0.0]
70;70;mybackup.zip.;843;799;1031;823;[1815.0, 1816.0];0.9378;0.291;2;17.56;15.886;811.0;2.5;7;82.1187962855374;16.72;0.4689;[0.0, 0.0]
