number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
58;0.3074;0.1132;1.0;0.017997658079625296;0.009369232169904238;0.018867924528301886;he
59;0.4853;0.3154;1.5;0.0347754566279319;0.031140885383884032;0.03315363881401617;must
60;0.0;0.0;0.0;0.0;0.0;0.0;be
61;0.24255;0.24255;0.5;0.014200819672131148;0.020075152498323964;0.009433962264150943;lying
62;0.1699;0.1699;0.5;0.01631128733403097;0.019099759426220296;0.014285714285714285;about
63;0.0;0.0;0.0;0.0;0.0;0.0;lying.
64;0.1698;0.1698;0.5;0.01630168681176256;0.01908851766081346;0.014285714285714285;Therefore,
65;0.0;0.0;0.0;0.0;0.0;0.0;his
66;0.16985;0.16985;0.5;0.016306487072896766;0.019094138543516877;0.014285714285714285;nose
67;0.2669;0.05665;1.0;0.025623793934390033;0.006368460102974572;0.02857142857142857;would
68;0.3397;0.16175;1.0;0.03261297414579353;0.01818355554556288;0.02857142857142857;have
69;0.0;0.0;0.0;0.0;0.0;0.0;to
70;0.1455;0.1455;0.5;0.00851873536299766;0.012042608486935218;0.009433962264150943;grow
71;0.0;0.0;0.0;0.0;0.0;0.0;due
72;0.33145;0.33145;1.0;0.025456950516187706;0.03222319697646943;0.02371967654986523;to
73;0.0;0.0;0.0;0.0;0.0;0.0;the
74;0.0486;0.0486;0.5;0.002845433255269321;0.004022479535842278;0.009433962264150943;contradiction
75;0.0;0.0;0.0;0.0;0.0;0.0;created
76;0.0;0.0;0.0;0.0;0.0;0.0;by
77;0.23475;0.23475;0.5;0.013744145199063232;0.01942956936294187;0.009433962264150943;his
78;0.0;0.0;0.0;0.0;0.0;0.0;statement.
79;0.4447;0.29105000000000003;1.5;0.031186666596817434;0.028166310823881296;0.03315363881401617;This
80;0.14565;0.14565;0.5;0.008527517564402811;0.012055023547231028;0.009433962264150943;scenario
81;0.12925;0.12925;0.5;0.012408675031921737;0.014529981788340043;0.014285714285714285;highlights
82;0.1861;0.1861;0.5;0.01786657194151362;0.020920925422128294;0.014285714285714285;the
83;0.1778;0.1778;0.5;0.010409836065573773;0.014715984803966199;0.009433962264150943;complexities
84;0.0;0.0;0.0;0.0;0.0;0.0;of
85;0.33175;0.33175;1.0;0.027002769222308456;0.033457770982591374;0.02371967654986523;logic
86;0.0;0.0;0.0;0.0;0.0;0.0;and
87;0.49335;0.1212;1.5;0.04736417661120765;0.013625019673089465;0.04285714285714286;language
88;0.1376;0.1376;0.5;0.008056206088992974;0.01138874864468925;0.009433962264150943;and
89;0.0;0.0;0.0;0.0;0.0;0.0;how
90;0.18615;0.18615;0.5;0.017871372202647826;0.020926546304831716;0.014285714285714285;they
91;0.12935;0.12935;0.5;0.012418275554190146;0.014541223553746882;0.014285714285714285;can
92;0.30710000000000004;0.30710000000000004;1.0;0.024031306488084662;0.030207818855116354;0.02371967654986523;often
93;0.0969;0.0969;0.5;0.009302906078090648;0.010893270679227468;0.014285714285714285;lead
94;0.0;0.0;0.0;0.0;0.0;0.0;to
95;0.35575;0.35575;1.0;0.026889031447151476;0.03424184939074799;0.02371967654986523;unexpected
96;0.0;0.0;0.0;0.0;0.0;0.0;outcomes.
