number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
29;0.3237;0.3237;1.0;0.013096726425285542;0.02128932968536252;0.014705882352941176;delivered
30;0.0;0.0;0.0;0.0;0.0;0.0;via
31;0.0;0.0;0.0;0.0;0.0;0.0;a
32;0.2585;0.2585;1.0;0.0104587697897322;0.017001210144165002;0.014705882352941176;cesarean
33;0.0;0.0;0.0;0.0;0.0;0.0;section.
34;0.0;0.0;0.0;0.0;0.0;0.0;As
35;0.0;0.0;0.0;0.0;0.0;0.0;a
36;0.0;0.0;0.0;0.0;0.0;0.0;nurse,
37;0.0;0.0;0.0;0.0;0.0;0.0;a
38;0.0;0.0;0.0;0.0;0.0;0.0;priority
39;0.0;0.0;0.0;0.0;0.0;0.0;action
40;0.1945;0.1945;1.0;0.007869364503299468;0.012792013048510999;0.014705882352941176;when
41;0.0;0.0;0.0;0.0;0.0;0.0;managing
42;0.0;0.0;0.0;0.0;0.0;0.0;a
43;0.0;0.0;0.0;0.0;0.0;0.0;patient
44;0.0;0.0;0.0;0.0;0.0;0.0;with
45;0.0;0.0;0.0;0.0;0.0;0.0;placenta
46;0.4039;0.4039;1.0;0.016341574924846555;0.026563979795853943;0.014705882352941176;previa
47;0.4205;0.4205;1.0;0.017013201921015044;0.0276557402925392;0.014705882352941176;is
48;0.0;0.0;0.0;0.0;0.0;0.0;to
49;0.4691;0.4691;1.0;0.0189795315603999;0.03085209933705146;0.014705882352941176;monitor
50;0.0;0.0;0.0;0.0;0.0;0.0;for
51;0.6795;0.2106;2.0;0.0274922014395475;0.013850889192886458;0.029411764705882353;any
52;0.2266;0.2266;1.0;0.009168113092275885;0.01490318846679996;0.014705882352941176;vaginal
53;0.2752;0.2752;1.0;0.011134442731660739;0.01809954751131222;0.014705882352941176;bleeding,
54;0.0;0.0;0.0;0.0;0.0;0.0;which
55;0.4527;0.4527;1.0;0.018315996455751514;0.029773492581290122;0.014705882352941176;could
56;0.4532;0.4532;1.0;0.01833622618455177;0.02980637693359992;0.014705882352941176;indicate
57;0.0;0.0;0.0;0.0;0.0;0.0;a
58;0.0;0.0;0.0;0.0;0.0;0.0;more
59;0.5828;0.2589;2.0;0.023579771889578046;0.01702751762601284;0.029411764705882353;severe
60;0.4853;0.4853;1.0;0.019634974773528185;0.03191755235188888;0.014705882352941176;form
61;0.0;0.0;0.0;0.0;0.0;0.0;of
62;0.0;0.0;0.0;0.0;0.0;0.0;the
63;0.0;0.0;0.0;0.0;0.0;0.0;condition
64;0.4688;0.4688;1.0;0.018967393723119747;0.030832368725665582;0.014705882352941176;or
65;0.0;0.0;0.0;0.0;0.0;0.0;the
66;0.3882;0.3882;1.0;0.015706361440518526;0.02553141113332632;0.014705882352941176;start
67;0.0;0.0;0.0;0.0;0.0;0.0;of
68;0.0;0.0;0.0;0.0;0.0;0.0;labor.
69;0.0;0.0;0.0;0.0;0.0;0.0;If
70;0.6142;0.3557;2.0;0.024850198858234106;0.02339392823318952;0.029411764705882353;bleeding
71;0.0;0.0;0.0;0.0;0.0;0.0;occurs,
72;0.0;0.0;0.0;0.0;0.0;0.0;the
73;0.4367;0.4367;1.0;0.01766864513414333;0.02872119330737662;0.014705882352941176;patient
74;0.0;0.0;0.0;0.0;0.0;0.0;should
75;0.3883;0.3883;1.0;0.015710407386278578;0.02553798800378828;0.014705882352941176;be
76;0.3398;0.3398;1.0;0.013748123692653776;0.02234820582973798;0.014705882352941176;immediately
77;0.4691;0.4691;1.0;0.0189795315603999;0.03085209933705146;0.014705882352941176;assessed
78;0.0;0.0;0.0;0.0;0.0;0.0;and
79;0.5979;0.2584;2.0;0.02419070969934577;0.016994633273703045;0.029411764705882353;transferred
80;0.0;0.0;0.0;0.0;0.0;0.0;to
81;0.0;0.0;0.0;0.0;0.0;0.0;a
82;0.4858;0.4858;1.0;0.019655204502328442;0.03195043670419868;0.014705882352941176;healthcare
83;0.0;0.0;0.0;0.0;0.0;0.0;facility
84;0.307;0.307;1.0;0.012421053483357002;0.020190992318215303;0.014705882352941176;capable
85;0.0;0.0;0.0;0.0;0.0;0.0;of
86;1.3263;0.3396;3.0;0.05366137861555828;0.02233505208881406;0.04411764705882353;managing
87;0.7599;0.4852;2.0;0.030745141830628618;0.03191097548142692;0.029411764705882353;obstetrical
88;0.3561;0.3561;1.0;0.014407612851542113;0.02342023571503736;0.014705882352941176;emergencies.
