;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
29;29;it's;852;453;907;472;[];0.0;0.0;0;;;462.5;3.0;2;701.0304645854484;;;[]
30;30;period;926;453;1012;477;[3248.0, 3261.0, 3263.0];0.7439;0.2908;3;18.7286;19.02;465.0;2.5;2;774.377831473041;18.87;0.248;[0.0, 0.0, 0.0]
31;31;and;1031;453;1072;472;[3249.0];0.3235;0.3235;1;18.2265;18.0143;462.5;2.5;2;879.4639978287283;18.12;0.3235;[0.46336000000002286]
32;32;enters;1091;454;1177;472;[3250.0, 3262.0];0.3884;0.2104;2;19.9491;19.7015;463.0;0.5;2;939.3223575945;19.83;0.1942;[6.812160000000006, 13.696076444646497]
33;33;the;1196;453;1237;472;[];0.0;0.0;0;;;462.5;0.5;2;1044.1136123415351;;;[]
34;34;kitchen;56;552;156;571;[3251.0, 3258.0, 3264.0, 3294.0];1.2454;0.4045;4;19.2193;20.5106;561.5;99.0;3;17.584640000000036;19.86;0.3113;[0.0, 8.134400000000028, 35.985919999999965, 17.584640000000036]
35;35;with;173;552;231;571;[3252.0, 3265.0];0.9543;0.5986;2;18.3293;19.7255;561.5;0.0;3;26.069972705961952;19.03;0.4772;[8.603199999999987, 8.604159999999979]
36;36;her;250;552;291;571;[3266.0];0.2588;0.2588;1;12.1335;14.2341;561.5;0.0;3;97.83960893671642;13.18;0.2588;[2.1939200000000483]
37;37;trail;310;552;380;571;[3253.0, 3257.0, 3259.0];0.6311;0.2749;3;19.9631;20.4213;561.5;0.0;3;157.23281170573017;20.19;0.2104;[22.28480000000002, 1.108479999999986, 40.29696000000001]
38;38;of;400;553;426;571;[];0.0;0.0;0;;;562.0;0.5;3;246.94671157334653;;;[]
39;39;blood;445;552;516;571;[3254.0];0.3718;0.3718;1;19.3659;18.2917;561.5;0.5;3;291.7767726822846;18.83;0.3718;[5.6140799999999444]
40;40;Ooohhhh;534;552;636;571;[3255.0, 3256.0];0.9219;0.3718;2;19.0236;19.0003;561.5;0.0;3;380.652787034181;19.01;0.4609;[0.6169599999999491, 3.5558399999999892]
41;41;Joana!;655;553;737;571;[];0.0;0.0;0;;;562.0;0.5;3;501.59081167510396;;;[]
42;42;your;760;557;816;576;[];0.0;0.0;0;;;566.5;4.5;3;606.6669296054381;;;[]
43;43;voice;834;552;906;571;[3267.0, 3286.0, 3287.0, 3291.0];0.9216;0.2588;4;19.4654;19.6662;561.5;5.0;3;680.4736470113222;19.57;0.2304;[19.171839999999975, 11.554632054721685, 0.0, 9.852800000000002]
44;44;sounds;926;552;1011;571;[3268.0, 3292.0, 3293.0];0.7776;0.3245;3;20.0563;20.138;561.5;0.0;3;772.4465818921652;20.1;0.2592;[0.0, 74.72384, 97.72287999999998]
45;45;like;1030;552;1086;571;[3260.0, 3269.0];0.6306;0.2588;2;19.1463;18.8663;561.5;0.0;3;876.4228277931204;19.01;0.3153;[80.14080000000001, 6.505279999999971]
46;46;a;1105;557;1116;571;[];0.0;0.0;0;;;564.0;2.5;3;951.5144662467774;;;[]
47;47;metal;1134;552;1205;571;[];0.0;0.0;0;;;561.5;2.5;3;980.4041127396853;;;[]
48;48;hitting;154;651;255;675;[3270.0, 3271.0, 3272.0];1.0029;0.3723;3;19.7461;20.3725;663.0;101.5;4;116.58490038117975;20.06;0.3343;[0.0, 12.996800000000007, 0.0]
49;49;wood;272;651;330;670;[3273.0, 3274.0];0.8735;0.4854;2;20.8309;20.5871;660.5;2.5;4;166.05477830188929;20.71;0.4368;[0.0, 3.0742400000000316]
50;50;Ooohhhh;347;651;449;670;[3275.0];0.259;0.259;1;20.9097;20.4341;660.5;0.0;4;225.690383926497;20.67;0.259;[0.0]
51;51;Joana;469;652;540;670;[3276.0];0.113;0.113;1;13.7826;15.9427;661.0;0.5;4;336.46164755717643;14.86;0.113;[0.0]
52;52;I;559;652;569;670;[];0.0;0.0;0;;;661.0;0.0;4;421.96065252211565;;;[]
53;53;hope;589;651;645;675;[];0.0;0.0;0;;;663.0;2.0;4;450.5900653552956;;;[]
54;54;this;664;651;719;670;[3277.0];0.2913;0.2913;1;19.8847;21.2552;660.5;2.5;4;523.395994441006;20.57;0.2913;[0.0]
55;55;song;739;654;795;675;[3283.0];0.3071;0.3071;1;20.1742;22.0032;664.5;4.0;4;597.3389614254955;21.09;0.3071;[8.903999999999996]
56;56;of;813;652;840;670;[];0.0;0.0;0;;;661.0;3.5;4;669.6506279224186;;;[]
57;57;you;858;656;899;675;[3278.0, 3281.0, 3284.0];0.9863;0.2424;3;19.9088;21.3228;665.5;4.5;4;714.6648281515536;20.62;0.3288;[3.599360000000047, 0.0, 2.747199999999907]
58;58;isn't;919;651;989;670;[3279.0, 3282.0, 3285.0];0.8897;0.2747;3;19.9002;20.7201;660.5;5.0;4;774.0762436587817;20.31;0.2966;[0.0, 0.0, 12.515520000000038]
59;59;too;1009;652;1050;670;[3280.0];0.2915;0.2915;1;20.0842;21.4961;661.0;0.5;4;863.2916959388;20.79;0.2915;[0.0]
60;60;rude;1071;651;1125;670;[];0.0;0.0;0;;;660.5;0.5;4;924.6258359990217;;;[]
