number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
52;0.0;0.0;0.0;0.0;0.0;0.0;5:00
53;0.1132;0.1132;0.5;0.009006285305115762;0.0098698264061451;0.013157894736842105;PM
54;0.0;0.0;0.0;0.0;0.0;0.0;-
55;0.1294;0.1294;0.5;0.010295170657968016;0.011282292729286006;0.013157894736842105;Participate
56;0.0;0.0;0.0;0.0;0.0;0.0;in
57;0.0;0.0;0.0;0.0;0.0;0.0;a
58;0.0;0.0;0.0;0.0;0.0;0.0;group
59;0.13745;0.13745;0.5;0.010935635293181638;0.011984166426896148;0.013157894736842105;study
60;0.1457;0.1457;0.5;0.011592012093245287;0.012703477980347535;0.013157894736842105;session
61;0.0;0.0;0.0;0.0;0.0;0.0;for
62;0.1779;0.1779;0.5;0.01415387063409977;0.015510972770788103;0.013157894736842105;Economics
63;0.0;0.0;0.0;0.0;0.0;0.0;7:00
64;0.0;0.0;0.0;0.0;0.0;0.0;PM
65;0.0;0.0;0.0;0.0;0.0;0.0;-
66;0.0;0.0;0.0;0.0;0.0;0.0;Dinner
67;0.1616;0.1616;0.5;0.0128570291988225;0.014089787519726574;0.013157894736842105;8:00
68;0.08095;0.08095;0.5;0.006440448723048771;0.0070579721517442205;0.013157894736842105;PM
69;0.0;0.0;0.0;0.0;0.0;0.0;-
70;0.0;0.0;0.0;0.0;0.0;0.0;Work
71;0.0;0.0;0.0;0.0;0.0;0.0;on
72;0.1374;0.1374;0.5;0.01093165725196913;0.011979806962935836;0.013157894736842105;a
73;0.0;0.0;0.0;0.0;0.0;0.0;paper
74;0.19405;0.19405;0.5;0.015438777945739519;0.0169190796299687;0.013157894736842105;for
75;0.0;0.0;0.0;0.0;0.0;0.0;English
76;0.1698;0.1698;0.5;0.013509427957673643;0.014804739609217651;0.013157894736842105;Literature
77;0.0;0.0;0.0;0.0;0.0;0.0;class
78;0.12145;0.12145;0.5;0.020567315834038948;0.02132722228075721;0.025;10:00
79;0.0;0.0;0.0;0.0;0.0;0.0;PM
80;0.0;0.0;0.0;0.0;0.0;0.0;-
81;0.1132;0.1132;0.5;0.009006285305115762;0.0098698264061451;0.013157894736842105;Relax
82;0.1859;0.1859;0.5;0.03148179508890771;0.03264496189372388;0.025;and
83;0.1698;0.1698;0.5;0.02875529212531753;0.029817722052470762;0.025;unwind
84;0.28315;0.28315;0.5;0.022527647386426927;0.024687644407243685;0.013157894736842105;before
85;0.0;0.0;0.0;0.0;0.0;0.0;bed
