number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
38;2.5881;0.194;5.0;0.04004202083713676;0.005987765205528499;0.03164556962025317;Generate
39;0.3397;0.3397;1.0;0.005255698959999752;0.010484762063495006;0.006329113924050633;the
40;0.9705;0.3721;2.0;0.01501517762931928;0.011484780582356465;0.012658227848101266;sequence
41;0.0;0.0;0.0;0.0;0.0;0.0;up
42;0.6953;0.3071;2.0;0.010757396193370114;0.009478570590813412;0.012658227848101266;to
43;0.4368;0.4368;1.0;0.0067579903024076885;0.013481731143169322;0.006329113924050633;the
44;0.4208;0.4208;1.0;0.006510444870085062;0.012987894837558724;0.006329113924050633;nth
45;0.6145;0.4045;2.0;0.009507291760140852;0.012484799101217928;0.012658227848101266;number
46;0.356;0.356;1.0;0.005507885869178427;0.010987857799835802;0.006329113924050633;for
47;0.0;0.0;0.0;0.0;0.0;0.0;i
48;2.1187;0.5984;3.0;0.03277965671637172;0.01846947782983636;0.0189873417721519;in
49;0.663;0.2913;3.0;0.010257663851868814;0.008990907239022947;0.0189873417721519;range(3,
50;0.0;0.0;0.0;0.0;0.0;0.0;n):
51;0.0;0.0;0.0;0.0;0.0;0.0;#
52;1.2778;0.3882;3.0;0.019769597088865713;0.01198170336487713;0.0189873417721519;Calculate
53;0.0;0.0;0.0;0.0;0.0;0.0;the
54;0.8247;0.4529;2.0;0.012759419877279351;0.013978653925689985;0.012658227848101266;next
55;0.712;0.4208;2.0;0.011015771738356854;0.012987894837558724;0.012658227848101266;Tribonacci
56;0.7924;0.4852;2.0;0.012259687535778049;0.01497558596764138;0.012658227848101266;number
57;1.7473;0.3561;4.0;0.02703350836858277;0.010990944276745868;0.02531645569620253;next_num
58;0.259;0.259;1.0;0.004007141685722507;0.007993975197071552;0.006329113924050633;=
59;0.5823;0.5823;1.0;0.009009106577591568;0.017972555047315698;0.006329113924050633;a
60;0.0;0.0;0.0;0.0;0.0;0.0;+
61;0.0;0.0;0.0;0.0;0.0;0.0;b
62;1.391;0.6311;2.0;0.02152098102254829;0.01947875577942802;0.012658227848101266;+
63;0.0;0.0;0.0;0.0;0.0;0.0;c
64;0.0808;0.0808;1.0;0.001250104433229261;0.002493873343333519;0.006329113924050633;#
65;0.0;0.0;0.0;0.0;0.0;0.0;Add
66;0.5985;0.5985;1.0;0.009259746327818227;0.018472564306746427;0.006329113924050633;it
67;1.0675;0.8249;2.0;0.016515921812775197;0.025460348031136382;0.012658227848101266;to
68;0.6309;0.6309;1.0;0.009761025828271545;0.019472582825607886;0.006329113924050633;the
69;0.3722;0.3722;1.0;0.005758525619405086;0.011487867059266531;0.006329113924050633;sequence
70;1.2778;0.2104;4.0;0.019769597088865713;0.006493947418779362;0.02531645569620253;sequence.append(next_num)
71;0.0;0.0;0.0;0.0;0.0;0.0;#
72;1.1162;0.5498;3.0;0.017269388222407193;0.016969450051544165;0.0189873417721519;Update
73;0.6631;0.6631;1.0;0.01025921101082083;0.020466428390649216;0.006329113924050633;a,
74;0.0;0.0;0.0;0.0;0.0;0.0;b,
75;1.1158;0.469;3.0;0.017263199586599123;0.014475576708210649;0.0189873417721519;and
76;0.0;0.0;0.0;0.0;0.0;0.0;c
77;0.0;0.0;0.0;0.0;0.0;0.0;a,
78;0.5015;0.5015;1.0;0.007759002144362306;0.015478681703982174;0.006329113924050633;b,
79;1.2454;1.2454;1.0;0.0192683175884124;0.03843898343796491;0.006329113924050633;c
80;0.0;0.0;0.0;0.0;0.0;0.0;=
81;0.6793;0.6793;1.0;0.010509850761047488;0.020966437650079946;0.006329113924050633;b,
82;0.0;0.0;0.0;0.0;0.0;0.0;c,
83;1.019;0.7275;2.0;0.01576554972104724;0.022454119520731872;0.012658227848101266;next_num
84;0.0;0.0;0.0;0.0;0.0;0.0;#
85;0.0;0.0;0.0;0.0;0.0;0.0;Return
86;0.0;0.0;0.0;0.0;0.0;0.0;the
87;0.8407;0.2909;2.0;0.013006965309601977;0.008978561331382681;0.012658227848101266;sequence
88;1.6016;0.291;3.0;0.024779297775494855;0.008981647808292748;0.0189873417721519;return
89;0.8412;0.4855;2.0;0.013014701104362057;0.014984845398371577;0.012658227848101266;sequence
90;0.0;0.0;0.0;0.0;0.0;0.0;To
91;0.5981;0.2424;2.0;0.00925355769201016;0.007481620030000557;0.012658227848101266;use
92;0.0;0.0;0.0;0.0;0.0;0.0;this
93;0.7603;0.5176;2.0;0.011763049512180782;0.01597560448650284;0.012658227848101266;function,
94;1.1481;0.5983;2.0;0.017762931928100426;0.018466391352926294;0.012658227848101266;simply
95;0.0;0.0;0.0;0.0;0.0;0.0;call
96;0.1941;0.1941;1.0;0.0030030355258638558;0.005990851682438565;0.006329113924050633;it
97;0.2424;0.2424;1.0;0.003750313299687783;0.007481620030000557;0.006329113924050633;with
98;0.6626;0.2424;2.0;0.010251475216060747;0.007481620030000557;0.012658227848101266;the
99;0.0972;0.0972;1.0;0.0015038385013599524;0.0030000555565843816;0.006329113924050633;desired
100;0.6631;0.4204;2.0;0.01025921101082083;0.012975548929918458;0.012658227848101266;number
101;0.0;0.0;0.0;0.0;0.0;0.0;of
102;0.3398;0.3398;1.0;0.005257246118951768;0.01048784854040507;0.006329113924050633;Tribonacci
103;0.4043;0.4043;1.0;0.006255163643002354;0.012478626147397793;0.006329113924050633;numbers:
104;1.7136;0.4851;5.0;0.02651211580175324;0.014972499490731312;0.03164556962025317;tribonacci(10)
105;0.2749;0.2749;1.0;0.004253139959093117;0.008484725025772083;0.006329113924050633;(0,
106;0.0;0.0;0.0;0.0;0.0;0.0;1,
107;0.1616;0.1616;1.0;0.002500208866458522;0.004987746686667038;0.006329113924050633;1,
108;0.0;0.0;0.0;0.0;0.0;0.0;2,
109;0.0;0.0;0.0;0.0;0.0;0.0;4,
110;0.1455;0.1455;1.0;0.0022511162751838796;0.004490823904146374;0.006329113924050633;7,
111;0.0;0.0;0.0;0.0;0.0;0.0;13,
112;0.6309;0.6309;1.0;0.009761025828271545;0.019472582825607886;0.006329113924050633;24,
113;0.0;0.0;0.0;0.0;0.0;0.0;44,
114;0.0;0.0;0.0;0.0;0.0;0.0;81]
