number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
49;0.0;0.0;0.0;0.0;0.0;0.0;see
50;0.0;0.0;0.0;0.0;0.0;0.0;God
51;0.0;0.0;0.0;0.0;0.0;0.0;as
52;0.1456;0.1456;1.0;0.015052674020697428;0.018753944639798036;0.03125;an
53;0.3071;0.3071;1.0;0.03174914966865508;0.03955588186045313;0.03125;all-knowing,
54;0.2264;0.2264;1.0;0.023406081032183362;0.02916135347836727;0.03125;all-powerful,
55;0.2587;0.2587;1.0;0.026745376161774893;0.03332174092249829;0.03125;and
56;0.0;0.0;0.0;0.0;0.0;0.0;all-good
57;0.0;0.0;0.0;0.0;0.0;0.0;entity,
58;0.4854;0.4854;1.0;0.05018247231900091;0.0625217357703157;0.03125;while
59;0.0;0.0;0.0;0.0;0.0;0.0;others
60;0.0;0.0;0.0;0.0;0.0;0.0;see
61;0.0;0.0;0.0;0.0;0.0;0.0;God
62;0.0;0.0;0.0;0.0;0.0;0.0;as
63;0.0;0.0;0.0;0.0;0.0;0.0;a
64;0.0;0.0;0.0;0.0;0.0;0.0;more
65;0.0;0.0;0.0;0.0;0.0;0.0;distant
66;0.0;0.0;0.0;0.0;0.0;0.0;or
67;0.3074;0.3074;1.0;0.03178016479369773;0.03959452322990327;0.03125;impersonal
68;0.0;0.0;0.0;0.0;0.0;0.0;force.
69;0.1942;0.1942;1.0;0.020077124277606048;0.02501384649071963;0.03125;There
70;0.372;0.372;1.0;0.038458755052880794;0.047915298118165306;0.03125;is
71;0.0;0.0;0.0;0.0;0.0;0.0;no
72;0.2749;0.2749;1.0;0.028420192914077765;0.03540837487280549;0.03125;universally
73;0.0;0.0;0.0;0.0;0.0;0.0;accepted
74;0.356;0.356;1.0;0.03680461505060635;0.045854425080824865;0.03125;definition
75;0.0;0.0;0.0;0.0;0.0;0.0;of
76;0.0;0.0;0.0;0.0;0.0;0.0;God,
77;0.0;0.0;0.0;0.0;0.0;0.0;and
78;0.356;0.356;1.0;0.03680461505060635;0.045854425080824865;0.03125;people's
79;0.0;0.0;0.0;0.0;0.0;0.0;beliefs
80;0.0;0.0;0.0;0.0;0.0;0.0;about
81;0.0;0.0;0.0;0.0;0.0;0.0;the
82;0.0;0.0;0.0;0.0;0.0;0.0;nature
83;0.0;0.0;0.0;0.0;0.0;0.0;of
84;0.0;0.0;0.0;0.0;0.0;0.0;God
85;0.0;0.0;0.0;0.0;0.0;0.0;are
86;0.0;0.0;0.0;0.0;0.0;0.0;shaped
87;0.0;0.0;0.0;0.0;0.0;0.0;by
88;0.0;0.0;0.0;0.0;0.0;0.0;their
89;0.0;0.0;0.0;0.0;0.0;0.0;own
90;0.0;0.0;0.0;0.0;0.0;0.0;experiences,
91;0.0;0.0;0.0;0.0;0.0;0.0;cultural
92;0.0;0.0;0.0;0.0;0.0;0.0;background,
93;0.0;0.0;0.0;0.0;0.0;0.0;and
94;0.0;0.0;0.0;0.0;0.0;0.0;religious
95;0.0;0.0;0.0;0.0;0.0;0.0;traditions.
