;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
53;53;Latin;903;651;973;670;[3465, 3467];0.3884;0.1943;2;14.0413;15.9606;660.5;0.5;5;565.0847170925421;15.0;0.1942;[26.217599999999948, 6.300799999999981]
54;54;to;992;652;1018;670;[];0.0;0.0;0;;;661.0;0.5;5;626.3563322355402;;;[]
55;55;Italian;1038;651;1138;670;[3466];0.2104;0.2104;1;15.3791;15.164;660.5;0.5;5;659.501552304131;15.27;0.2104;[3.632000000000062]
56;56;to;1157;652;1183;670;[];0.0;0.0;0;;;661.0;0.5;5;753.6295475441223;;;[]
57;57;English,;124;750;236;774;[];0.0;0.0;0;;;762.0;101.0;6;615.5672148933521;;;[]
58;58;which;257;750;329;769;[3468, 3469, 3470, 3471];2.2317;0.2102;4;14.0547;14.5447;759.5;2.5;6;574.982959792339;14.3;0.5579;[5.118400000000008, 11.473576799864901, 20.729279999999903, 0.0]
59;59;might;347;750;419;774;[3472];0.3232;0.3232;1;14.5892;15.0751;762.0;2.5;6;548.0113539440205;14.83;0.3232;[0.0]
60;60;explain;438;750;539;774;[3473];0.5498;0.5498;1;13.9783;14.1223;762.0;0.0;6;533.9767448602593;14.05;0.5498;[0.33984000000009473]
61;61;the;559;750;600;769;[];0.0;0.0;0;;;759.5;2.5;6;534.2286814198189;;;[]
62;62;variants;618;750;734;769;[3474];0.2588;0.2588;1;14.8383;13.5741;759.5;0.0;6;539.3099183693532;14.21;0.2588;[0.0]
63;63;with;752;750;809;769;[3475];0.2427;0.2427;1;15.4685;15.0089;759.5;0.0;6;573.6778643555618;15.24;0.2427;[0.0]
64;64;similar;829;750;930;769;[];0.0;0.0;0;;;759.5;0.0;6;606.0803610508746;;;[]
65;65;pronunciation.;948;750;1151;774;[3476, 3477];0.4851;0.2749;2;14.2516;11.7508;762.0;2.5;6;670.6233429068499;13.0;0.2426;[0.0, 3.698560000000043]
