;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
14;14;discriminant:;26;403;213;422;[821.0];0.3074;0.3074;1;20.0309;20.6335;412.5;99.0;2;612.0962177770419;20.33;0.3074;[3.629759999999976]
15;15;b*2;236;403;277;422;[822.0, 828.0];0.9061;0.2914;2;19.5992;19.7627;412.5;0.0;2;555.4684255805724;19.68;0.453;[21.416639999999973, 21.142084165341863]
16;16;-;298;414;305;416;[826.0, 829.0];0.6796;0.3721;2;18.7625;19.2086;415.0;2.5;2;534.313047395401;18.99;0.3398;[11.352959999999996, 21.36928115964595]
17;17;4ac;325;404;367;422;[823.0, 825.0, 827.0];1.7144;0.4852;3;15.9703;15.7574;413.0;2.0;2;478.98715203746326;15.86;0.5715;[27.163117999051604, 29.47199999999998, 11.552000000000021]
18;18;=;385;410;398;418;[];0.0;0.0;0;;;414.0;1.0;2;456.19876262103116;;;[]
19;19;142;416;404;457;422;[830.0];0.7441;0.7441;1;18.3108;18.1468;413.0;1.0;2;408.0590788316809;18.23;0.7441;[35.086457576312824]
20;20;-;478;414;485;416;[];0.0;0.0;0;;;415.0;2.0;2;391.83857979652794;;;[]
21;21;4(1)(3);505;403;605;427;[824.0];0.2426;0.2426;1;20.9793;21.3791;415.0;0.0;2;309.1641826230199;21.18;0.2426;[9.026239999999973]
22;22;=;625;410;638;418;[];0.0;0.0;0;;;414.0;1.0;2;302.02654025260756;;;[]
23;23;-11;658;404;697;422;[831.0];0.2425;0.2425;1;18.9575;19.2666;413.0;1.0;2;279.1682858366258;19.11;0.2425;[36.692479581385626]
24;24;Since;716;403;787;422;[820.0];0.1938;0.1938;1;17.4977;18.547;412.5;0.5;2;271.6064;18.02;0.1938;[20.63839999999999]
25;25;the;806;403;847;422;[832.0];0.2588;0.2588;1;18.7912;19.812;412.5;0.0;2;275.22188106500545;19.3;0.2588;[30.76576]
26;26;discriminant;866;403;1042;422;[833.0, 834.0];0.5336;0.3235;2;17.9701;19.2135;412.5;0.0;2;291.00303059755237;18.59;0.2668;[15.866559999999993, 0.0]
27;27;is;1062;403;1087;422;[];0.0;0.0;0;;;412.5;0.0;2;405.0291987214749;;;[]
28;28;negative,;1106;403;1233;427;[];0.0;0.0;0;;;415.0;2.5;2;435.58514646043665;;;[]
29;29;the;56;502;97;521;[];0.0;0.0;0;;;511.5;96.5;3;686.5865310483158;;;[]
30;30;solutions;117;502;247;521;[835.0];0.3559;0.3559;1;19.1049;19.455;511.5;0.0;3;542.7156388173829;19.28;0.3559;[15.15967999999998]
31;31;to;266;504;292;521;[];0.0;0.0;0;;;512.5;1.0;3;500.25695858924337;;;[]
32;32;the;311;502;352;521;[836.0];0.2751;0.2751;1;17.9882;18.1266;511.5;1.0;3;444.42401444674425;18.06;0.2751;[15.16991999999999]
33;33;equation;371;502;487;526;[837.0];0.2423;0.2423;1;17.853;18.5877;514.0;2.5;3;321.6549713854272;18.22;0.2423;[40.830590206383256]
34;34;are;506;507;547;521;[];0.0;0.0;0;;;514.0;0.0;3;275.35189234316147;;;[]
35;35;not;566;504;607;521;[];0.0;0.0;0;;;512.5;1.5;3;231.67724233717905;;;[]
36;36;real;629;502;681;521;[838.0];0.3073;0.3073;1;17.2822;18.3466;511.5;1.0;3;190.4705137730247;17.81;0.3073;[45.705600000000004]
37;37;numbers.;701;502;813;521;[839.0];0.3232;0.3232;1;17.7327;18.2409;511.5;0.0;3;172.6064;17.99;0.3232;[10.86912000000001]
38;38;Instead,;837;502;948;524;[840.0];0.1619;0.1619;1;17.6292;17.8846;513.0;1.5;3;185.63713587792722;17.76;0.1619;[30.202240000000018]
39;39;they;971;502;1028;526;[842.0];0.097;0.097;1;17.0721;19.0197;514.0;1.0;3;268.2667937277367;18.05;0.097;[0.0]
40;40;are;1046;507;1087;521;[841.0];0.2587;0.2587;1;18.1302;19.249;514.0;0.0;3;332.73523500969964;18.69;0.2587;[17.876160000000027]
41;41;complex;1106;502;1207;526;[];0.0;0.0;0;;;514.0;0.0;3;383.0761707767269;;;[]
42;42;numbers.;42;601;154;620;[843.0];0.3234;0.3234;1;20.4657;20.1117;610.5;96.5;4;611.978670720606;20.29;0.3234;[0.3932800000000043]
43;43;Specifically,;177;601;364;625;[844.0];0.2748;0.2748;1;20.0501;19.4711;613.0;2.5;4;403.4125796463962;19.76;0.2748;[0.0]
44;44;they;387;601;444;625;[845.0];0.2104;0.2104;1;20.5144;21.9228;613.0;0.0;4;324.86297021507386;21.22;0.2104;[34.51296000000002]
45;45;are:;462;606;514;620;[846.0];0.3555;0.3555;1;20.6183;22.1334;613.0;0.0;4;258.2478914085456;21.38;0.3555;[0.06272000000001299]
46;46;x;537;606;548;620;[];0.0;0.0;0;;;613.0;0.0;4;225.86616704801094;;;[]
47;47;=;566;608;579;616;[];0.0;0.0;0;;;612.0;1.0;4;198.34854326906458;;;[]
48;48;(-1;599;601;638;625;[847.0];0.2263;0.2263;1;20.7363;21.2926;613.0;1.0;4;141.30810810763828;21.01;0.2263;[33.27840000000003]
49;49;+;656;605;669;620;[];0.0;0.0;0;;;612.5;0.5;4;118.24048975270692;;;[]
50;50;sqrt(-11))/2;688;601;863;625;[803.0, 848.0];0.5983;0.3234;2;20.5183;20.6238;613.0;0.5;4;68.60640000000001;20.57;0.2992;[1.069119999999998, 68.60640000000001]
51;51;x;882;606;893;620;[];0.0;0.0;0;;;613.0;0.0;4;141.17180106862708;;;[]
52;52;=;911;608;924;616;[];0.0;0.0;0;;;612.0;1.0;4;168.41092784305897;;;[]
53;53;(-1;944;601;983;625;[];0.0;0.0;0;;;613.0;1.0;4;194.9357571533761;;;[]
54;54;+;1001;605;1014;620;[808.0];0.485;0.485;1;20.7778;22.1919;612.5;0.5;4;250.5212753778809;21.48;0.485;[9.462080000000014]
55;55;i*sqrt(11))/2;1033;601;1223;625;[];0.0;0.0;0;;;613.0;0.5;4;279.99918110051686;;;[]
56;56;where;416;700;489;719;[];0.0;0.0;0;;;709.5;96.5;5;272.610985503079;;;[]
57;57;i;508;700;515;719;[];0.0;0.0;0;;;709.5;0.0;5;246.61889103829813;;;[]
58;58;is;538;700;563;719;[];0.0;0.0;0;;;709.5;0.0;5;198.63892221052745;;;[]
59;59;the;583;700;624;719;[];0.0;0.0;0;;;709.5;0.0;5;137.68452860419714;;;[]
60;60;imaginary;643;700;774;724;[804.0, 805.0, 806.0];0.7927;0.2427;3;21.5973;23.037;712.0;2.5;5;6.393599999999992;22.32;0.2642;[20.954880000000003, 15.46623999999997, 2.3116343738576455]
61;61;unit.;793;700;860;719;[807.0];0.1941;0.1941;1;22.1961;22.8491;709.5;2.5;5;32.10703064688486;22.52;0.1941;[49.34015999999997]
