;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
18;18;is.;469;354;505;373;[1061];0.3234;0.3234;1;17.8681;18.3798;363.5;0.0;2;351.97318060825944;18.12;0.3234;[41.06560000000002]
19;19;However,;528;355;640;376;[1054, 1056, 1062];0.7601;0.2749;3;15.6801;17.0557;365.5;2.0;2;325.57312;16.37;0.2534;[6.525440000000003, 17.64319999999998, 17.079999999999984]
20;20;the;663;354;704;373;[];0.0;0.0;0;;;363.5;2.0;2;330.1089854388917;;;[]
21;21;isocaloric;724;354;869;373;[1055, 1063, 1067];1.1319;0.2101;3;18.9627;19.1077;363.5;0.0;2;341.4283571519718;19.04;0.3773;[0.09536000000002787, 4.488319999999987, 0.8633600000000001]
22;22;intake;889;354;974;373;[1068];0.3558;0.3558;1;18.3737;18.8574;363.5;0.0;2;417.64151501915416;18.62;0.3558;[26.596479999999985]
23;23;for;994;355;1034;373;[1064, 1065];0.5823;0.3074;2;18.2232;18.0422;364.0;0.5;2;489.47806801479305;18.13;0.2912;[80.01504, 72.52960000000002]
24;24;an;1053;359;1079;373;[];0.0;0.0;0;;;366.0;2.0;2;534.6783465481788;;;[]
25;25;average;1098;357;1199;378;[1069];0.3718;0.3718;1;14.9398;14.4929;367.5;1.5;2;567.9857208306336;14.72;0.3718;[9.039999999999964]
26;26;height;26;453;111;477;[];0.0;0.0;0;;;465.0;97.5;3;566.5990360982751;;;[]
27;27;sedentary;131;453;262;477;[1070, 1071];0.8732;0.5176;2;18.1371;18.9412;465.0;0.0;3;432.13076783248664;18.54;0.4366;[8.645440000000008, 36.30469991603837]
28;28;American;279;453;396;472;[1072, 1073];0.4854;0.2429;2;18.8671;18.9356;462.5;2.5;3;328.6637292241029;18.9;0.2427;[1.5183999999999855, 29.125440000000026]
29;29;male;414;453;472;472;[1074];0.3557;0.3557;1;18.8543;19.0017;462.5;0.0;3;279.36789312212386;18.93;0.3557;[22.264639999999986]
30;30;in;491;453;516;472;[];0.0;0.0;0;;;462.5;0.0;3;256.8528429032749;;;[]
31;31;their;536;453;607;472;[1075];0.3558;0.3558;1;18.2369;19.1851;462.5;0.0;3;230.84442316741033;18.71;0.3558;[34.890559999999994]
32;32;late;625;453;682;472;[];0.0;0.0;0;;;462.5;0.0;3;229.57312000000002;;;[]
33;33;thirties;701;453;816;472;[1076, 1077];0.6472;0.3398;2;18.1927;18.3937;462.5;0.0;3;239.9515595021095;18.29;0.3236;[34.296640000000025, 16.65312]
34;34;should;836;453;922;472;[];0.0;0.0;0;;;462.5;0.0;3;307.6515543719784;;;[]
35;35;generally;940;453;1072;477;[1078];0.3397;0.3397;1;18.1072;18.3908;465.0;2.5;3;381.8304321390509;18.25;0.3397;[27.49727999999999]
36;36;be;1091;453;1117;472;[1079];0.3392;0.3392;1;18.8436;18.6408;462.5;2.5;3;513.9316519805861;18.74;0.3392;[3.4864000000000033]
37;37;no;1136;458;1162;472;[1080];0.3882;0.3882;1;17.0509;18.0021;465.0;2.5;3;554.5568671538514;17.53;0.3882;[1.7806692063378888]
38;38;more;1179;458;1237;472;[];0.0;0.0;0;;;465.0;0.0;3;593.9660506354671;;;[]
39;39;than;116;552;172;571;[];0.0;0.0;0;;;561.5;96.5;4;477.3972161078177;;;[]
40;40;2,400;191;553;263;574;[1081];0.4693;0.4693;1;18.7404;19.5247;563.5;2.0;4;389.6683564616127;19.13;0.4693;[36.95769757122868]
41;41;calories;281;552;397;571;[];0.0;0.0;0;;;561.5;2.0;4;268.1342610475104;;;[]
42;42;to;416;553;442;571;[1082];0.2427;0.2427;1;18.3967;18.8741;562.0;0.5;4;229.8772671394334;18.64;0.2427;[11.77503999999999]
43;43;maintain;460;552;577;571;[1083];0.2589;0.2589;1;17.323;18.2644;561.5;0.5;4;141.37286142500764;17.79;0.2589;[20.113920000000007]
44;44;a;596;557;607;571;[1099];0.1941;0.1941;1;19.3407;19.7187;564.0;2.5;4;132.79559460876106;19.53;0.1941;[8.681699720768895]
45;45;healthy;626;552;727;576;[1084, 1085];0.5823;0.3074;2;17.5113;17.8053;564.0;0.0;4;125.57312000000002;17.66;0.2911;[28.535281540268638, 30.26175999999998]
46;46;BMI.;746;553;798;571;[];0.0;0.0;0;;;562.0;2.0;4;173.86733203075957;;;[]
47;47;This;820;552;877;571;[1086];0.2101;0.2101;1;16.4587;17.3775;561.5;0.5;4;229.55869913269325;16.92;0.2101;[24.895999999999958]
48;48;can;896;557;937;571;[];0.0;0.0;0;;;564.0;2.5;4;295.2486564702613;;;[]
49;49;be;956;552;982;571;[1087];0.3564;0.3564;1;17.9728;18.7145;561.5;2.5;4;350.06933191511416;18.34;0.3564;[5.443466189846322]
50;50;influenced;1002;552;1147;571;[1088];0.566;0.566;1;19.2774;20.2625;561.5;0.0;4;393.124313605117;19.77;0.566;[3.9961600000000317]
51;51;dramatically;25;651;202;675;[1090];0.3721;0.3721;1;19.9407;19.7603;663.0;101.5;5;430.0154380804188;19.85;0.3721;[0.0]
52;52;by;221;651;247;675;[];0.0;0.0;0;;;663.0;0.0;5;385.1114812460081;;;[]
53;53;exercise,;265;651;393;673;[1091];0.2913;0.2913;1;18.8454;20.6191;662.0;1.0;5;239.901259412064;19.73;0.2913;[20.154559999999947]
54;54;starting;416;651;532;675;[1092];0.0486;0.0486;1;19.3783;20.7385;663.0;1.0;5;102.69128973527606;20.06;0.0486;[3.7193600000000515]
55;55;weight,;549;651;648;675;[1093, 1094, 1102];0.8089;0.275;3;19.2878;20.6203;663.0;0.0;5;26.573120000000017;19.95;0.2696;[35.70719999999994, 0.5244800000000396, 26.573120000000017]
56;56;and;671;651;712;670;[];0.0;0.0;0;;;660.5;2.5;5;50.80759182931618;;;[]
57;57;goal;730;651;786;675;[1095];0.5661;0.5661;1;18.3433;19.2382;663.0;2.5;5;102.31732691726455;18.79;0.5661;[16.253119999999967]
58;58;weight,;804;651;903;675;[1096];0.3238;0.3238;1;16.7419;17.6827;663.0;0.0;5;174.83758917204955;17.21;0.3238;[23.175359999999955]
59;59;metabolism,;924;651;1083;673;[1089, 1097, 1098];0.9217;0.3883;3;18.9551;19.1914;662.0;1.0;5;294.1972315768698;19.07;0.3072;[38.11551999999995, 19.980479999999943, 1.6316799999999603]
60;60;and;1106;651;1147;670;[];0.0;0.0;0;;;660.5;1.5;5;475.8549982794069;;;[]
61;61;other;1165;651;1237;670;[];0.0;0.0;0;;;660.5;0.0;5;534.7393146080568;;;[]
62;62;factors.;582;751;693;769;[];0.0;0.0;0;;;760.0;99.5;6;49.42687999999998;;;[]
