;nFix;FFD;GPT;TRT;fixProp;text
38;12.007287979125977;3.4974794387817383;4.379587650299072;3.8362083435058594;79.2744140625;water
39;4.550278663635254;1.435018539428711;2.274945020675659;1.6485755443572998;31.043920516967773;in
40;11.938756942749023;3.170039653778076;4.417896270751953;4.2741851806640625;65.50249481201172;your
41;19.198530673980713;5.638693809509277;6.939857244491577;6.092771530151367;124.44549179077148;dog's
42;14.919393062591553;4.439205646514893;6.477989912033081;4.9903939962387085;97.19615936279297;eyes,
43;12.372315406799316;3.772733449935913;6.481689929962158;4.274867534637451;76.96278381347656;nose
44;5.107428073883057;1.459869384765625;3.078042984008789;1.7728965282440186;35.297664642333984;or
45;24.427016258239746;5.617411136627197;12.850094318389893;8.891965389251709;111.70285415649414;ears.
46;4.772392749786377;1.3227787017822266;1.3208115100860596;1.5430713891983032;30.743497848510742;you
47;9.874316215515137;2.7935965061187744;3.05863618850708;3.3321521282196045;58.34767150878906;may
48;9.868435859680176;2.7562501430511475;3.278024673461914;3.423060655593872;59.664119720458984;also
49;12.423431396484375;3.196545362472534;3.8335769176483154;4.192473888397217;69.38111114501953;want
50;4.34857177734375;1.3853682279586792;1.4307626485824585;1.4114646911621094;31.192947387695312;to
51;10.5167236328125;2.906033754348755;2.920731544494629;3.6699695587158203;59.74517059326172;use
52;4.288355827331543;1.435178279876709;2.144097089767456;1.577862024307251;32.92792510986328;a
53;65.10333061218262;12.485695123672485;25.820093154907227;24.619587898254395;235.6220474243164;pet-safe
54;60.857558250427246;12.166626453399658;32.15170669555664;23.376356601715088;225.2598533630371;skunk-odor
55;19.72403335571289;4.331681251525879;8.495622634887695;7.133728981018066;88.69769287109375;removing
56;13.884597778320312;3.7855570316314697;5.4261555671691895;4.8061442375183105;77.5666275024414;product
57;4.222417831420898;1.2215951681137085;1.093488097190857;1.4041705131530762;25.82512092590332;to
58;10.057908058166504;2.787935495376587;3.077831745147705;3.435495615005493;59.95768356323242;help
59;21.79706573486328;4.646364688873291;10.372278213500977;7.874087333679199;92.24050903320312;neutralize
60;8.935632705688477;2.3371291160583496;6.658394813537598;2.9972755908966064;49.35458755493164;any
61;21.20844078063965;4.424976348876953;9.54708194732666;7.277075290679932;92.06781005859375;remaining
62;24.829659938812256;5.6502954959869385;16.461410522460938;8.507031679153442;120.24869537353516;odor.
63;26.0560245513916;5.318316578865051;9.187511622905731;10.029762387275696;108.03521537780762;finally,
64;13.742477416992188;2.8136749267578125;5.319665908813477;5.032371520996094;59.907440185546875;give
65;16.611324310302734;3.163867473602295;6.454537391662598;5.923398494720459;68.39031219482422;your
66;15.501057624816895;3.219287395477295;6.378600120544434;5.028768062591553;75.42378234863281;dog
67;5.4449076652526855;1.3764008283615112;2.352206230163574;2.024635076522827;30.78011703491211;a
68;20.63930892944336;4.118507385253906;7.162317752838135;7.202672481536865;88.58456420898438;thorough
69;15.340350151062012;3.288583517074585;6.1421637535095215;5.041341781616211;74.6314926147461;bath
70;9.070307731628418;1.9721640348434448;3.692033529281616;3.0861010551452637;45.07432174682617;with
71;4.420704364776611;1.0636671781539917;1.3535655736923218;1.4737536907196045;28.866840362548828;a
72;33.63547229766846;6.418307065963745;12.614707469940186;12.111766576766968;136.4365119934082;pet-
73;18.719438552856445;3.752246141433716;8.00915813446045;7.016892910003662;78.32035827636719;safe
74;21.184083461761475;4.346758008003235;11.214654922485352;7.191505432128906;100.47531700134277;shampoo.
75;3.702180862426758;0.7913086414337158;1.155646562576294;0.9371331334114075;19.29181480407715;if
76;9.304019927978516;1.8751988410949707;2.566108465194702;2.752316474914551;46.25789260864258;the
77;19.140710830688477;3.4746241569519043;6.762039661407471;6.222792625427246;82.03168487548828;smell
78;26.399982690811157;4.598186910152435;7.535542398691177;8.706834435462952;108.23893356323242;persists,
79;19.810447692871094;3.270097494125366;4.945165157318115;6.580872535705566;75.80179595947266;contact
80;12.929649353027344;2.45139741897583;4.948794841766357;4.490249156951904;55.14869689941406;your
81;20.587326049804688;3.517042875289917;6.858612060546875;6.914746284484863;81.09662628173828;veterinarian
82;7.944802284240723;1.7238733768463135;2.8343231678009033;2.706167697906494;38.01903533935547;for
83;19.362709045410156;3.8350908756256104;7.607306957244873;6.434979438781738;88.00164794921875;further
84;28.027559280395508;6.857576370239258;30.963665008544922;10.528412342071533;138.0043830871582;advice.
