;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
45;45;and;423;660;453;680;[];0.0;0.0;0;;;670.0;2.5;4;165.1887999999999;;;[]
46;46;there;462;660;508;680;[];0.0;0.0;0;;;670.0;0.0;4;110.1887999999999;;;[]
47;47;are;516;665;543;680;[];0.0;0.0;0;;;672.5;2.5;4;75.35359323934053;;;[]
48;48;many;552;665;600;685;[];0.0;0.0;0;;;675.0;2.5;4;18.858441454160438;;;[]
49;49;public;609;660;660;685;[3134.0];0.2266;0.2266;1;11.8713;12.3247;672.5;2.5;4;0.0;12.1;0.2266;[0.0]
50;50;Style;668;660;712;685;[];0.0;0.0;0;;;672.5;0.0;4;49.8112000000001;;;[]
51;51;Guides;720;660;780;680;[];0.0;0.0;0;;;670.0;2.5;4;101.8112000000001;;;[]
52;52;out;788;662;816;680;[];0.0;0.0;0;;;671.0;1.0;4;169.82275234514375;;;[]
53;53;there;823;660;869;680;[];0.0;0.0;0;;;670.0;1.0;4;204.8112000000001;;;[]
54;54;that;877;660;912;680;[];0.0;0.0;0;;;670.0;0.0;4;258.8112000000001;;;[]
55;55;you;919;665;950;685;[];0.0;0.0;0;;;675.0;5.0;4;300.8524329535662;;;[]
56;56;can;959;665;988;680;[];0.0;0.0;0;;;672.5;2.5;4;340.84759411514125;;;[]
57;57;try;996;662;1020;685;[];0.0;0.0;0;;;673.5;1.0;4;377.81639246342934;;;[]
58;58;out.;1028;662;1061;680;[];0.0;0.0;0;;;671.0;2.5;4;409.8159870162218;;;[]
