;nFix;FFD;GPT;TRT;fixProp;text
43;5.237539768218994;1.2738550901412964;1.3810077905654907;1.7921028137207031;29.630226135253906;of
44;19.575761795043945;3.8681857585906982;7.56619119644165;6.519669532775879;84.05156707763672;atoms
45;4.5193891525268555;1.398383617401123;1.5736396312713623;1.594719648361206;31.201757431030273;in
46;6.64880895614624;1.720407485961914;1.8726917505264282;2.14886212348938;39.63807678222656;the
47;26.242368698120117;4.400673866271973;8.178915023803711;9.04751968383789;91.26314544677734;observable
48;19.695510864257812;3.8889522552490234;7.58091926574707;6.856325149536133;81.97465515136719;universe
49;3.8164174556732178;1.2003493309020996;0.6969238519668579;1.323717474937439;25.296464920043945;is
50;18.481292724609375;3.762631893157959;6.600428104400635;6.861460208892822;76.76918029785156;around
51;26.779272079467773;6.07265043258667;9.495184183120728;10.804805994033813;115.25727462768555;1080,
52;18.90570831298828;3.5753443241119385;8.471074104309082;6.925786018371582;73.93490600585938;while
53;18.406036376953125;3.86222505569458;7.65077543258667;7.934519290924072;67.36624908447266;43
54;348.2373275756836;48.544641733169556;182.62758111953735;138.3783540725708;925.1070213317871;,252,003,274,489,856,000
55;4.465478420257568;1.2260414361953735;1.1579334735870361;1.5422179698944092;27.249956130981445;is
56;26.4866943359375;4.237222194671631;8.582525253295898;8.96485424041748;91.46465301513672;approximately
57;44.60914993286133;8.595009565353394;25.854979038238525;17.073287963867188;174.74008560180664;4.3
58;11.558571815490723;2.743006944656372;5.289726734161377;4.878223419189453;55.275699615478516;*
59;35.27818489074707;6.059037685394287;12.381523609161377;13.447388887405396;124.33261489868164;1019,
60;21.995634078979492;3.556842803955078;6.886137962341309;7.515568256378174;81.58598327636719;making
61;5.43621301651001;1.2040220499038696;1.7281323671340942;1.9354965686798096;27.13185691833496;the
62;17.960580825805664;2.9008569717407227;4.350147247314453;5.724790573120117;69.7498550415039;number
63;5.733517169952393;1.246144413948059;1.7041585445404053;1.65592360496521;32.43838119506836;of
64;23.62950897216797;4.016721725463867;6.166564464569092;7.869565486907959;92.25619506835938;possible
65;18.91139030456543;3.549333095550537;7.203627109527588;5.8893141746521;85.61676025390625;states
66;4.894942760467529;1.3593273162841797;1.58734929561615;1.5149263143539429;32.069923400878906;of
67;2.47267484664917;0.7172286510467529;0.7588105797767639;0.8076757192611694;16.90778923034668;a
68;38.015475273132324;6.694983243942261;12.806688070297241;13.16512393951416;142.2993049621582;rubik's
69;20.421772003173828;3.3039209842681885;11.029845237731934;6.998200416564941;73.4358901977539;cube
70;29.94709014892578;4.515082836151123;20.6081485748291;10.908059120178223;92.68746948242188;incredibly
71;28.526142120361328;6.719838380813599;33.16901683807373;10.160187005996704;134.7201271057129;vast.
