;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
92;92;your;778;718;818;737;[];0.0;0.0;0;;;727.5;2.5;6;319.95928364021324;;;[]
93;93;efforts;825;713;882;732;[834];0.3076;0.3076;1;13.435;11.6018;722.5;5.0;6;366.6266514965304;12.52;0.3076;[0.0]
94;94;in;890;713;904;732;[];0.0;0.0;0;;;722.5;0.0;6;429.84267539130917;;;[]
95;95;making;913;713;976;737;[835];0.3075;0.3075;1;10.511;10.7832;725.0;2.5;6;451.3382757838719;10.65;0.3075;[0.49504000000001724]
96;96;sure;985;718;1023;732;[];0.0;0.0;0;;;725.0;0.0;6;523.0225975878656;;;[]
97;97;that;1030;713;1065;732;[];0.0;0.0;0;;;722.5;2.5;6;567.3711920670263;;;[]
98;98;we;334;822;358;837;[];0.0;0.0;0;;;829.5;107.0;7;112.1952;;;[]
99;99;are;366;822;393;837;[];0.0;0.0;0;;;829.5;0.0;7;77.1952;;;[]
100;100;all;401;817;419;837;[];0.0;0.0;0;;;827.0;2.5;7;51.1952;;;[]
101;101;on;428;822;448;837;[];0.0;0.0;0;;;829.5;2.5;7;22.1952;;;[]
102;102;track;457;817;501;837;[838];0.2428;0.2428;1;11.8056;11.4907;827.0;2.5;7;0.0;11.65;0.2428;[0.0]
103;103;with;509;817;544;837;[837];0.2263;0.2263;1;13.7824;11.2734;827.0;0.0;7;38.8048;12.53;0.2263;[17.323197898586766]
104;104;our;553;822;582;837;[];0.0;0.0;0;;;829.5;2.5;7;82.8048;;;[]
105;105;coursework,;589;817;696;837;[];0.0;0.0;0;;;827.0;2.5;7;118.8048;;;[]
106;106;Best;706;818;744;837;[836];0.2588;0.2588;1;11.4399;10.9338;827.5;0.5;7;235.8048;11.19;0.2588;[10.074240000000032]
107;107;regards,;752;817;824;842;[];0.0;0.0;0;;;829.5;2.0;7;281.8048;;;[]
108;108;[Your;834;817;881;841;[];0.0;0.0;0;;;829.0;0.5;7;363.8048;;;[]
109;109;name];889;817;944;841;[];0.0;0.0;0;;;829.0;0.0;7;418.8048;;;[]
