;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
30;30;his;747;503;770;522;[286];0.2913;0.2913;1;23.1748;22.238;512.5;2.5;2;157.22983599740093;22.71;0.2913;[28.04831999999999]
31;31;brain;779;503;822;522;[326];0.291;0.291;1;22.8651;21.4446;512.5;0.0;2;179.90637267136924;22.15;0.291;[50.79136]
32;32;always;830;503;890;527;[287, 301, 311];1.4236;0.4369;3;22.2695;20.9429;515.0;2.5;2;218.2307451478127;21.61;0.4745;[25.478079999999977, 9.47296, 62.57824000000005]
33;33;suffers;898;503;957;522;[288, 302, 327];1.0349;0.404;3;23.3482;22.3489;512.5;2.5;2;280.6518307935467;22.85;0.345;[19.46719999999999, 1.6291200000000003, 6.67743999999999]
34;34;from;965;503;1005;522;[289, 303, 328];1.0352;0.3559;3;21.7634;20.2436;512.5;0.0;2;342.5658180959822;21.0;0.3451;[0.0, 0.1999999999999318, 0.0]
35;35;brain;1015;503;1058;522;[];0.0;0.0;0;;;512.5;0.0;2;389.867643858489;;;[]
36;36;freeze.;327;608;386;627;[290];0.372;0.372;1;19.2007;12.3638;617.5;105.0;3;257.8939296062814;15.78;0.372;[12.994559999999979]
37;37;Therefor,;395;608;476;632;[304, 329, 330];0.906;0.3561;3;22.3418;22.0141;620.0;2.5;3;167.75600534040387;22.18;0.302;[0.0, 20.23424, 43.980800000000045]
38;38;it;486;608;496;627;[307];0.3556;0.3556;1;25.1455;23.1953;617.5;2.5;3;148.15278238281456;24.17;0.3556;[24.388113929076194]
39;39;was;503;613;536;627;[291];0.2912;0.2912;1;24.6976;24.0934;620.0;2.5;3;108.3771144096834;24.4;0.2912;[16.816959999999995]
40;40;not;545;609;572;627;[297, 331];0.5825;0.3074;2;22.9696;16.1748;618.0;2.0;3;72.78953034447747;19.57;0.2912;[1.1523200000000315, 29.57983999999999]
41;41;the;580;608;607;627;[295, 305, 332];0.6466;0.3392;3;22.6407;21.1041;617.5;0.5;3;38.924590271056196;21.87;0.2155;[19.404800000000023, 15.789751332506789, 33.699839999999995]
42;42;ice;616;608;639;627;[292, 296, 306];1.0677;0.5337;3;22.8442;22.4491;617.5;0.0;3;14.149393194395312;22.65;0.3559;[21.92384000000004, 17.889271940467562, 23.90607842958771]
43;43;cream;647;613;700;627;[336];0.3073;0.3073;1;23.9227;23.4494;620.0;2.5;3;13.83747548397466;23.69;0.3073;[13.83747548397466]
44;44;that;709;608;744;627;[293, 308, 333];0.9704;0.3074;3;23.1622;22.0435;617.5;2.5;3;66.81183523725116;22.6;0.3235;[16.138239999999996, 21.894318248312743, 20.316159999999968]
45;45;made;752;608;800;627;[298];0.2266;0.2266;1;22.5754;21.9636;617.5;0.0;3;109.27899948192055;22.27;0.2266;[20.12502362731527]
46;46;his;809;608;832;627;[294, 309];0.6471;0.3883;2;23.2745;21.9701;617.5;0.0;3;165.9960882905666;22.62;0.3235;[6.787459465101792, 10.92220332350579]
47;47;brain;841;608;884;627;[334];0.3883;0.3883;1;23.4871;21.1038;617.5;0.0;3;197.90852161483494;22.3;0.3883;[2.969600000000014]
48;48;freeze.;892;608;951;627;[299];0.3555;0.3555;1;19.68;19.8453;617.5;0.0;3;248.81545717211696;19.76;0.3555;[44.60554139566069]
