;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
43;43;nothing?;661;555;737;580;[683, 685];0.5012;0.2587;2;13.8867;14.1705;567.5;2.5;3;91.80810301618472;14.03;0.2506;[0.0, 4.478719999999953]
44;44;Or;745;556;766;575;[];0.0;0.0;0;;;565.5;2.0;3;173.65202843454023;;;[]
45;45;are;773;560;801;575;[];0.0;0.0;0;;;567.5;2.0;3;201.02287178187058;;;[]
46;46;you;809;560;839;580;[];0.0;0.0;0;;;570.0;2.5;3;235.64934920222115;;;[]
47;47;asking;848;555;904;580;[686];0.2425;0.2425;1;14.056;13.5765;567.5;2.5;3;274.29108585484573;13.82;0.2425;[12.503542598415835]
48;48;how;913;555;948;575;[687];0.3398;0.3398;1;10.9962;13.7565;565.0;2.5;3;339.42014521744335;12.38;0.3398;[0.0]
49;49;the;956;555;983;575;[];0.0;0.0;0;;;565.0;0.0;3;382.16232543178603;;;[]
50;50;universe;992;556;1066;575;[];0.0;0.0;0;;;565.5;0.5;3;417.9871516918078;;;[]
51;51;started,;467;660;535;684;[688];0.2912;0.2912;1;13.9925;14.3092;672.0;106.5;4;61.251518996922925;14.15;0.2912;[32.41088000000002]
52;52;to;543;662;560;680;[];0.0;0.0;0;;;671.0;1.0;4;50.19592114335991;;;[]
53;53;the;568;660;595;680;[690, 698];0.6148;0.3236;2;13.663;20.7983;670.0;1.0;4;45.62048000000004;17.23;0.3074;[12.418559999999957, 4.588328332802682]
54;54;best;604;660;640;680;[689, 697];0.6309;0.3883;2;14.1354;15.5414;670.0;0.0;4;53.59489322155983;14.84;0.3155;[0.0, 32.560640000000035]
55;55;of;648;660;665;680;[696, 699];0.1456;0.0485;2;13.9054;13.897;670.0;0.0;4;85.34445839906886;13.9;0.0728;[13.07391999999993, 8.486400000000003]
56;56;our;672;665;701;680;[];0.0;0.0;0;;;672.5;2.5;4;108.64172945710314;;;[]
57;57;knowledge?;709;660;812;685;[691, 701];0.518;0.275;2;11.3822;17.3263;672.5;0.0;4;140.72772498491682;14.35;0.259;[25.703680000000077, 52.15359999999998]
