number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
55;0.0;0.0;0.0;0.0;0.0;0.0;that
56;0.0;0.0;0.0;0.0;0.0;0.0;you
57;0.2588;0.2588;1.0;0.03198655279387954;0.03863609220112266;0.029411764705882353;can
58;0.0;0.0;0.0;0.0;0.0;0.0;consider
59;0.0;0.0;0.0;0.0;0.0;0.0;as
60;0.3555;0.3555;1.0;0.04393825161601305;0.05307237549265496;0.029411764705882353;alternatives
61;0.0;0.0;0.0;0.0;0.0;0.0;to
62;0.0;0.0;0.0;0.0;0.0;0.0;Gmail.
63;0.0;0.0;0.0;0.0;0.0;0.0;I
64;0.0;0.0;0.0;0.0;0.0;0.0;would
65;0.2744;0.2744;1.0;0.03391464484791556;0.04096500656873283;0.029411764705882353;recommend
66;0.0;0.0;0.0;0.0;0.0;0.0;trying
67;0.0;0.0;0.0;0.0;0.0;0.0;a
68;0.0;0.0;0.0;0.0;0.0;0.0;few
69;0.2588;0.2588;1.0;0.03198655279387954;0.03863609220112266;0.029411764705882353;of
70;0.0;0.0;0.0;0.0;0.0;0.0;them
71;0.0;0.0;0.0;0.0;0.0;0.0;out
72;0.0;0.0;0.0;0.0;0.0;0.0;to
73;0.2598;0.2109;2.0;0.032110148438369034;0.03148513077749911;0.058823529411764705;see
74;0.0;0.0;0.0;0.0;0.0;0.0;which
75;0.0;0.0;0.0;0.0;0.0;0.0;one
76;0.0;0.0;0.0;0.0;0.0;0.0;best
77;0.291;0.291;1.0;0.03596633254644106;0.043443210318882125;0.029411764705882353;fits
78;0.0;0.0;0.0;0.0;0.0;0.0;your
79;0.0;0.0;0.0;0.0;0.0;0.0;needs.
