number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
41;0.9218;0.5013;2.0;0.018456338885451767;0.019290043290043288;0.017699115044247787;crosses
42;0.0;0.0;0.0;0.0;0.0;0.0;the
43;2.4421;0.5339;6.0;0.04889588326335622;0.020544492544492546;0.05309734513274336;y-axis,
44;2.701;2.701;1.0;0.05407959571447736;0.10393458393458394;0.008849557522123894;or
45;0.2588;0.2588;1.0;0.005181710244689648;0.009958633958633957;0.008849557522123894;the
46;0.5001;0.5001;1.0;0.010013034363868984;0.019243867243867244;0.008849557522123894;value
47;0.3883;0.3883;1.0;0.007774567573465959;0.01494179894179894;0.008849557522123894;of
48;0.0;0.0;0.0;0.0;0.0;0.0;the
49;0.809;0.5013;2.0;0.01619785003073387;0.019290043290043288;0.017699115044247787;dependent
50;0.0;0.0;0.0;0.0;0.0;0.0;variable
51;0.4691;0.4691;1.0;0.00939235037010786;0.01805098605098605;0.008849557522123894;when
52;0.0;0.0;0.0;0.0;0.0;0.0;the
53;1.1002;0.2914;2.0;0.02202827515922547;0.011213083213083213;0.017699115044247787;independent
54;1.0992;0.5334;3.0;0.02200825309491059;0.020525252525252523;0.02654867256637168;variable
55;0.0;0.0;0.0;0.0;0.0;0.0;is
56;0.3069;0.3069;1.0;0.0061447715382351355;0.01180952380952381;0.008849557522123894;zero.
57;0.0;0.0;0.0;0.0;0.0;0.0;The
58;0.0;0.0;0.0;0.0;0.0;0.0;x-intercept
59;0.0;0.0;0.0;0.0;0.0;0.0;of
60;0.0;0.0;0.0;0.0;0.0;0.0;the
61;0.0;0.0;0.0;0.0;0.0;0.0;line
62;0.2589;0.2589;1.0;0.005183712451121136;0.009962481962481963;0.008849557522123894;represents
63;0.0;0.0;0.0;0.0;0.0;0.0;the
64;0.0;0.0;0.0;0.0;0.0;0.0;point
65;0.0;0.0;0.0;0.0;0.0;0.0;where
66;0.793;0.275;2.0;0.01587749700169587;0.010582010582010583;0.017699115044247787;the
67;0.0;0.0;0.0;0.0;0.0;0.0;line
68;0.3075;0.3075;1.0;0.00615678477682406;0.011832611832611832;0.008849557522123894;crosses
69;0.0;0.0;0.0;0.0;0.0;0.0;the
70;0.4039;0.4039;1.0;0.008086911776778009;0.015542087542087541;0.008849557522123894;x-axis,
71;0.0;0.0;0.0;0.0;0.0;0.0;or
72;0.0;0.0;0.0;0.0;0.0;0.0;the
73;0.3558;0.3558;1.0;0.007123850483232523;0.013691197691197692;0.008849557522123894;value
74;0.0;0.0;0.0;0.0;0.0;0.0;of
75;0.0;0.0;0.0;0.0;0.0;0.0;the
76;0.7438;0.4203;2.0;0.01489241143740402;0.016173160173160173;0.017699115044247787;independent
77;0.5499;0.3235;2.0;0.01101013316674976;0.012448292448292448;0.017699115044247787;variable
78;0.0;0.0;0.0;0.0;0.0;0.0;when
79;0.0;0.0;0.0;0.0;0.0;0.0;the
80;0.5176;0.5176;1.0;0.010363420489379296;0.019917267917267913;0.008849557522123894;dependent
81;0.0;0.0;0.0;0.0;0.0;0.0;variable
82;0.2424;0.2424;1.0;0.004853348389925699;0.009327561327561327;0.008849557522123894;is
83;0.0;0.0;0.0;0.0;0.0;0.0;zero.
84;0.0;0.0;0.0;0.0;0.0;0.0;The
85;0.3396;0.3396;1.0;0.006799493041331548;0.013067821067821069;0.008849557522123894;slope
86;0.0;0.0;0.0;0.0;0.0;0.0;of
87;0.0;0.0;0.0;0.0;0.0;0.0;the
88;0.6628;0.6628;1.0;0.013270624227899144;0.025504569504569502;0.008849557522123894;line
89;0.3557;0.3557;1.0;0.007121848276801035;0.013687349687349687;0.008849557522123894;represents
90;0.0;0.0;0.0;0.0;0.0;0.0;the
91;0.2102;0.2102;1.0;0.004208637918986724;0.008088504088504088;0.008849557522123894;rate
92;0.3882;0.3882;1.0;0.007772565367034473;0.014937950937950938;0.008849557522123894;of
93;0.3712;0.3712;1.0;0.007432190273681597;0.014283790283790282;0.008849557522123894;change
94;0.0;0.0;0.0;0.0;0.0;0.0;between
95;0.0;0.0;0.0;0.0;0.0;0.0;the
96;0.0;0.0;0.0;0.0;0.0;0.0;two
97;1.472;0.4854;2.0;0.02947247867149599;0.01867821067821068;0.017699115044247787;"variables;"
98;0.0;0.0;0.0;0.0;0.0;0.0;it
99;0.0;0.0;0.0;0.0;0.0;0.0;is
100;0.0;0.0;0.0;0.0;0.0;0.0;the
101;0.0;0.0;0.0;0.0;0.0;0.0;ratio
102;0.5659;0.5659;1.0;0.011330486195787758;0.021775853775853775;0.008849557522123894;of
103;0.0;0.0;0.0;0.0;0.0;0.0;the
104;0.275;0.275;1.0;0.005506067686590624;0.010582010582010583;0.008849557522123894;change
105;0.0;0.0;0.0;0.0;0.0;0.0;in
106;0.4528;0.4528;1.0;0.009065990721775396;0.01742376142376142;0.008849557522123894;the
107;0.4528;0.2588;2.0;0.009065990721775396;0.009958633958633957;0.017699115044247787;dependent
108;0.0;0.0;0.0;0.0;0.0;0.0;variable
109;0.0;0.0;0.0;0.0;0.0;0.0;over
110;0.2911;0.2911;1.0;0.005828422922060111;0.011201539201539202;0.008849557522123894;the
111;0.0;0.0;0.0;0.0;0.0;0.0;change
112;0.0;0.0;0.0;0.0;0.0;0.0;in
113;0.0;0.0;0.0;0.0;0.0;0.0;the
114;0.0;0.0;0.0;0.0;0.0;0.0;independent
115;0.0;0.0;0.0;0.0;0.0;0.0;variable.
