number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
37;0.0;0.0;0.0;0.0;0.0;0.0;part
38;0.356;0.356;1.0;0.024429240977993098;0.029866272924042352;0.02127659574468085;of
39;0.2266;0.2266;1.0;0.015549623611273135;0.019010386080303362;0.02127659574468085;cognition
40;0.2584;0.2584;1.0;0.017731786148071395;0.02167821607745097;0.02127659574468085;and
41;0.5017;0.3074;2.0;0.03442738819848073;0.02578902330576017;0.0425531914893617;therefore
42;0.0;0.0;0.0;0.0;0.0;0.0;likely
43;0.4528;0.4528;1.0;0.031071798637177735;0.03798721455057971;0.02127659574468085;has
44;0.0;0.0;0.0;0.0;0.0;0.0;its
45;0.696;0.3238;2.0;0.04776053854124493;0.027164885316867733;0.0425531914893617;origin
46;0.0;0.0;0.0;0.0;0.0;0.0;in
47;0.5823;0.5823;1.0;0.039958278150239834;0.04885149079682546;0.02127659574468085;the
48;0.0;0.0;0.0;0.0;0.0;0.0;brain.
49;0.4206;0.4206;1.0;0.028862187515010945;0.03528582694340509;0.02127659574468085;Therefore,
50;0.0;0.0;0.0;0.0;0.0;0.0;if
51;0.0;0.0;0.0;0.0;0.0;0.0;there
52;0.3556;0.3556;1.0;0.024401792392624567;0.02983271531401534;0.02127659574468085;is
53;0.0;0.0;0.0;0.0;0.0;0.0;a
54;0.7275;0.388;2.0;0.049922114639016794;0.03255088172620346;0.0425531914893617;molecular
55;0.3557;0.3557;1.0;0.0244086545389667;0.029841104716522095;0.02127659574468085;basis,
56;0.2429;0.2429;1.0;0.016668153465040796;0.02037785868890418;0.02127659574468085;it
57;0.0;0.0;0.0;0.0;0.0;0.0;is
58;0.2583;0.2583;1.0;0.01772492400172926;0.02166982667494421;0.02127659574468085;probably
59;0.0;0.0;0.0;0.0;0.0;0.0;one
60;0.7117;0.356;2.0;0.048837895516959794;0.029866272924042352;0.0425531914893617;found
61;0.0;0.0;0.0;0.0;0.0;0.0;in
62;0.4204;0.3075;2.0;0.02884846322232668;0.02579741270826692;0.0425531914893617;the
63;0.0;0.0;0.0;0.0;0.0;0.0;brain.
64;0.0;0.0;0.0;0.0;0.0;0.0;Would
65;0.0;0.0;0.0;0.0;0.0;0.0;you
66;0.3394;0.3394;1.0;0.023290124685199035;0.028473632107921275;0.02127659574468085;like
67;0.0;0.0;0.0;0.0;0.0;0.0;to
68;0.0;0.0;0.0;0.0;0.0;0.0;know
69;0.0;0.0;0.0;0.0;0.0;0.0;more
70;0.2587;0.2587;1.0;0.017752372587097793;0.021703384284971226;0.02127659574468085;about
71;0.0;0.0;0.0;0.0;0.0;0.0;the
72;0.2102;0.2102;1.0;0.01442423161116334;0.017634524069195794;0.02127659574468085;basics
73;0.2913;0.2913;1.0;0.019989432294633118;0.024438329502172857;0.02127659574468085;of
74;0.0;0.0;0.0;0.0;0.0;0.0;how
75;0.0;0.0;0.0;0.0;0.0;0.0;the
76;0.5817;0.4363;2.0;0.03991710527218704;0.03660296313696539;0.0425531914893617;brain
77;0.0;0.0;0.0;0.0;0.0;0.0;works?
