number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
38;0.6633;0.32345;2.0;0.011305805897072838;0.012253197636330426;0.013241881298992161;contestant
39;0.12135;0.12135;0.5;0.0038710850522205706;0.0055366463481403075;0.005263157894736842;runs
40;0.0;0.0;0.0;0.0;0.0;0.0;at
41;0.0;0.0;0.0;0.0;0.0;0.0;a
42;3.4707;0.35575;7.0;0.04853287138686481;0.012160229614093533;0.0450447928331467;speed
43;0.42825;0.2909;1.0;0.004668612966806788;0.007642492151273528;0.005319148936170213;of
44;1.21325;0.62285;2.0;0.022400644370389994;0.01933905294291174;0.015845464725643896;20
45;1.8761;0.42055;3.5;0.028773182798390085;0.01574574793555183;0.023824188129899216;km/h
46;0.93815;0.3476;2.5;0.022793929604296468;0.012263511877868599;0.02110862262038074;(twice
47;0.21015;0.21015;0.5;0.00670381972578618;0.009588184837755958;0.005263157894736842;the
48;0.7276;0.4368;2.0;0.013874600996167927;0.014605996589356239;0.015845464725643896;speed
49;0.31545;0.31545;1.0;0.006495251988775381;0.011104375568955036;0.007922732362821948;of
50;1.50455;0.31535;2.5;0.019965467425815498;0.011569136508232585;0.015901455767077268;contestant
51;0.5659;0.3154;1.5;0.008714244420519907;0.010631803137377483;0.010582306830907055;one)
52;0.1941;0.1941;0.5;0.002116001814027315;0.005099373415476768;0.0026595744680851063;for
53;0.15375;0.15375;0.5;0.004904650406089103;0.0070149103916487205;0.005263157894736842;the
54;0.2022;0.2022;0.5;0.0064502134121054745;0.009225462641895098;0.005263157894736842;first
55;0.0;0.0;0.0;0.0;0.0;0.0;5
56;0.1618;0.1618;0.5;0.005161446736294094;0.007382195130853743;0.005263157894736842;km
57;0.0;0.0;0.0;0.0;0.0;0.0;of
58;0.64695;0.1294;1.5;0.007052794299768014;0.003399582276984512;0.007978723404255319;the
59;0.5095;0.21825;1.0;0.005554368491740942;0.005733839505037633;0.005319148936170213;race.
60;0.11305;0.11305;0.5;0.0012324266103853063;0.0029700369120023115;0.0026595744680851063;This
61;0.4607;0.26695;1.0;0.005022370096457414;0.007013280439265963;0.005319148936170213;will
62;3.26745;0.56615;3.0;0.03562045403010588;0.014873829259001405;0.015957446808510637;take
63;3.0652;0.61485;4.0;0.03341560412342363;0.01615327019322973;0.02127659574468085;them
64;0.1378;0.1378;0.5;0.004395842770465551;0.0062871847282549185;0.005263157894736842;5
65;1.8679999999999999;0.40449999999999997;3.0;0.023759667823710084;0.01375644693721468;0.018561030235162375;km
66;0.20205;0.20205;1.0;0.004407518257513533;0.007340357219108242;0.007922732362821948;/
67;1.1164;0.25095;4.0;0.027628642500220256;0.009101149754497877;0.034294512877939526;(20
68;2.7737499999999997;0.43695;5.5;0.05927933771612733;0.01555148736961591;0.044876819708846584;km/h)
69;0.0;0.0;0.0;0.0;0.0;0.0;=
70;0.3555;0.3555;1.0;0.009305748397847098;0.014344483012575746;0.007922732362821948;0.25
71;1.73045;0.25085;2.5;0.018864684899966858;0.006590303046225386;0.013297872340425532;hours.
72;0.38015;0.16185;1.5;0.004144245696045769;0.0042521050350072895;0.007978723404255319;Then
73;0.5824;0.38015;1.5;0.010086839065946785;0.013432189264605007;0.010582306830907055;they
74;0.25075;0.25075;0.5;0.002733577820027559;0.006587675857448736;0.0026595744680851063;run
75;0.0;0.0;0.0;0.0;0.0;0.0;at
76;0.0;0.0;0.0;0.0;0.0;0.0;a
77;0.2264;0.1212;1.0;0.007222197410982589;0.005529802533124064;0.010526315789473684;speed
78;0.0;0.0;0.0;0.0;0.0;0.0;of
79;0.0;0.0;0.0;0.0;0.0;0.0;5
80;1.88405;0.396;3.0;0.020539171652334688;0.010403667555532202;0.015957446808510637;km/h
81;0.48535;0.2992;1.5;0.008856649976919678;0.011146780875371198;0.010582306830907055;(half
82;0.16155;0.16155;0.5;0.0051534716949833805;0.007370788772493339;0.005263157894736842;the
83;0.48635;0.24365;1.0;0.0053019963021750886;0.006401145454306619;0.005319148936170213;speed
84;0.1133;0.1133;0.5;0.0012351520120004883;0.0029766048839439353;0.0026595744680851063;of
85;0.5827;0.2995;2.0;0.01111378928851374;0.010062154788340497;0.015845464725643896;contestant
86;0.61485;0.3074;1.0;0.0067028527323786434;0.008075978299420705;0.005319148936170213;one)
87;0.14545;0.14545;0.5;0.004639879034573399;0.006636219294083294;0.005263157894736842;for
88;0.5824;0.1699;1.5;0.006349095602728018;0.004463593731527578;0.007978723404255319;the
89;0.43674999999999997;0.22649999999999998;1.5;0.01121518366340999;0.00782981186416559;0.01318589025755879;next
90;0.2183;0.2183;0.5;0.006963806072515456;0.009960032120305143;0.005263157894736842;5
91;0.2346;0.2346;0.5;0.002557516875686801;0.006163384870019835;0.0026595744680851063;km
92;0.21025;0.21025;0.5;0.006707009742310465;0.00959274738110012;0.005263157894736842;of
93;0.28265;0.28265;1.0;0.005287237666187321;0.009458839050371533;0.007922732362821948;the
94;0.41235;0.2827;1.0;0.004495277424081213;0.007427062671588266;0.005319148936170213;race.
95;0.24255;0.24255;0.5;0.0026441846470495888;0.006372246377763473;0.0026595744680851063;This
96;0.1779;0.1779;0.5;0.005675039396704075;0.008116764609263787;0.005263157894736842;will
97;0.1535;0.1535;0.5;0.004896675364778389;0.007003504033288316;0.005263157894736842;take
98;0.0;0.0;0.0;0.0;0.0;0.0;1
99;0.0;0.0;0.0;0.0;0.0;0.0;hour.
100;0.29115;0.29115;0.5;0.0031740027210409726;0.007649060123215153;0.0026595744680851063;They
101;0.5258;0.5258;1.0;0.01048823824120278;0.018197336683038502;0.007922732362821948;will
102;0.2266;0.2266;0.5;0.00722857744403116;0.01033872321787057;0.005263157894736842;finish
103;0.0;0.0;0.0;0.0;0.0;0.0;the
104;0.3478;0.3478;1.0;0.0063397538352524384;0.011485915332863205;0.007922732362821948;whole
105;0.0;0.0;0.0;0.0;0.0;0.0;race
106;0.0;0.0;0.0;0.0;0.0;0.0;in
107;0.14555;0.14555;0.5;0.004643069051097685;0.0066407818374274565;0.005263157894736842;0.25
108;0.2506;0.2506;1.0;0.005446006301648482;0.00908518085279331;0.007922732362821948;hours
109;0.0;0.0;0.0;0.0;0.0;0.0;+
110;0.0;0.0;0.0;0.0;0.0;0.0;1
111;0.1697;0.1697;0.5;0.0018500026163855504;0.004458339353974279;0.0026595744680851063;hour
112;0.1214;0.1214;0.5;0.0038726800604827133;0.005538927619812388;0.005263157894736842;=
113;0.0;0.0;0.0;0.0;0.0;0.0;1.25
114;0.2833;0.2833;1.0;0.006147915124880293;0.010262637409113474;0.007922732362821948;hours.
115;0.1699;0.1699;0.5;0.001852182937677696;0.004463593731527578;0.0026595744680851063;In
116;0.3395;0.3395;1.0;0.00794595405122433;0.01283162515495117;0.007922732362821948;this
117;0.14595;0.14595;0.5;0.004655829117194827;0.006659032010804102;0.005263157894736842;example,
118;0.0;0.0;0.0;0.0;0.0;0.0;the
119;0.0;0.0;0.0;0.0;0.0;0.0;first
120;1.19735;0.36405;3.0;0.017981400241918154;0.011912833509068755;0.02116461366181411;contestant,
121;0.2345;0.2345;0.5;0.002556426715040728;0.0061607576812431845;0.0026595744680851063;who
122;0.21815;0.21815;0.5;0.002378185449407825;0.005731212316260985;0.0026595744680851063;runs
123;0.36375;0.36375;1.0;0.00667952307267986;0.012057844953572271;0.007922732362821948;slow
124;0.1618;0.1618;0.5;0.005161446736294094;0.007382195130853743;0.005263157894736842;and
125;0.44485;0.26695;1.0;0.004849579634054874;0.007013280439265963;0.005319148936170213;steady
126;0.5983;0.4527;1.5;0.012295984882599663;0.014396664724969557;0.01318589025755879;indeed
127;0.44489999999999996;0.44489999999999996;1.0;0.008926994901928043;0.015445853760138812;0.007922732362821948;wins
128;0.3235;0.3235;0.5;0.003526669690045525;0.008498955692461282;0.0026595744680851063;the
129;0.37255;0.37255;0.5;0.004061393486944236;0.009787591787407882;0.0026595744680851063;race,
130;0.14555;0.14555;0.5;0.004643069051097685;0.0066407818374274565;0.005263157894736842;as
131;0.36405;0.36405;1.0;0.007704373439368602;0.013007276516996917;0.007922732362821948;they
132;1.1484;0.44475;3.0;0.016930152131686062;0.013558812982784444;0.02116461366181411;arrive
133;0.6953;0.6953;0.5;0.007579886972144215;0.018266843564044292;0.0026595744680851063;a
134;0.8816;0.27515;2.5;0.020650848535481596;0.011299728251713189;0.02110862262038074;quater
135;0.0;0.0;0.0;0.0;0.0;0.0;of
136;0.15355;0.15355;0.5;0.004898270373040532;0.007005785304960397;0.005263157894736842;an
137;0.0;0.0;0.0;0.0;0.0;0.0;hour
138;0.1212;0.1212;0.5;0.00132127470304024;0.0031841527972992496;0.0026595744680851063;earlier
139;0.178;0.178;0.5;0.00567822941322836;0.00812132715260795;0.005263157894736842;at
140;0.0;0.0;0.0;0.0;0.0;0.0;the
141;0.3558;0.18605;1.0;0.01135007879340815;0.008488611891812973;0.010526315789473684;finishline
142;0.1052;0.1052;0.5;0.003355897383548447;0.004799795598058182;0.005263157894736842;than
143;0.15365;0.15365;0.5;0.004901460389564819;0.0070103478483045595;0.005263157894736842;contestant
144;0.1376;0.1376;0.5;0.00438946273741698;0.006278059641566595;0.005263157894736842;two,
145;0.0;0.0;0.0;0.0;0.0;0.0;so
146;0.5423;0.39665;1.5;0.010163099409094618;0.01433886960450892;0.010582306830907055;there
147;0.0;0.0;0.0;0.0;0.0;0.0;is
148;0.25085;0.25085;0.5;0.0027346679806736322;0.006590303046225386;0.0026595744680851063;some
149;0.35565;0.31535;1.5;0.008971406698302162;0.012980009987948998;0.010582306830907055;merit
150;0.29925;0.29925;1.0;0.006318645964111587;0.01067877098713781;0.007922732362821948;behind
151;0.0;0.0;0.0;0.0;0.0;0.0;the
152;0.1212;0.1212;1.0;0.0028489198544400453;0.004592123245164392;0.007922732362821948;phrase.
