number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
65;0.4367;0.4367;1.0;0.01618696369331134;0.02732927806147992;0.011904761904761904;these
66;0.5013;0.5013;1.0;0.018581463016846746;0.031372033643736856;0.011904761904761904;populations
67;0.0;0.0;0.0;0.0;0.0;0.0;are
68;0.3558;0.3558;1.0;0.013188279555942695;0.02226644638029438;0.011904761904761904;primarily
69;0.0;0.0;0.0;0.0;0.0;0.0;Asian.
70;0.0;0.0;0.0;0.0;0.0;0.0;Each
71;0.3721;0.3721;1.0;0.013792464369775931;0.023286522479222988;0.011904761904761904;city
72;0.356;0.356;1.0;0.013195692866541875;0.02227896265144688;0.011904761904761904;contains
73;0.0;0.0;0.0;0.0;0.0;0.0;both
74;0.2748;0.2748;1.0;0.010185888763274458;0.017197356563532593;0.011904761904761904;commercial
75;0.3237;0.3237;1.0;0.01199844320477417;0.020257584860318412;0.011904761904761904;buildings
76;0.3074;0.3074;1.0;0.011394258390940935;0.019237508761389806;0.011904761904761904;and
77;0.0;0.0;0.0;0.0;0.0;0.0;homes
78;0.356;0.356;1.0;0.013195692866541875;0.02227896265144688;0.011904761904761904;where
79;0.0;0.0;0.0;0.0;0.0;0.0;people
80;0.1779;0.1779;1.0;0.006594139777971348;0.01113322319014719;0.011904761904761904;dwell
81;0.3398;0.3398;1.0;0.012595214708008229;0.021265144688094522;0.011904761904761904;and
82;0.2425;0.2425;1.0;0.008988639101506756;0.015175978772404125;0.011904761904761904;the
83;0.7117;0.3721;3.0;0.02638026576718498;0.023286522479222988;0.03571428571428571;population
84;0.2425;0.2425;1.0;0.008988639101506756;0.015175978772404125;0.011904761904761904;inhabitants
85;0.0;0.0;0.0;0.0;0.0;0.0;in
86;0.3231;0.3231;1.0;0.011976203272976629;0.020220036046860918;0.011904761904761904;both
87;0.0;0.0;0.0;0.0;0.0;0.0;cities
88;0.4365;0.2751;2.0;0.016179550382712158;0.01721613097026134;0.023809523809523808;communicate
89;0.3558;0.3558;1.0;0.013188279555942695;0.02226644638029438;0.011904761904761904;with
90;0.0;0.0;0.0;0.0;0.0;0.0;one
91;0.8568;0.3881;2.0;0.03175862260689067;0.024287824171422848;0.023809523809523808;another.
