;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
20;20;and;323;450;354;470;[];0.0;0.0;0;;;460.0;0.5;2;365.44707301540456;;;[]
21;21;died;363;450;398;470;[4187];0.2749;0.2749;1;13.8593;13.1844;460.0;0.0;2;327.5955335097327;13.52;0.2749;[88.87616000000003]
22;22;in;408;451;421;470;[];0.0;0.0;0;;;460.5;0.5;2;308.45951172808145;;;[]
23;23;1433;432;451;473;470;[];0.0;0.0;0;;;460.5;0.0;2;267.4489737791611;;;[]
24;24;At;481;451;500;470;[];0.0;0.0;0;;;460.5;0.0;2;247.7874023745485;;;[]
25;25;the;507;450;535;470;[4188, 4213];0.5336;0.2911;2;12.3916;12.4421;460.0;0.5;2;224.5810605895484;12.42;0.2668;[70.47488000000004, 0.0]
26;26;time;542;451;581;470;[];0.0;0.0;0;;;460.5;0.5;2;199.38787920915956;;;[]
27;27;of;589;450;606;470;[];0.0;0.0;0;;;460.0;0.5;2;189.01207997248855;;;[]
28;28;his;614;450;637;470;[];0.0;0.0;0;;;460.0;0.0;2;180.17884441722452;;;[]
29;29;death,;645;450;700;475;[4189, 4214];0.5338;0.2749;2;11.4173;11.8153;462.5;2.5;2;171.31808;11.62;0.2669;[64.17728, 0.0]
30;30;Henry;710;451;761;475;[];0.0;0.0;0;;;463.0;0.5;2;175.03928694874872;;;[]
31;31;had;770;450;800;470;[];0.0;0.0;0;;;460.0;3.0;2;200.71130704453697;;;[]
32;32;no;810;455;829;470;[];0.0;0.0;0;;;462.5;2.5;2;222.61422410871774;;;[]
33;33;living;838;450;883;475;[4207];0.2752;0.2752;1;12.7577;12.8779;462.5;0.0;2;237.09356122747494;12.82;0.2752;[27.456639999999993]
34;34;descendants;892;450;1003;470;[4205, 4210, 4215, 4216];0.8411;0.0647;4;11.0256;12.25;460.0;2.5;2;280.3013092647382;11.64;0.2103;[33.191040000000044, 0.0, 23.096959999999967, 31.463039999999978]
35;35;as;1011;455;1029;470;[];0.0;0.0;0;;;462.5;2.5;2;380.2501997047818;;;[]
36;36;all;1037;450;1055;470;[];0.0;0.0;0;;;460.0;2.5;2;403.4663009168503;;;[]
37;37;three;240;555;286;575;[];0.0;0.0;0;;;565.0;105.0;3;394.597589419305;;;[]
38;38;of;294;555;311;575;[4211];0.4691;0.4691;1;13.313;13.1401;565.0;0.0;3;370.03688677688115;13.23;0.4691;[24.68064000000004]
39;39;his;319;555;342;575;[];0.0;0.0;0;;;565.0;0.0;3;339.6706451483943;;;[]
40;40;children;350;555;419;575;[4201, 4212];0.5017;0.2269;2;12.2035;12.7458;565.0;0.0;3;264.8808607195439;12.47;0.2509;[37.398720000000026, 58.03232000000003]
41;41;had;429;555;459;575;[];0.0;0.0;0;;;565.0;0.0;3;226.61406482283135;;;[]
42;42;passed;468;555;528;580;[];0.0;0.0;0;;;567.5;2.5;3;160.4464520502912;;;[]
43;43;away;537;560;582;580;[4217];0.2423;0.2423;1;12.9013;12.7175;570.0;2.5;3;113.49163130172374;12.81;0.2423;[21.415680000000066]
44;44;before;590;555;646;575;[];0.0;0.0;0;;;565.0;5.0;3;76.65398603808156;;;[]
45;45;him.;654;555;691;575;[];0.0;0.0;0;;;565.0;0.0;3;71.31808000000001;;;[]
46;46;Some;701;556;751;575;[4218];0.2588;0.2588;1;12.4515;12.3374;565.5;0.5;3;76.22284156029872;12.39;0.2588;[29.350937718580596]
47;47;of;759;555;776;575;[4219];0.3074;0.3074;1;12.1978;12.004;565.0;0.5;3;110.8801802646731;12.1;0.3074;[27.419200000000046]
48;48;his;783;555;806;575;[];0.0;0.0;0;;;565.0;0.0;3;130.1754691772855;;;[]
49;49;grandchildren;814;555;936;580;[];0.0;0.0;0;;;567.5;2.5;3;154.82351751438281;;;[]
50;50;and;945;555;975;575;[];0.0;0.0;0;;;565.0;2.5;3;280.131240627543;;;[]
51;51;great-;984;557;1038;580;[4202];0.2264;0.2264;1;12.9742;12.6534;568.5;3.5;3;316.91732924459404;12.81;0.2264;[97.82816000000003]
52;52;grandchildren;433;660;555;685;[];0.0;0.0;0;;;672.5;104.0;4;119.88250237430982;;;[]
53;53;had;564;660;594;680;[];0.0;0.0;0;;;670.0;2.5;4;81.25931808430587;;;[]
54;54;descendants;603;660;714;680;[4220];0.3235;0.3235;1;11.5641;12.7525;670.0;0.0;4;13.681919999999991;12.16;0.3235;[13.681919999999991]
55;55;who;722;660;757;680;[];0.0;0.0;0;;;670.0;0.0;4;49.81647895552636;;;[]
56;56;survived.;765;660;845;680;[];0.0;0.0;0;;;670.0;0.0;4;91.9246994856464;;;[]
