;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
37;37;machines.;865;502;993;521;[1135, 1136, 1171, 1172, 1186];1.4066;0.2268;5;20.8285;19.8897;511.5;0.5;3;127.08351834212972;20.36;0.2813;[5.556799999999953, 0.0, 11.285440000000108, 65.25376, 2.6873600000000124]
38;38;I;1017;503;1026;521;[];0.0;0.0;0;;;512.0;0.5;3;266.78072043199535;;;[]
39;39;am;1046;507;1073;521;[1154];0.0809;0.0809;1;18.0196;18.7928;514.0;2.0;3;295.7923809603866;18.41;0.0809;[11.469759999999951]
40;40;a;1091;507;1102;521;[];0.0;0.0;0;;;514.0;0.0;3;339.43240363025814;;;[]
41;41;program;1121;506;1223;526;[1137, 1176];0.4691;0.3558;2;17.2364;16.5866;516.0;2.0;3;368.49908395301946;16.91;0.2346;[9.537600000000111, 4.7520000000000095]
42;42;trained;56;601;157;620;[1138];0.2911;0.2911;1;20.0065;20.5835;610.5;94.5;4;627.326981146367;20.3;0.2911;[0.0]
43;43;to;176;603;202;620;[1155];0.3883;0.3883;1;19.6212;19.9619;611.5;1.0;4;584.7559839746955;19.79;0.3883;[5.7856000000000165]
44;44;provide;221;601;322;625;[1139, 1151, 1152, 1156];1.1323;0.3395;4;20.2435;20.706;613.0;1.5;4;470.7585679243813;20.47;0.2831;[6.28000000000003, 12.845119999999952, 0.0, 0.0]
45;45;helpful;341;601;441;625;[];0.0;0.0;0;;;613.0;0.0;4;362.5118840454949;;;[]
46;46;answers;461;606;562;620;[1140, 1157];0.4689;0.2424;2;20.9751;20.7909;613.0;0.0;4;265.47720443423077;20.88;0.2344;[10.748800000000074, 1.0822399999999561]
47;47;to;581;603;607;620;[1158];0.243;0.243;1;20.5469;20.5658;611.5;1.5;4;231.4963861364025;20.56;0.243;[3.5855999999999995]
48;48;text;626;603;682;620;[1141];0.2261;0.2261;1;22.0615;22.2825;611.5;0.0;4;190.243572280943;22.17;0.2261;[6.816960000000108]
49;49;based;701;601;772;620;[1142, 1159];0.5658;0.2427;2;20.3479;21.2374;610.5;1.0;4;171.29888;20.79;0.2829;[0.0, 0.0]
50;50;questions.;791;601;933;625;[1160];0.2103;0.2103;1;21.2008;20.4606;613.0;2.5;4;173.99536222041783;20.83;0.2103;[0.0]
51;51;Is;957;602;982;620;[];0.0;0.0;0;;;611.0;2.0;4;261.3512943036909;;;[]
52;52;there;1001;601;1072;620;[1143, 1144, 1150, 1162];1.0514;0.1938;4;19.8844;19.1869;610.5;0.5;4;295.27969465273844;19.54;0.2628;[0.0, 15.299268792148137, 0.7283199999999397, 10.108159999999998]
53;53;anything;1091;601;1208;625;[1153, 1161];0.6956;0.3558;2;21.9624;21.374;613.0;2.5;4;372.266767351337;21.67;0.3478;[91.95936, 0.0]
54;54;text-based;372;700;518;719;[1145, 1146, 1163];0.8246;0.2425;3;21.0728;20.9683;709.5;96.5;5;363.12689065148334;21.02;0.2749;[5.285440000000108, 5.541439999999966, 0.0]
55;55;that;537;700;592;719;[];0.0;0.0;0;;;709.5;0.0;5;318.51083421794993;;;[]
56;56;I;612;701;622;719;[];0.0;0.0;0;;;710.0;0.5;5;304.60066525569897;;;[]
57;57;can;642;705;682;719;[1147, 1164];0.4851;0.2428;2;20.7974;20.7086;712.0;2.0;5;286.26838511127;20.75;0.2426;[4.89632000000006, 6.754879999999957]
58;58;help;702;700;758;724;[];0.0;0.0;0;;;712.0;0.0;5;270.3103155897207;;;[]
59;59;you;776;705;817;724;[1148, 1165];0.5828;0.3561;2;20.3062;20.0685;714.5;2.5;5;275.7356435323776;20.19;0.2914;[4.010559999999941, 66.33707964389154]
60;60;with?;835;700;907;719;[1149];0.2103;0.2103;1;21.4674;20.9034;709.5;5.0;5;280.38145643785793;21.19;0.2103;[70.10688000000005]
