number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
63;0.6386499999999999;0.38;2.0;0.02621450803929742;0.023485483793938923;0.03269675925925926;with,
64;0.283;0.283;0.5;0.014472298078201547;0.015456457030503289;0.009259259259259259;and
65;0.0;0.0;0.0;0.0;0.0;0.0;I
66;0.1133;0.1133;0.5;0.005794033117527333;0.006188044457795134;0.009259259259259259;will
67;0.6632;0.45285;1.5;0.028524145941169303;0.02708743055791122;0.02488425925925926;do
68;0.27515;0.27515;1.0;0.012695131762590269;0.016253830088815775;0.01707175925925926;my
69;0.2669;0.2669;0.5;0.010160303629006164;0.017686389630699705;0.0078125;best
70;0.15365;0.15365;0.5;0.007857486218076566;0.008391818454900462;0.009259259259259259;to
71;0.67935;0.4284;1.5;0.027973658773109016;0.026505782312470243;0.02488425925925926;assist
72;0.0;0.0;0.0;0.0;0.0;0.0;you.
