number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
67;0.38825;0.3074;1.5;0.02388260722733143;0.0254418994912518;0.028083267871170464;when
68;0.0;0.0;0.0;0.0;0.0;0.0;you
69;0.4769;0.3071;1.5;0.03664085136600899;0.02587678379666651;0.03377847604084839;put
70;0.0;0.0;0.0;0.0;0.0;0.0;the
71;0.12115;0.12115;0.5;0.01129003699665446;0.013858067763263251;0.013157894736842105;two
72;0.42910000000000004;0.3479;1.5;0.029728645441982973;0.027629343615574828;0.03377847604084839;together,
73;0.0;0.0;0.0;0.0;0.0;0.0;you
74;0.17785;0.17785;0.5;0.007552241467899259;0.009645473921697302;0.007462686567164179;get
75;0.6711;0.44465;1.5;0.03997452351271616;0.03772486604123657;0.028083267871170464;"""helicopter""."
76;0.33155;0.33155;1.0;0.023924980278126586;0.029657079303282555;0.020620581304006284;Cryptic
77;0.2589;0.2589;0.5;0.024127037378735783;0.02961497105991627;0.013157894736842105;crosswords
78;0.1052;0.1052;0.5;0.0044672240788473545;0.005705391377917099;0.007462686567164179;can
79;0.0;0.0;0.0;0.0;0.0;0.0;be
80;0.6305499999999999;0.28345;2.5;0.03784932862273212;0.02317753049243868;0.04870384917517674;challenging,
81;0.1376;0.1376;0.5;0.005843061152560798;0.007462565148302213;0.007462686567164179;but
82;0.0;0.0;0.0;0.0;0.0;0.0;they
83;0.0;0.0;0.0;0.0;0.0;0.0;are
84;0.2184;0.2184;0.5;0.009274161015401733;0.011844652822595956;0.007462686567164179;also
85;0.0;0.0;0.0;0.0;0.0;0.0;a
86;0.0;0.0;0.0;0.0;0.0;0.0;lot
87;0.16185;0.16185;0.5;0.006872815752485212;0.008777733788173788;0.007462686567164179;of
88;0.0;0.0;0.0;0.0;0.0;0.0;fun
89;0.0;0.0;0.0;0.0;0.0;0.0;to
90;0.13745;0.13745;0.5;0.005836691536478791;0.00745443008455043;0.007462686567164179;solve
91;0.0;0.0;0.0;0.0;0.0;0.0;once
92;0.25075;0.25075;0.5;0.010647874883754505;0.013599114905063806;0.007462686567164179;you
93;0.0;0.0;0.0;0.0;0.0;0.0;understand
94;0.0;0.0;0.0;0.0;0.0;0.0;the
95;0.0;0.0;0.0;0.0;0.0;0.0;way
96;0.18605;0.18605;0.5;0.007900447147048958;0.010090190740128102;0.007462686567164179;the
97;0.24255;0.24255;0.5;0.010299669204604808;0.013154398086633007;0.007462686567164179;clues
98;0.0;0.0;0.0;0.0;0.0;0.0;work.
