number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
60;0.0;0.0;0.0;0.0;0.0;0.0;the
61;0.3802;0.3802;1.0;0.02180314017283685;0.027943594011050708;0.01871657754010695;inside
62;0.065;0.065;0.5;0.004602910455688135;0.005857861249797229;0.011363636363636364;of
63;0.1294;0.1294;0.5;0.005602071121193491;0.007265744317671366;0.007352941176470588;the
64;0.16175;0.16175;0.5;0.007002588901491865;0.00908218039708921;0.007352941176470588;tire.
65;0.32345;0.32345;1.0;0.019569204168962653;0.02503227906102078;0.01871657754010695;However,
66;0.1696;0.1696;0.5;0.012010055588995502;0.015284511814855536;0.011363636363636364;keep
67;0.13735;0.13735;0.5;0.005946247824543479;0.007712132782319647;0.007352941176470588;in
68;0.03215;0.03215;0.5;0.002276670325390362;0.002897388295092013;0.011363636363636364;mind
69;0.08085;0.08085;0.5;0.005725312466805934;0.007286278185324706;0.011363636363636364;that
70;0.162;0.162;0.5;0.007013412068263877;0.009096217770191355;0.007352941176470588;these
71;0.13745;0.13745;0.5;0.00973338526360514;0.012387123519763522;0.011363636363636364;are
72;0.3318;0.3318;1.0;0.02015637292651267;0.025779693211779562;0.01871657754010695;temporary
73;0.5501;0.2107;1.5;0.03895478525652374;0.018988482543573475;0.03409090909090909;solutions
74;0.11315;0.11315;0.5;0.0048985652810127015;0.0063533150660318016;0.007352941176470588;and
75;0.0;0.0;0.0;0.0;0.0;0.0;you
76;0.4446;0.32335;1.5;0.02392104330619338;0.023924290562655232;0.02606951871657754;should
77;0.1534;0.1534;0.5;0.010862868675424;0.013824552549521458;0.011363636363636364;replace
78;0.29945;0.2509;1.5;0.016303703759116155;0.01656102919774253;0.030080213903743318;the
79;0.1133;0.1133;0.5;0.004905059181075909;0.00636173748989309;0.007352941176470588;inner
80;0.0;0.0;0.0;0.0;0.0;0.0;tube
81;0.0;0.0;0.0;0.0;0.0;0.0;or
82;0.14555;0.14555;0.5;0.010306978720390894;0.013117103152430563;0.011363636363636364;repair
83;0.283;0.0402;1.0;0.020040363983996032;0.003622861880643824;0.022727272727272728;the
84;0.45265;0.26649999999999996;1.5;0.028271152100989204;0.019347855335965617;0.030080213903743318;tire
85;0.27505;0.27505;1.0;0.016582147668410867;0.021213968651815202;0.01871657754010695;as
86;0.1049;0.1049;0.5;0.007428389335410543;0.00945368684774968;0.011363636363636364;soon
87;0.0;0.0;0.0;0.0;0.0;0.0;as
88;0.3076;0.3076;1.0;0.01754960647637011;0.022496392858884218;0.01871657754010695;possible.
