;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
22;22;classification;964;255;1169;274;[1099, 1100];0.5499;0.2425;2;16.8652;14.0041;264.5;2.5;2;684.1918067161413;15.43;0.275;[8.501120000000014, 20.59456]
23;23;and;1189;255;1230;274;[];0.0;0.0;0;;;264.5;0.0;2;851.5845397713005;;;[]
24;24;object;71;354;157;378;[];0.0;0.0;0;;;366.0;101.5;3;533.0382523398275;;;[]
25;25;detection.;175;354;318;373;[1101];0.2749;0.2749;1;16.2043;15.9404;363.5;2.5;3;449.428535873611;16.07;0.2749;[0.0]
26;26;To;340;355;367;373;[];0.0;0.0;0;;;364.0;0.5;3;431.3233599719561;;;[]
27;27;train;386;354;457;373;[1088, 1102];0.517;0.1935;2;16.1755;16.5764;363.5;0.5;3;411.4133698088793;16.38;0.2585;[0.0, 2.203840000000014]
28;28;a;476;359;487;373;[];0.0;0.0;0;;;366.0;2.5;3;408.98410831901236;;;[]
29;29;deep;505;354;563;378;[];0.0;0.0;0;;;366.0;0.0;3;403.57824000000005;;;[]
30;30;learning;581;354;698;378;[1103];0.2264;0.2264;1;16.9787;15.1525;366.0;0.0;3;410.63196472936403;16.07;0.2264;[0.0]
31;31;model,;715;354;798;376;[];0.0;0.0;0;;;365.0;1.0;3;456.6213260651517;;;[]
32;32;one;821;359;862;373;[1104];0.259;0.259;1;16.0186;15.3899;366.0;1.0;3;516.3871734052829;15.7;0.259;[23.71866315234482]
33;33;will;879;354;936;373;[];0.0;0.0;0;;;363.5;2.5;3;553.7604688468631;;;[]
34;34;need;956;354;1012;373;[1105];0.372;0.372;1;16.1889;15.2752;363.5;0.0;3;608.3932879786706;15.73;0.372;[14.133440000000007]
35;35;to;1031;355;1057;373;[];0.0;0.0;0;;;364.0;0.5;3;665.8716038828339;;;[]
36;36;set;1077;355;1117;373;[1106];0.3563;0.3563;1;14.7229;13.2596;364.0;0.0;3;702.7610695375048;13.99;0.3563;[3.6067199999999957]
37;37;up;1136;359;1163;378;[];0.0;0.0;0;;;368.5;4.5;3;748.841672489918;;;[]
38;38;a;1181;359;1192;373;[];0.0;0.0;0;;;366.0;2.5;3;789.696266204607;;;[]
39;39;Proper;78;458;164;477;[];0.0;0.0;0;;;467.5;101.5;4;457.3797797645821;;;[]
40;40;modeling;182;453;300;477;[1107, 1108];0.7283;0.372;2;16.6277;16.6248;465.0;2.5;4;367.26218283060075;16.63;0.3641;[7.874239999999986, 0.0]
41;41;process;318;458;419;477;[];0.0;0.0;0;;;467.5;2.5;4;316.54557797811304;;;[]
42;42;with:;436;453;505;472;[1109];0.2913;0.2913;1;17.0089;16.6978;462.5;5.0;4;309.5783153541243;16.85;0.2913;[2.33925909638074]
43;43;-;530;464;537;466;[];0.0;0.0;0;;;465.0;2.5;4;316.5499521678966;;;[]
44;44;Data;558;454;614;472;[1110];0.291;0.291;1;17.3009;16.1739;463.0;2.0;4;314.04591597009767;16.74;0.291;[0.0]
45;45;collection,;633;453;790;475;[1111];0.2263;0.2263;1;16.8322;15.678;464.0;1.0;4;332.1429931482789;16.26;0.2263;[10.304320000000018]
46;46;cleaning;813;453;930;477;[];0.0;0.0;0;;;465.0;1.0;4;433.01142587407276;;;[]
47;47;and;948;453;989;472;[1112];0.2261;0.2261;1;17.795;17.0026;462.5;2.5;4;540.2743352570966;17.4;0.2261;[10.314239999999984]
48;48;formatting;1009;453;1155;477;[1113];0.113;0.113;1;15.3724;11.446;465.0;2.5;4;588.6987539799092;13.41;0.113;[0.0]
49;49;-;1175;464;1182;466;[];0.0;0.0;0;;;465.0;0.0;4;740.4054512343204;;;[]
50;50;Feature;49;553;149;571;[];0.0;0.0;0;;;562.0;97.0;5;413.8031341320382;;;[]
51;51;engineering;168;552;330;576;[1114];0.2748;0.2748;1;17.1262;17.3972;564.0;2.0;5;270.1167514566574;17.26;0.2748;[0.0]
52;52;-;350;563;357;565;[];0.0;0.0;0;;;564.0;0.0;5;262.43878657221694;;;[]
53;53;Training,;377;552;505;576;[1115, 1133];0.6306;0.2588;2;16.2285;15.7845;564.0;0.0;5;205.57835347501356;16.01;0.3153;[0.0, 0.0]
54;54;validation,;527;552;685;574;[];0.0;0.0;0;;;563.0;1.0;5;208.71815536147693;;;[]
55;55;and;708;552;749;571;[1116];0.113;0.113;1;16.0485;15.6654;561.5;1.5;5;292.34319868520566;15.86;0.113;[2.3472000000000435]
56;56;testing;768;552;870;576;[];0.0;0.0;0;;;564.0;2.5;5;333.64328768536257;;;[]
57;57;data;887;552;944;571;[];0.0;0.0;0;;;561.5;2.5;5;436.0071304663464;;;[]
58;58;splitting;964;552;1095;576;[];0.0;0.0;0;;;564.0;2.5;5;502.73767654463455;;;[]
59;59;-;1115;563;1122;565;[];0.0;0.0;0;;;564.0;0.0;5;647.1032844125408;;;[]
60;60;Model;1142;552;1213;571;[1117];0.3076;0.3076;1;12.2999;11.9341;561.5;2.5;5;670.6989323217218;12.12;0.3076;[26.345971421649978]
61;61;training,;49;651;176;675;[];0.0;0.0;0;;;663.0;101.5;6;346.0377087796901;;;[]
62;62;evaluation,;198;651;356;673;[1118];0.2753;0.2753;1;17.4166;16.6833;662.0;1.0;6;184.53901716845033;17.05;0.2753;[0.0]
63;63;and;379;651;420;670;[];0.0;0.0;0;;;660.5;1.5;6;140.39754377302194;;;[]
64;64;selection;439;651;569;670;[1119, 1134];0.4685;0.2582;2;15.5998;15.6098;660.5;0.0;6;111.57824000000005;15.6;0.2343;[0.0, 14.53376000000003]
65;65;By;589;652;615;675;[];0.0;0.0;0;;;663.5;3.0;6;135.56798994415166;;;[]
66;66;having;634;651;720;675;[1120];0.3395;0.3395;1;16.7937;16.4748;663.0;0.5;6;167.16530709898393;16.63;0.3395;[0.0]
67;67;a;739;656;750;670;[];0.0;0.0;0;;;663.0;0.0;6;259.0456760833842;;;[]
68;68;modeling;767;651;885;675;[1121];0.2263;0.2263;1;18.0146;17.0944;663.0;0.0;6;282.6478089380804;17.55;0.2263;[0.0]
69;69;process;903;656;1004;675;[1123];0.2104;0.2104;1;13.0411;15.0929;665.5;2.5;6;411.8143172565733;14.07;0.2104;[26.06091596241389]
70;70;with;1022;651;1079;670;[1122];0.2589;0.2589;1;19.1208;17.8508;660.5;5.0;6;528.6921659127337;18.49;0.2589;[2.0614399999999478]
71;71;suitable;1099;651;1215;670;[];0.0;0.0;0;;;660.5;0.0;6;604.1764165353507;;;[]
72;72;deep;78;750;135;774;[];0.0;0.0;0;;;762.0;101.5;7;370.29355432885626;;;[]
73;73;learning;153;750;270;774;[1124];0.2423;0.2423;1;17.2625;17.6425;762.0;0.0;7;235.33804702490758;17.45;0.2423;[8.868479999999977]
74;74;algorithms,;289;750;446;774;[1125];0.2267;0.2267;1;16.8703;16.41;762.0;0.0;7;59.698947875968486;16.64;0.2267;[0.0]
75;75;we;467;755;495;769;[];0.0;0.0;0;;;762.0;0.0;7;16.20428269000518;;;[]
76;76;are;514;755;555;769;[1135];0.2424;0.2424;1;16.3908;16.6576;762.0;0.0;7;15.34179837886032;16.52;0.2424;[15.34179837886032]
77;77;on;573;755;599;769;[1126];0.2424;0.2424;1;16.6881;17.8844;762.0;0.0;7;68.94115445434316;17.29;0.2424;[2.348479999999995]
78;78;the;619;750;660;769;[];0.0;0.0;0;;;759.5;2.5;7;114.47711901291716;;;[]
79;79;right;681;750;749;774;[];0.0;0.0;0;;;762.0;2.5;7;175.94727726650842;;;[]
80;80;rack;771;750;825;769;[1127];0.3236;0.3236;1;17.7918;16.2646;759.5;2.5;7;266.0814664299218;17.03;0.3236;[6.379199999999969]
81;81;to;844;751;870;769;[];0.0;0.0;0;;;760.0;0.5;7;339.0174195782535;;;[]
82;82;establish;888;750;1019;769;[1128];0.2262;0.2262;1;19.0018;17.5831;759.5;0.5;7;382.99060403291566;18.29;0.2262;[0.0]
83;83;successful;1039;750;1184;769;[1129];0.2753;0.2753;1;17.8332;17.1678;759.5;0.0;7;533.9321780689918;17.5;0.2753;[26.18719999999996]
84;84;computer;484;850;600;873;[1130];0.4366;0.4366;1;17.1468;17.1166;861.5;102.0;8;68.42175999999995;17.13;0.4366;[0.0]
85;85;vision;618;849;705;868;[];0.0;0.0;0;;;858.5;3.0;8;131.39986445007312;;;[]
86;86;jobs.;724;849;791;873;[1131];0.2589;0.2589;1;15.1045;15.5435;861.0;2.5;8;228.93696158003317;15.32;0.2589;[48.57552101055022]
