;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
33;33;difference;910;354;1057;373;[901];0.3073;0.3073;1;17.5505;17.1782;363.5;0.0;3;456.4980387411206;17.36;0.3073;[5.808319999999981]
34;34;in;1077;354;1102;373;[];0.0;0.0;0;;;363.5;0.0;3;580.7838814692515;;;[]
35;35;memory;1120;359;1207;378;[];0.0;0.0;0;;;368.5;5.0;3;613.3031825895653;;;[]
36;36;locations,;41;453;183;475;[903];0.3234;0.3234;1;18.5927;17.9399;464.0;95.5;4;487.60801914497836;18.27;0.3234;[7.990079999999978]
37;37;so;207;458;232;472;[];0.0;0.0;0;;;465.0;1.0;4;447.223232507536;;;[]
38;38;0;251;454;263;472;[];0.0;0.0;0;;;463.0;2.0;4;421.5302794515355;;;[]
39;39;would;279;453;352;472;[904];0.2427;0.2427;1;17.9174;16.8023;462.5;0.5;4;352.54128225569497;17.36;0.2427;[0.0]
40;40;refer;374;454;442;472;[905];0.3881;0.3881;1;17.0162;15.7117;463.0;0.5;4;293.92670462972495;16.36;0.3881;[0.8422400000000039]
41;41;to;461;454;487;472;[];0.0;0.0;0;;;463.0;0.0;4;271.14882204149364;;;[]
42;42;the;506;453;547;472;[906];0.2914;0.2914;1;15.8347;14.7206;462.5;0.5;4;250.31989871859886;15.28;0.2914;[8.366399999999999]
43;43;first;567;453;637;472;[];0.0;0.0;0;;;462.5;0.0;4;242.89535999999998;;;[]
44;44;index.;657;453;738;472;[907];0.2588;0.2588;1;16.4307;15.039;462.5;0.0;4;247.8851744144647;15.73;0.2588;[0.0]
45;45;Because;761;454;862;472;[908];0.2749;0.2749;1;15.6505;14.3995;463.0;0.5;4;287.3260010762855;15.02;0.2749;[9.439920617971298]
46;46;C;880;454;893;472;[];0.0;0.0;0;;;463.0;0.0;4;365.03012765317;;;[]
47;47;was;909;458;952;472;[];0.0;0.0;0;;;465.0;2.0;4;387.15914724372664;;;[]
48;48;so;972;458;997;472;[909];0.3722;0.3722;1;15.901;14.9797;465.0;0.0;4;438.00512747511254;15.44;0.3722;[15.577600000000018]
49;49;influential;1017;453;1176;472;[910];0.3234;0.3234;1;15.58;15.0168;462.5;2.5;4;476.10636174545033;15.3;0.3234;[18.76224000000002]
50;50;on;1196;458;1222;472;[911];0.1615;0.1615;1;11.2261;12.2855;465.0;2.5;4;636.6430702477563;11.76;0.1615;[19.901442315410236]
51;51;the;64;552;105;571;[];0.0;0.0;0;;;561.5;96.5;5;522.710046598006;;;[]
52;52;rest;126;553;179;571;[];0.0;0.0;0;;;562.0;0.5;5;452.02851681557615;;;[]
53;53;of;198;553;225;571;[912];0.2266;0.2266;1;14.5094;14.6593;562.0;0.0;5;408.68389840375363;14.58;0.2266;[11.02166187106106]
54;54;the;244;552;285;571;[];0.0;0.0;0;;;561.5;0.5;5;353.1584585062201;;;[]
55;55;programming;303;552;465;576;[913];0.2587;0.2587;1;16.6161;15.8747;564.0;2.5;5;199.00263117479022;16.25;0.2587;[0.0]
56;56;world,;482;552;566;574;[];0.0;0.0;0;;;563.0;1.0;5;146.8839046815191;;;[]
57;57;many;587;557;645;576;[914];0.2749;0.2749;1;15.7687;14.9216;566.5;3.5;5;138.89535999999998;15.35;0.2749;[0.0]
58;58;other;663;552;735;571;[];0.0;0.0;0;;;561.5;5.0;5;154.22261576853634;;;[]
59;59;languages;753;552;884;576;[915];0.291;0.291;1;16.5924;16.5359;564.0;2.5;5;201.1422720725049;16.56;0.291;[5.744640000000004]
60;60;also;904;552;960;571;[916];0.259;0.259;1;15.829;15.8099;561.5;2.5;5;329.5604041969994;15.82;0.259;[9.413604997024228]
61;61;started;979;552;1080;571;[917];0.2425;0.2425;1;16.1262;15.7597;561.5;0.0;5;398.3817516082904;15.94;0.2425;[28.77728000000002]
62;62;using;1099;552;1170;576;[918];0.3074;0.3074;1;15.1308;13.8144;564.0;2.5;5;510.7355503726851;14.47;0.3074;[21.336493698975016]
63;63;0-;1188;553;1213;571;[];0.0;0.0;0;;;562.0;2.0;5;598.0554616542596;;;[]
64;64;based;33;651;104;670;[];0.0;0.0;0;;;660.5;98.5;6;505.511165786167;;;[]
65;65;array;123;656;194;675;[919];0.3397;0.3397;1;16.3375;17.0211;665.5;5.0;6;415.43367356834426;16.68;0.3397;[27.7123919528863]
66;66;indexing.;214;651;340;675;[920];0.2266;0.2266;1;16.1927;16.323;663.0;2.5;6;270.47211674124486;16.26;0.2266;[3.133760000000052]
67;67;However,;363;652;475;673;[921];0.2428;0.2428;1;16.454;16.1102;662.5;0.5;6;138.97868676343722;16.28;0.2428;[0.0]
68;68;some;499;656;554;670;[];0.0;0.0;0;;;663.0;0.5;6;69.85197731266881;;;[]
69;69;higher-level;573;651;748;675;[922, 934];0.453;0.2589;2;17.2002;16.9407;663.0;0.0;6;39.89535999999998;17.07;0.2265;[0.0, 26.122192179493638]
70;70;languages;768;651;899;675;[923];0.2264;0.2264;1;16.6903;16.0576;663.0;0.0;6;165.3708690625093;16.37;0.2264;[0.0]
71;71;such;919;651;974;670;[];0.0;0.0;0;;;660.5;2.5;6;314.7052124361616;;;[]
72;72;as;993;656;1019;670;[925];0.0806;0.0806;1;15.6904;15.6089;663.0;2.5;6;388.09194520691824;15.65;0.0806;[2.606400000000008]
73;73;Lua;1039;652;1079;670;[924];0.2585;0.2585;1;17.6256;17.2345;661.0;2.0;6;433.81575205896985;17.43;0.2585;[23.42343874518856]
74;74;or;1098;656;1124;670;[];0.0;0.0;0;;;663.0;2.0;6;492.53680261934704;;;[]
75;75;MATLAB;1142;652;1230;670;[];0.0;0.0;0;;;661.0;2.0;6;536.3686280297251;;;[]
76;76;ignore;34;750;119;774;[];0.0;0.0;0;;;762.0;101.0;7;489.77328748563815;;;[]
77;77;this;138;750;194;769;[926];0.2588;0.2588;1;16.8496;17.2092;759.5;2.5;7;415.00100377527957;17.03;0.2588;[10.898879999999963]
78;78;convention,;213;750;370;772;[];0.0;0.0;0;;;761.0;1.5;7;240.0938273560768;;;[]
79;79;most;392;751;449;769;[927];0.2102;0.2102;1;15.914;15.1644;760.0;1.0;7;162.57338778068691;15.54;0.2102;[15.240639999999985]
80;80;likely;468;750;554;774;[];0.0;0.0;0;;;762.0;2.0;7;64.00032136239318;;;[]
81;81;because;573;750;674;769;[928, 933, 936];0.6792;0.2263;3;16.5022;17.4574;759.5;2.5;7;35.10464000000002;16.98;0.2264;[9.209280000000035, 0.0, 35.10464000000002]
82;82;it;694;750;719;769;[];0.0;0.0;0;;;759.5;0.0;7;93.33934397931883;;;[]
83;83;can;738;755;779;769;[929];0.2267;0.2267;1;16.2823;16.1078;762.0;2.5;7;136.51037592245362;16.2;0.2267;[12.045760561060467]
84;84;be;798;750;824;769;[];0.0;0.0;0;;;759.5;2.5;7;193.69409989591733;;;[]
85;85;confusing;843;750;975;774;[930];0.2748;0.2748;1;16.4848;17.8112;762.0;2.5;7;238.08859765744685;17.15;0.2748;[20.66495999999995]
86;86;for;994;751;1034;769;[];0.0;0.0;0;;;760.0;2.0;7;388.1691415021158;;;[]
87;87;those;1053;750;1124;769;[];0.0;0.0;0;;;759.5;0.5;7;446.8673945752695;;;[]
88;88;new;1143;755;1186;769;[];0.0;0.0;0;;;762.0;2.5;7;536.9860954759346;;;[]
89;89;to;1203;751;1229;769;[];0.0;0.0;0;;;760.0;2.0;7;596.5799172068145;;;[]
90;90;programming.;551;849;724;873;[931];0.0646;0.0646;1;14.9009;16.2721;861.0;101.0;8;134.10464000000002;15.59;0.0646;[75.81791999999996]
