;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
55;55;hyphen;207;660;270;685;[];0.0;0.0;0;;;672.5;105.0;5;343.35774068952867;;;[]
56;56;character,;279;660;367;684;[4836.0, 4837.0];0.3884;0.3232;2;12.1564;12.8384;672.0;0.5;5;252.81619412414545;12.5;0.1942;[15.064319999999952, 4.3737599999999475]
57;57;followed;376;660;449;680;[];0.0;0.0;0;;;670.0;2.0;5;183.38650029764352;;;[]
58;58;by;458;660;478;685;[4838.0];0.647;0.647;1;12.1732;12.7779;672.5;2.5;5;157.46238818021783;12.48;0.647;[0.6688000000000329]
59;59;two;486;662;517;680;[];0.0;0.0;0;;;671.0;1.5;5;134.2312411155376;;;[]
60;60;digits,;525;660;578;685;[];0.0;0.0;0;;;672.5;1.5;5;104.0899788232162;;;[]
61;61;followed;587;660;659;680;[4839.0];0.3718;0.3718;1;12.7371;12.6822;670.0;2.5;5;107.18975999999998;12.71;0.3718;[1.0416000000000167]
62;62;by;669;660;689;685;[];0.0;0.0;0;;;672.5;2.5;5;124.54884540379165;;;[]
63;63;either;697;660;748;680;[4840.0];0.291;0.291;1;11.7164;11.7018;670.0;2.5;5;146.0499986012242;11.71;0.291;[0.0]
64;64;a;755;665;764;680;[];0.0;0.0;0;;;672.5;2.5;5;190.26819936977802;;;[]
65;65;whitespace;772;660;871;685;[4841.0];0.4368;0.4368;1;13.1835;13.4201;672.5;0.0;5;201.96273045148104;13.3;0.4368;[0.0]
66;66;or;879;665;896;680;[];0.0;0.0;0;;;672.5;0.0;5;300.938506162667;;;[]
67;67;hyphen;904;660;968;685;[];0.0;0.0;0;;;672.5;0.0;5;322.80360421069895;;;[]
68;68;character,;977;660;1065;684;[];0.0;0.0;0;;;672.0;0.5;5;392.9910686153282;;;[]
69;69;and;543;765;574;784;[];0.0;0.0;0;;;774.5;102.5;6;24.011214284529647;;;[]
70;70;finally;583;765;635;789;[4842.0];0.1133;0.1133;1;13.4566;13.9948;777.0;2.5;6;0.0;13.73;0.1133;[0.0]
71;71;two;643;766;674;784;[];0.0;0.0;0;;;775.0;2.0;6;45.31400679058958;;;[]
72;72;digits.;682;765;735;789;[];0.0;0.0;0;;;777.0;2.0;6;84.20159999999998;;;[]
