;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
48;48;and;894;450;925;470;[];0.0;0.0;0;;;460.0;2.5;3;307.8442127048134;;;[]
49;49;do;934;450;954;470;[1738.0, 1739.0];0.8411;0.566;2;13.5438;13.4218;460.0;0.0;3;301.011585318317;13.48;0.4205;[4.0031999999999925, 3.522468952311713]
50;50;not;963;452;991;470;[];0.0;0.0;0;;;461.0;1.0;3;296.21323416729103;;;[]
51;51;review;999;451;1056;470;[];0.0;0.0;0;;;460.5;0.5;3;295.52192;;;[]
52;52;the;210;555;238;575;[];0.0;0.0;0;;;565.0;104.5;4;796.3519513982787;;;[]
53;53;code;246;555;286;575;[];0.0;0.0;0;;;565.0;0.0;4;749.8338301889602;;;[]
54;54;written;294;556;355;575;[];0.0;0.0;0;;;565.5;0.5;4;683.3232325158032;;;[]
55;55;by;365;555;384;580;[];0.0;0.0;0;;;567.5;2.0;4;654.0874070763374;;;[]
56;56;the;392;555;420;575;[];0.0;0.0;0;;;565.0;2.5;4;621.1652856493563;;;[]
57;57;AI;427;556;445;575;[];0.0;0.0;0;;;565.5;0.5;4;597.4194774995592;;;[]
58;58;-;454;565;460;567;[];0.0;0.0;0;;;566.0;0.5;4;585.884472243331;;;[]
59;59;Security;469;556;541;580;[];0.0;0.0;0;;;568.0;2.0;4;505.5002450007778;;;[]
60;60;issues:;550;560;608;575;[];0.0;0.0;0;;;567.5;0.5;4;445.9702753501027;;;[]
61;61;because;619;555;690;575;[1744.0];0.3234;0.3234;1;12.1625;13.2682;565.0;2.5;4;373.4762215936195;12.72;0.3234;[0.3651200000000472]
62;62;Al;698;556;716;575;[];0.0;0.0;0;;;565.5;0.5;4;351.36413717943157;;;[]
63;63;is;725;556;737;575;[1745.0];1.1647;1.1647;1;12.0448;12.5352;565.5;0.0;4;333.91358417387937;12.29;1.1647;[6.5980731170243825]
64;64;trained;745;555;806;575;[];0.0;0.0;0;;;565.0;0.5;4;280.028835829181;;;[]
65;65;on;815;560;835;575;[];0.0;0.0;0;;;567.5;2.5;4;259.52661539011063;;;[]
66;66;human;845;555;904;575;[1746.0];0.4208;0.4208;1;11.4257;12.2196;565.0;2.5;4;218.62280598292213;11.82;0.4208;[2.2351999999999634]
67;67;code;913;555;953;575;[];0.0;0.0;0;;;565.0;0.0;4;199.22053733449874;;;[]
68;68;data,;961;555;1005;579;[1747.0];0.3397;0.3397;1;12.3714;12.6758;567.0;2.0;4;186.62578797113332;12.52;0.3397;[13.844799999999964]
69;69;it;1015;557;1025;575;[];0.0;0.0;0;;;566.0;1.0;4;190.55930335684587;;;[]
70;70;can;1032;560;1061;575;[];0.0;0.0;0;;;567.5;1.5;4;191.65118756701304;;;[]
71;71;reproduce;222;660;311;685;[1740.0];0.372;0.372;1;11.9112;13.5652;672.5;105.0;5;704.8401737244028;12.74;0.372;[35.99487999999997]
72;72;security;319;661;388;685;[1741.0, 1748.0];0.5338;0.3073;2;12.3062;13.4208;673.0;0.5;5;628.4058625568721;12.86;0.2669;[65.71807999999999, 9.794239999999945]
73;73;issues;397;661;449;680;[];0.0;0.0;0;;;670.5;2.5;5;568.6929084276032;;;[]
74;74;that;457;660;492;680;[1742.0];0.291;0.291;1;10.6595;6.3557;670.0;0.5;5;526.2216476883542;8.51;0.291;[85.0752]
75;75;are;500;665;527;680;[];0.0;0.0;0;;;672.5;2.5;5;491.71986994207015;;;[]
76;76;often;535;660;579;680;[];0.0;0.0;0;;;670.0;2.5;5;440.60522931059995;;;[]
77;77;made;588;660;636;680;[1753.0];0.5497;0.5497;1;11.8457;12.5741;670.0;0.0;5;384.84834635976597;12.21;0.5497;[0.20608000000004267]
78;78;by;645;660;665;685;[1743.0];0.3074;0.3074;1;14.7782;14.9986;672.5;2.5;5;355.4658150875361;14.89;0.3074;[91.2704]
79;79;humans.;673;660;748;680;[1754.0];0.275;0.275;1;10.7489;12.1592;670.0;2.5;5;276.77014885252055;11.45;0.275;[0.0]
80;80;-;758;670;763;672;[];0.0;0.0;0;;;671.0;1.0;5;265.2589263641214;;;[]
81;81;Intellectual;772;660;870;680;[1755.0];0.3074;0.3074;1;11.7971;13.5938;670.0;1.0;5;165.10199543266097;12.7;0.3074;[0.0]
82;82;Property;880;661;954;685;[1756.0];0.3722;0.3722;1;12.0867;12.7712;673.0;3.0;5;98.78536782260014;12.43;0.3722;[0.0]
83;83;issues:;963;661;1022;680;[1757.0];0.5013;0.5013;1;5.6524;11.325;670.5;2.5;5;85.52192000000002;8.49;0.5013;[1.062400000000025]
84;84;AI;1032;661;1050;679;[];0.0;0.0;0;;;670.0;0.5;5;88.98099985865748;;;[]
85;85;can;244;770;273;784;[];0.0;0.0;0;;;777.0;107.0;6;738.2391819023468;;;[]
86;86;sometime;282;766;369;784;[1749.0, 1750.0, 1759.0, 1760.0, 1769.0];1.6336;0.2748;5;11.111;11.4548;775.0;2.0;6;642.2257779440548;11.28;0.3267;[25.443200000000047, 40.5457812079136, 38.34367999999995, 14.074880000000007, 38.66111999999998]
87;87;copy;377;770;418;789;[1758.0, 1761.0];0.6471;0.2264;2;12.2005;13.125;779.5;4.5;6;593.2425015926003;12.66;0.3235;[0.0, 7.139519999999948]
88;88;parts;426;766;470;789;[1751.0];0.6953;0.6953;1;11.5989;12.4937;777.5;2.0;6;541.2258111508046;12.05;0.6953;[77.43168000000003]
89;89;of;478;765;495;784;[1762.0];0.5502;0.5502;1;13.5992;13.541;774.5;3.0;6;516.2256;13.57;0.5502;[5.032960000000003]
90;90;code;502;765;542;784;[1752.0];0.4044;0.4044;1;11.9429;12.1236;774.5;0.0;6;469.2256;12.03;0.4044;[80.9022211917967]
91;91;they;550;765;588;789;[1763.0];0.7116;0.7116;1;13.2325;13.4796;777.0;2.5;6;423.2256;13.36;0.7116;[0.0]
92;92;have;597;765;638;784;[1764.0];0.5176;0.5176;1;12.7323;13.167;774.5;2.5;6;373.2256;12.95;0.5176;[0.0]
93;93;been;647;765;688;784;[1765.0];0.5824;0.5824;1;12.6294;13.7106;774.5;0.0;6;323.2256;13.17;0.5824;[0.0]
94;94;trained;696;765;757;784;[1766.0];0.4203;0.4203;1;13.2023;13.0321;774.5;0.0;6;254.2256;13.12;0.4203;[12.638342574879033]
95;95;on.;766;770;792;784;[];0.0;0.0;0;;;777.0;2.5;6;219.27133167800662;;;[]
96;96;This;801;765;837;784;[1770.0];0.5821;0.5821;1;13.3953;13.6677;774.5;2.5;6;174.2256;13.53;0.5821;[17.259519999999952]
97;97;can;845;770;874;784;[];0.0;0.0;0;;;777.0;2.5;6;137.29864710129667;;;[]
98;98;lead;883;765;917;784;[1767.0, 1771.0];0.7926;0.2266;2;12.8072;13.4199;774.5;2.5;6;94.22559999999999;13.11;0.3963;[61.614400000000046, 3.0771200000000363]
99;99;to;926;766;942;784;[];0.0;0.0;0;;;775.0;0.5;6;69.22725081820307;;;[]
100;100;IP;951;766;968;784;[1768.0];0.2752;0.2752;1;10.4289;12.0492;775.0;0.0;6;43.22824372845141;11.24;0.2752;[75.27103999999997]
101;101;issues.;976;766;1034;784;[1772.0];0.356;0.356;1;12.3802;9.4893;775.0;0.0;6;0.4780799999999772;10.93;0.356;[0.4780799999999772]
