;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
24;24;signal.;259;304;356;328;[np.float64(2693.0)];0.5173;0.5173;1;14.672;16.5646;316.0;0.0;3;731.5819844804009;15.62;0.5173;[np.float64(1.0316799999999944)]
25;25;It;379;305;404;323;[];0.0;0.0;0;;;314.0;2.0;3;704.758030544017;;;[]
26;26;is;424;304;449;323;[np.float64(2694.0)];0.2749;0.2749;1;14.8069;16.7326;313.5;0.5;3;677.917813319787;15.77;0.2749;[np.float64(2.532800000000009)]
27;27;useful;469;304;554;323;[];0.0;0.0;0;;;313.5;0.0;3;623.4817412052108;;;[]
28;28;for;574;305;615;323;[];0.0;0.0;0;;;314.0;0.5;3;598.0794475788995;;;[]
29;29;analyzing;634;304;765;328;[np.float64(2695.0)];0.4204;0.4204;1;12.2325;14.4452;316.0;2.0;3;554.5480466256116;13.34;0.4204;[np.float64(0.0)]
30;30;time;784;304;840;323;[];0.0;0.0;0;;;313.5;2.5;3;554.60896;;;[]
31;31;series;859;304;944;323;[np.float64(2696.0)];0.2925;0.2925;1;11.4332;14.0376;313.5;0.0;3;554.9749558460107;12.74;0.2925;[np.float64(0.0)]
32;32;that;964;304;1019;323;[np.float64(2691.0)];0.113;0.113;1;10.7974;16.9428;313.5;0.0;3;568.5544139449465;13.87;0.113;[np.float64(39.490560000000016)]
33;33;appear;1039;309;1125;328;[np.float64(2697.0), np.float64(2698.0), np.float64(2699.0)];1.2129;0.5337;3;14.3615;16.0845;318.5;5.0;3;584.9195090063945;15.22;0.4043;[np.float64(0.0), np.float64(2.468800000000101), np.float64(12.674559999999985)]
34;34;to;1144;306;1170;323;[np.float64(2700.0)];0.582;0.582;1;12.5673;14.7231;314.5;4.0;3;633.0156724886689;13.65;0.582;[np.float64(22.518079999999998)]
35;35;be;1189;304;1215;323;[];0.0;0.0;0;;;313.5;1.0;3;655.8944439589968;;;[]
36;36;long-memory;78;403;240;427;[np.float64(2701.0), np.float64(2702.0), np.float64(2703.0)];1.0517;0.2429;3;13.7991;16.6198;415.0;101.5;4;749.4447023872285;15.21;0.3506;[np.float64(0.0), np.float64(0.0), np.float64(0.0)]
37;37;processes;259;408;389;427;[np.float64(2704.0)];0.2588;0.2588;1;13.4955;16.6362;417.5;2.5;4;636.7194499434438;15.07;0.2588;[np.float64(10.718399999999974)]
38;38;(diverging;411;403;555;427;[np.float64(2705.0)];0.4041;0.4041;1;13.2538;15.7996;415.0;2.5;4;532.5580925460447;14.53;0.4041;[np.float64(0.2710400000000277)]
39;39;correlation;574;403;734;422;[np.float64(2706.0)];0.3398;0.3398;1;10.0707;13.0134;412.5;2.5;4;467.5175157534545;11.54;0.3398;[np.float64(0.0)]
40;40;time,;754;403;821;425;[np.float64(2707.0)];0.5662;0.5662;1;11.9984;13.4901;414.0;1.5;4;452.96072873515385;12.74;0.5662;[np.float64(0.0)]
41;41;e.g.;843;407;896;427;[np.float64(2708.0)];0.7437;0.7437;1;14.0628;15.8992;417.0;3.0;4;450.62808826823215;14.98;0.7437;[np.float64(0.0)]
42;42;power-law;919;403;1051;427;[np.float64(2709.0), np.float64(2711.0)];0.4849;0.2749;2;12.1054;15.944;415.0;2.0;4;457.681961558768;14.02;0.2424;[np.float64(10.504000000000019), np.float64(0.0)]
43;43;decaying;1068;403;1185;427;[np.float64(2710.0)];0.3884;0.3884;1;13.8944;16.0727;415.0;0.0;4;505.52850951878236;14.98;0.3884;[np.float64(0.0)]
44;44;autocorrelation;41;502;262;521;[np.float64(2712.0)];0.4854;0.4854;1;14.3211;16.5609;511.5;96.5;5;678.1766476783771;15.44;0.4854;[np.float64(0.0)]
45;45;function);282;502;410;526;[np.float64(2713.0)];0.3235;0.3235;1;9.9862;14.4018;514.0;2.5;5;554.5624111461951;12.19;0.3235;[np.float64(0.0)]
46;46;or;431;507;457;521;[];0.0;0.0;0;;;514.0;0.0;5;522.4728179114026;;;[]
47;47;1/f;476;502;517;521;[np.float64(2714.0)];0.5823;0.5823;1;12.1222;12.7475;511.5;2.5;5;480.37077914490345;12.43;0.5823;[np.float64(0.0)]
48;48;noise.;536;502;618;521;[np.float64(2715.0)];0.2752;0.2752;1;12.6865;14.0703;511.5;0.0;5;419.4565406049614;13.38;0.2752;[np.float64(0.0)]
49;49;The;640;502;682;521;[];0.0;0.0;0;;;511.5;0.0;5;389.57829181857863;;;[]
50;50;obtained;701;502;817;521;[np.float64(2716.0)];0.4531;0.4531;1;11.9754;13.9575;511.5;0.0;5;357.27760279127716;12.97;0.4531;[np.float64(2.0489599999999655)]
51;51;exponent;836;504;952;526;[np.float64(2717.0)];0.3557;0.3557;1;12.9874;14.605;515.0;3.5;5;351.60896;13.8;0.3557;[np.float64(0.0)]
52;52;is;972;502;997;521;[];0.0;0.0;0;;;511.5;3.5;5;380.6565452691989;;;[]
53;53;similar;1017;502;1117;521;[np.float64(2718.0), np.float64(2719.0)];0.8894;0.291;2;13.9689;15.6979;511.5;0.0;5;398.63277017360434;14.83;0.4447;[np.float64(7.1894399999999905), np.float64(2.151359999999954)]
54;54;to;1136;504;1162;521;[np.float64(2720.0)];0.3394;0.3394;1;10.8257;14.3557;512.5;1.0;5;464.1866666076069;12.59;0.3394;[np.float64(16.815039999999954)]
55;55;the;1181;502;1222;521;[];0.0;0.0;0;;;511.5;1.0;5;494.2043519196099;;;[]
56;56;Hurst;40;602;111;620;[np.float64(2721.0)];0.5503;0.5503;1;12.7039;15.2438;611.0;99.5;6;772.0913724270474;13.97;0.5503;[np.float64(8.21375999999998)]
57;57;exponent,;130;603;258;625;[np.float64(2722.0)];0.3396;0.3396;1;12.1525;14.2998;614.0;3.0;6;633.4000992866054;13.23;0.3396;[np.float64(0.0)]
58;58;except;280;603;366;625;[np.float64(2723.0)];0.2585;0.2585;1;11.7728;14.7129;614.0;0.0;6;536.0937583821337;13.24;0.2585;[np.float64(0.0)]
59;59;that;386;601;441;620;[];0.0;0.0;0;;;610.5;3.5;6;473.9677282012791;;;[]
60;60;DFA;460;602;503;620;[np.float64(2724.0)];0.3391;0.3391;1;11.1414;14.201;611.0;0.5;6;423.2685381365849;12.67;0.3391;[np.float64(0.0)]
61;61;may;519;606;562;625;[];0.0;0.0;0;;;615.5;4.5;6;374.7747347091071;;;[]
62;62;also;581;601;637;620;[np.float64(2725.0)];0.5017;0.5017;1;12.4382;14.335;610.5;5.0;6;327.2689893287807;13.39;0.5017;[np.float64(0.0)]
63;63;be;656;601;682;620;[];0.0;0.0;0;;;610.5;0.0;6;301.6018424616826;;;[]
64;64;applied;701;601;802;625;[np.float64(2726.0)];0.291;0.291;1;12.6549;13.9265;613.0;2.5;6;255.28231779009218;13.29;0.291;[np.float64(0.0)]
65;65;to;821;603;847;620;[];0.0;0.0;0;;;611.5;1.5;6;257.60896;;;[]
66;66;signals;866;601;966;625;[np.float64(2727.0)];0.3716;0.3716;1;12.1532;13.6285;613.0;1.5;6;254.06400330680773;12.89;0.3716;[np.float64(0.0)]
67;67;whose;984;601;1057;620;[np.float64(2730.0)];0.1619;0.1619;1;7.263;7.1928;610.5;2.5;6;295.6881454781061;7.23;0.1619;[np.float64(28.652799999999957)]
68;68;underlying;1076;601;1222;625;[np.float64(2728.0), np.float64(2729.0)];0.7122;0.437;2;12.5037;14.1093;613.0;2.5;6;346.48572521286013;13.31;0.3561;[np.float64(0.0), np.float64(0.0)]
69;69;statistics;42;700;187;719;[np.float64(2731.0)];0.6145;0.6145;1;12.1392;14.3565;709.5;96.5;7;670.8670638034644;13.25;0.6145;[np.float64(0.0)]
70;70;(such;209;700;277;724;[np.float64(2732.0)];0.3555;0.3555;1;12.3551;15.3195;712.0;2.5;7;582.4679284701275;13.84;0.3555;[np.float64(0.0)]
71;71;as;297;705;322;719;[];0.0;0.0;0;;;712.0;0.0;7;540.6372696145555;;;[]
72;72;mean;340;705;397;719;[np.float64(2733.0)];0.3074;0.3074;1;10.5205;13.2908;712.0;0.0;7;469.453360086262;11.91;0.3074;[np.float64(4.583999999999946)]
73;73;and;417;700;458;719;[];0.0;0.0;0;;;709.5;2.5;7;412.5554523894716;;;[]
74;74;variance);475;700;605;724;[np.float64(2734.0)];0.2424;0.2424;1;11.107;11.6376;712.0;2.5;7;279.7867039304791;11.37;0.2424;[np.float64(0.0)]
75;75;or;626;705;653;719;[];0.0;0.0;0;;;712.0;0.0;7;244.32822451833434;;;[]
76;76;dynamics;671;700;787;724;[np.float64(2735.0)];0.2749;0.2749;1;11.4157;13.4409;712.0;0.0;7;162.12318679412147;12.43;0.2749;[np.float64(0.0)]
77;77;are;807;705;848;719;[];0.0;0.0;0;;;712.0;0.0;7;158.60896000000002;;;[]
78;78;non-stationary;867;700;1073;724;[np.float64(2736.0), np.float64(2737.0)];0.8572;0.5659;2;13.4027;15.3004;712.0;0.0;7;156.16737077981946;14.35;0.4286;[np.float64(0.0), np.float64(0.0)]
79;79;(changing;1094;700;1223;724;[np.float64(2738.0)];0.3237;0.3237;1;13.0935;10.0377;712.0;0.0;7;297.8225238229668;11.57;0.3237;[np.float64(14.844374578081675)]
80;80;with;63;799;120;818;[];0.0;0.0;0;;;808.5;96.5;8;721.3152398336539;;;[]
81;81;time).;140;799;222;823;[np.float64(2739.0)];0.3721;0.3721;1;13.2152;15.2536;811.0;2.5;8;619.2605216032115;14.23;0.3721;[np.float64(6.4447999999999865)]
82;82;It;245;800;270;818;[];0.0;0.0;0;;;809.0;2.0;8;571.9626519417868;;;[]
83;83;is;290;799;315;818;[np.float64(2740.0)];0.2424;0.2424;1;12.4665;14.7991;808.5;0.5;8;527.2285606985661;13.63;0.2424;[np.float64(6.774400000000014)]
84;84;related;337;799;436;818;[np.float64(2741.0)];0.4207;0.4207;1;11.5213;14.8226;808.5;0.0;8;407.234255946478;13.17;0.4207;[np.float64(20.032960000000003)]
85;85;to;455;801;481;818;[];0.0;0.0;0;;;809.5;1.0;8;362.7787469192229;;;[]
86;86;measures;498;804;615;818;[np.float64(2742.0), np.float64(2743.0)];0.5334;0.2585;2;11.453;14.1537;811.0;1.5;8;231.64877555532553;12.8;0.2667;[np.float64(8.358051790602847), np.float64(0.0)]
87;87;based;635;799;706;818;[];0.0;0.0;0;;;808.5;2.5;8;145.60844486595408;;;[]
88;88;upon;725;804;780;823;[np.float64(2744.0)];0.3071;0.3071;1;13.6262;13.9819;813.5;5.0;8;80.28216250376916;13.8;0.3071;[np.float64(4.194560000000024)]
89;89;spectral;800;799;915;823;[np.float64(2745.0)];0.3401;0.3401;1;12.5551;14.0943;811.0;2.5;8;54.608960000000025;13.32;0.3401;[np.float64(0.0)]
90;90;techniques;935;799;1080;823;[np.float64(2746.0)];0.3555;0.3555;1;13.3729;15.1883;811.0;0.0;8;110.57732867220844;14.28;0.3555;[np.float64(0.0)]
91;91;such;1100;799;1155;818;[np.float64(2747.0)];0.3884;0.3884;1;9.1181;6.747;808.5;2.5;8;267.8686155865999;7.93;0.3884;[np.float64(0.0)]
92;92;as;1175;804;1200;818;[];0.0;0.0;0;;;811.0;2.5;8;341.3962437055827;;;[]
93;93;autocorrelation;357;898;577;917;[np.float64(2748.0), np.float64(2749.0)];0.906;0.2913;2;12.2283;14.4396;907.5;96.5;9;262.6407615285213;13.33;0.453;[np.float64(12.608640000000037), np.float64(0.7404800000000478)]
94;94;and;597;898;638;917;[];0.0;0.0;0;;;907.5;0.0;9;201.8804438678536;;;[]
95;95;Fourier;657;898;758;917;[np.float64(2750.0)];0.3235;0.3235;1;11.2896;12.5956;907.5;0.0;9;83.37981540086061;11.94;0.3235;[np.float64(0.0)]
96;96;transform.;777;899;919;917;[np.float64(2751.0), np.float64(2752.0)];0.5337;0.2749;2;11.3196;10.8982;908.0;0.5;9;21.391039999999975;11.11;0.2668;[np.float64(2.7952000000000226), np.float64(21.391039999999975)]
