;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
21;21;if;477;304;502;323;[];0.0;0.0;0;;;313.5;2.0;2;479.9988829108068;;;[]
22;22;you;521;309;562;328;[];0.0;0.0;0;;;318.5;5.0;2;456.39866213171837;;;[]
23;23;have;581;304;637;323;[np.float64(2885.0)];0.3879;0.3879;1;15.9438;18.4206;313.5;5.0;2;448.0866608097393;17.18;0.3879;[np.float64(0.0)]
24;24;one.;656;309;708;323;[];0.0;0.0;0;;;316.0;2.5;2;446.09568;;;[]
25;25;Alternatively,;729;304;933;328;[np.float64(2886.0), np.float64(2887.0), np.float64(2888.0)];0.7605;0.259;3;15.4431;17.8432;316.0;0.0;2;443.89872312907414;16.64;0.2535;[np.float64(3.3663999999999987), np.float64(0.0), np.float64(0.0)]
26;26;you;956;309;997;328;[np.float64(2889.0)];0.2104;0.2104;1;14.3013;16.5871;318.5;2.5;2;520.7563556939295;15.44;0.2104;[np.float64(9.82783999999998)]
27;27;can;1016;309;1057;323;[];0.0;0.0;0;;;316.0;2.5;2;558.9632427947498;;;[]
28;28;try;1076;306;1118;328;[np.float64(2890.0), np.float64(2891.0), np.float64(2928.0)];1.051;0.2749;3;13.403;15.1378;317.0;1.0;2;593.3133387979933;14.27;0.3503;[np.float64(21.20311021049506), np.float64(6.044407788228761), np.float64(63.05600000000001)]
29;29;filling;1137;304;1238;328;[];0.0;0.0;0;;;316.0;1.0;2;635.7295799281503;;;[]
30;30;the;64;403;105;422;[];0.0;0.0;0;;;412.5;96.5;3;670.9498501047767;;;[]
31;31;tire;124;403;180;422;[np.float64(2892.0)];0.2749;0.2749;1;14.7264;17.2228;412.5;0.0;3;608.0046557022589;15.97;0.2749;[np.float64(4.3670399999999745)]
32;32;with;197;403;255;422;[];0.0;0.0;0;;;412.5;0.0;3;548.1018348405909;;;[]
33;33;a;274;408;285;422;[];0.0;0.0;0;;;415.0;2.5;3;525.227574824116;;;[]
34;34;sealant;305;403;405;422;[np.float64(2893.0)];0.4529;0.4529;1;13.2117;16.6444;412.5;2.5;3;442.331935717536;14.93;0.4529;[np.float64(3.5375999999999976)]
35;35;like;424;403;480;422;[np.float64(2894.0), np.float64(2901.0)];0.6145;0.3235;2;14.3377;17.4389;412.5;0.0;3;400.19183069575814;15.89;0.3073;[np.float64(6.909322629607059), np.float64(0.7788800000000151)]
36;36;Slime,;499;403;581;426;[np.float64(2895.0)];1.019;1.019;1;14.8697;16.9066;414.5;2.0;3;356.87060500358166;15.89;1.019;[np.float64(0.0)]
37;37;which;602;403;675;422;[np.float64(2896.0)];0.356;0.356;1;14.896;17.1632;412.5;2.0;3;347.1210125527154;16.03;0.356;[np.float64(0.0)]
38;38;can;694;408;735;422;[];0.0;0.0;0;;;415.0;2.5;3;347.4113420077451;;;[]
39;39;temporarily;754;403;916;427;[np.float64(2897.0), np.float64(2898.0)];0.6961;0.3726;2;13.7683;14.0476;415.0;0.0;3;350.1791709334272;13.91;0.348;[np.float64(0.0), np.float64(0.0)]
40;40;seal;935;403;989;422;[np.float64(2899.0)];0.3394;0.3394;1;14.0619;16.7522;412.5;2.5;3;431.1755157190891;15.41;0.3394;[np.float64(2.5008000000000266)]
41;41;the;1009;403;1050;422;[];0.0;0.0;0;;;412.5;0.0;3;478.79815429429385;;;[]
42;42;puncture.;1069;405;1196;427;[np.float64(2900.0)];0.76;0.76;1;15.1703;17.1042;416.0;3.5;3;518.6313563173967;16.14;0.76;[np.float64(2.1379200000000083)]
43;43;Another;62;502;165;521;[np.float64(2902.0)];0.3074;0.3074;1;13.8107;16.5671;511.5;95.5;4;570.9172660864465;15.19;0.3074;[np.float64(0.0)]
44;44;option;184;502;270;526;[];0.0;0.0;0;;;514.0;2.5;4;475.9568382906399;;;[]
45;45;is;290;502;315;521;[np.float64(2903.0)];0.2268;0.2268;1;12.6467;16.2828;511.5;2.5;4;440.66817983106336;14.46;0.2268;[np.float64(12.425192250842658)]
46;46;to;334;504;360;521;[];0.0;0.0;0;;;512.5;1.0;4;404.27221115929103;;;[]
47;47;use;379;507;420;521;[np.float64(2904.0)];0.3394;0.3394;1;12.5267;16.0909;514.0;1.5;4;358.7935182185185;14.31;0.3394;[np.float64(0.0)]
48;48;duct;439;502;495;521;[];0.0;0.0;0;;;511.5;2.5;4;308.99635712354666;;;[]
49;49;tape;514;504;570;526;[np.float64(2905.0)];0.3394;0.3394;1;11.3384;14.44;515.0;3.5;4;266.4934369090961;12.89;0.3394;[np.float64(0.0)]
50;50;or;589;507;615;521;[];0.0;0.0;0;;;514.0;1.0;4;256.2660428453649;;;[]
51;51;a;634;507;645;521;[];0.0;0.0;0;;;514.0;0.0;4;250.44094855997972;;;[]
52;52;similar;665;502;765;521;[np.float64(2906.0)];0.4207;0.4207;1;14.0004;15.5579;511.5;2.5;4;248.09568000000002;14.78;0.4207;[np.float64(7.735169749035841)]
53;53;strong;785;504;871;526;[np.float64(2907.0)];0.3882;0.3882;1;14.6896;15.9454;515.0;3.5;4;265.12356348620244;15.32;0.3882;[np.float64(0.0)]
54;54;adhesive;889;502;1005;521;[np.float64(2908.0)];0.2913;0.2913;1;14.4848;16.0736;511.5;3.5;4;324.915668929066;15.28;0.2913;[np.float64(0.0)]
55;55;to;1024;504;1050;521;[];0.0;0.0;0;;;512.5;1.0;4;424.78573412442;;;[]
56;56;cover;1069;507;1140;521;[np.float64(2909.0)];0.3398;0.3398;1;8.7882;14.725;514.0;1.5;4;462.06113872043215;11.76;0.3398;[np.float64(0.6972799999999779)]
57;57;the;1159;502;1200;521;[];0.0;0.0;0;;;511.5;2.5;4;540.1533559236881;;;[]
58;58;puncture;94;603;210;625;[np.float64(2910.0)];0.3076;0.3076;1;13.4303;16.4776;614.0;102.5;5;490.82196291081186;14.95;0.3076;[np.float64(0.0)]
59;59;on;228;606;254;620;[];0.0;0.0;0;;;613.0;1.0;5;450.5764300045247;;;[]
60;60;the;274;601;315;620;[];0.0;0.0;0;;;610.5;2.5;5;393.53081210449375;;;[]
61;61;inside;334;601;420;620;[np.float64(2911.0)];0.3721;0.3721;1;13.0306;16.0727;610.5;0.0;5;299.0164612117908;14.55;0.3721;[np.float64(6.984960000000001)]
62;62;of;438;602;465;620;[];0.0;0.0;0;;;611.0;0.5;5;260.97589941529543;;;[]
63;63;the;484;601;525;620;[np.float64(2912.0)];0.2588;0.2588;1;12.6967;15.9665;610.5;0.5;5;214.48820031792513;14.33;0.2588;[np.float64(0.6591999999999985)]
64;64;tire.;544;601;611;620;[np.float64(2913.0)];0.3235;0.3235;1;13.8373;16.147;610.5;0.0;5;163.95087336035266;14.99;0.3235;[np.float64(8.943679999999972)]
65;65;However,;633;602;746;623;[np.float64(2914.0)];0.2424;0.2424;1;13.7548;15.7693;612.5;2.0;5;146.09568000000002;14.76;0.2424;[np.float64(0.0)]
66;66;keep;769;601;825;625;[];0.0;0.0;0;;;613.0;0.5;5;169.79032503538713;;;[]
67;67;in;844;601;869;620;[np.float64(2915.0)];0.2747;0.2747;1;13.5572;15.3391;610.5;2.5;5;222.2401207604568;14.45;0.2747;[np.float64(3.144959999999969)]
68;68;mind;887;601;945;620;[];0.0;0.0;0;;;610.5;0.0;5;255.75969517424443;;;[]
69;69;that;964;601;1019;620;[];0.0;0.0;0;;;610.5;0.0;5;321.47193855082037;;;[]
70;70;these;1039;601;1110;620;[np.float64(2916.0)];0.324;0.324;1;12.4631;14.12;610.5;0.0;5;389.47421901278966;13.29;0.324;[np.float64(0.0)]
71;71;are;1129;606;1170;620;[];0.0;0.0;0;;;613.0;2.5;5;473.8726825589575;;;[]
72;72;temporary;41;702;172;724;[np.float64(2917.0)];0.2427;0.2427;1;13.6602;16.1003;713.0;100.0;6;509.19443068009133;14.88;0.2427;[np.float64(0.0)]
73;73;solutions;191;700;321;719;[];0.0;0.0;0;;;709.5;3.5;6;361.67973710953504;;;[]
74;74;and;341;700;382;719;[np.float64(2918.0)];0.2263;0.2263;1;11.6828;14.9418;709.5;0.0;6;301.386152693886;13.31;0.2263;[np.float64(4.147629224701757)]
75;75;you;400;705;441;724;[];0.0;0.0;0;;;714.5;5.0;6;242.4248572973126;;;[]
76;76;should;461;700;547;719;[np.float64(2919.0), np.float64(2924.0)];0.5496;0.3071;2;9.9012;13.528;709.5;5.0;6;141.3673407673158;11.71;0.2748;[np.float64(0.0), np.float64(27.813440000000014)]
77;77;replace;568;700;667;724;[];0.0;0.0;0;;;712.0;2.5;6;46.71513925508946;;;[]
78;78;the;686;700;727;719;[np.float64(2920.0)];0.3562;0.3562;1;11.7001;13.2489;709.5;2.5;6;50.55595153512989;12.47;0.3562;[np.float64(0.0)]
79;79;inner;746;700;817;719;[np.float64(2921.0)];0.2266;0.2266;1;11.6655;10.5453;709.5;0.0;6;83.50252831874259;11.11;0.2266;[np.float64(0.0)]
80;80;tube;836;700;892;719;[];0.0;0.0;0;;;709.5;0.0;6;164.61416778522565;;;[]
81;81;or;910;705;937;719;[];0.0;0.0;0;;;712.0;2.5;6;236.1803790233694;;;[]
82;82;repair;958;700;1042;724;[];0.0;0.0;0;;;712.0;0.0;6;282.42986569345396;;;[]
83;83;the;1061;700;1102;719;[];0.0;0.0;0;;;709.5;2.5;6;385.0788285995771;;;[]
84;84;tire;1121;700;1177;719;[np.float64(2922.0)];0.2749;0.2749;1;12.1267;14.8703;709.5;0.0;6;444.6374615747333;13.5;0.2749;[np.float64(1.2432000000001153)]
85;85;as;1196;705;1221;719;[np.float64(2923.0)];0.2104;0.2104;1;9.8711;13.6981;712.0;2.5;6;519.228689727005;11.78;0.2104;[np.float64(9.451199999999972)]
86;86;soon;514;804;569;818;[];0.0;0.0;0;;;811.0;99.0;7;115.58953687779179;;;[]
87;87;as;589;804;614;818;[];0.0;0.0;0;;;811.0;0.0;7;73.94942214529057;;;[]
88;88;possible.;634;799;761;823;[np.float64(2937.0)];0.3076;0.3076;1;12.0634;15.9224;811.0;0.0;7;29.904319999999984;13.99;0.3076;[np.float64(29.904319999999984)]
