;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
26;26;walrus;767;403;854;422;[4227];0.2915;0.2915;1;14.2531;16.7341;412.5;0.0;2;286.8443084322922;15.49;0.2915;[np.float64(9.16543999999999)]
27;27;just;874;403;929;427;[4228];0.2424;0.2424;1;14.975;13.1751;415.0;2.5;2;344.70594030274555;14.08;0.2424;[np.float64(0.0)]
28;28;look;948;403;1005;422;[];0.0;0.0;0;;;412.5;2.5;2;402.21785301003234;;;[]
29;29;at;1024;405;1049;422;[4230];0.1457;0.1457;1;7.8136;13.7736;413.5;1.0;2;463.3489239007683;10.79;0.1457;[np.float64(0.0)]
30;30;each;1068;403;1124;422;[4229];0.3235;0.3235;1;14.7558;16.6715;412.5;1.0;2;500.60571439007765;15.71;0.3235;[np.float64(5.554880000000026)]
31;31;other,;1143;403;1226;425;[];0.0;0.0;0;;;414.0;1.5;2;564.9955904960675;;;[]
32;32;confused.;35;502;162;521;[4231];0.4038;0.4038;1;13.5255;16.0022;511.5;97.5;3;501.16227439822325;14.76;0.4038;[np.float64(9.667519999999968)]
33;33;Then;183;502;240;521;[];0.0;0.0;0;;;511.5;0.0;3;427.7956255970835;;;[]
34;34;the;260;502;301;521;[4232];0.3235;0.3235;1;13.1734;16.246;511.5;0.0;3;371.7361447048162;14.71;0.3235;[np.float64(0.0)]
35;35;walrus;318;502;405;521;[];0.0;0.0;0;;;511.5;0.0;3;280.94671608687656;;;[]
36;36;shrugs;425;502;510;526;[4233, 4234];0.6951;0.2263;2;12.5204;15.2376;514.0;2.5;3;198.75396167120797;13.88;0.3475;[np.float64(3.9055999999999926), np.float64(0.0)]
37;37;and;530;502;571;521;[];0.0;0.0;0;;;511.5;2.5;3;170.78712269957595;;;[]
38;38;says,;590;507;657;526;[4235];0.2749;0.2749;1;14.7522;15.8525;516.5;5.0;3;152.144;15.3;0.2749;[np.float64(10.852800000000002)]
39;39;"""I";681;503;705;521;[];0.0;0.0;0;;;512.0;4.5;3;162.95054857225858;;;[]
40;40;don't;724;502;795;521;[];0.0;0.0;0;;;511.5;0.5;3;179.19127568048617;;;[]
41;41;know;815;502;872;521;[4236];0.2427;0.2427;1;13.735;16.5958;511.5;0.0;3;236.77604878872353;15.17;0.2427;[np.float64(7.117746023454313)]
42;42;about;890;502;960;521;[4237];0.4041;0.4041;1;14.6781;16.2702;511.5;0.0;3;297.07692148667485;15.47;0.4041;[np.float64(2.3971199999999726)]
43;43;Arctic;978;502;1066;521;[4238];0.323;0.323;1;14.7666;16.6835;511.5;0.0;3;374.66039192847694;15.73;0.323;[np.float64(13.691839999999956)]
44;44;jokes,;1085;502;1167;526;[];0.0;0.0;0;;;514.0;2.5;3;472.28903997446304;;;[]
45;45;but;1190;502;1230;521;[4239];0.4204;0.4204;1;8.8295;14.6411;511.5;2.5;3;574.0399788168068;11.74;0.4204;[np.float64(12.300678713241744)]
46;46;we;48;606;76;620;[];0.0;0.0;0;;;613.0;101.5;4;564.8883511633073;;;[]
47;47;sure;95;606;151;620;[];0.0;0.0;0;;;613.0;0.0;4;490.3474781009892;;;[]
48;48;know;170;601;227;620;[4240, 4241];0.7121;0.3723;2;13.1513;15.282;610.5;2.5;4;414.98153366143896;14.22;0.3561;[np.float64(7.798400000000015), np.float64(5.934400000000011)]
49;49;how;245;601;287;620;[4242];0.3235;0.3235;1;11.3694;14.3163;610.5;0.0;4;355.6727615097901;12.84;0.3235;[np.float64(0.0)]
50;50;to;305;603;331;620;[];0.0;0.0;0;;;611.5;1.0;4;312.3475136446583;;;[]
51;51;break;350;601;421;620;[4243];0.4692;0.4692;1;13.18;15.4745;610.5;1.0;4;224.54649692212973;14.33;0.4692;[np.float64(0.0)]
52;52;the;440;601;481;620;[];0.0;0.0;0;;;610.5;0.0;4;167.31577714011314;;;[]
53;53;"ice!""";500;601;569;620;[4244];0.469;0.469;1;14.5219;17.1002;610.5;0.0;4;90.14588886909932;15.81;0.469;[np.float64(0.0)]
54;54;The;588;601;631;620;[];0.0;0.0;0;;;610.5;0.0;4;58.55057027903316;;;[]
55;55;penguin;650;601;750;625;[4245];0.4043;0.4043;1;13.624;16.1119;613.0;2.5;4;54.50674527065435;14.87;0.4043;[np.float64(0.0)]
56;56;rolls;772;601;840;620;[4246];0.3232;0.3232;1;13.6418;15.0504;610.5;2.5;4;146.17370926401227;14.35;0.3232;[np.float64(9.568772677830703)]
57;57;his;860;601;900;620;[4247];0.2429;0.2429;1;13.7973;13.6213;610.5;0.0;4;229.5963093780037;13.71;0.2429;[np.float64(5.574399999999969)]
58;58;eyes,;919;606;987;625;[];0.0;0.0;0;;;615.5;5.0;4;286.09131633099247;;;[]
59;59;but;1010;601;1050;620;[];0.0;0.0;0;;;610.5;5.0;4;376.6272232327344;;;[]
60;60;can't;1070;602;1140;620;[4248, 4250, 4251];1.5852;0.5178;3;11.5505;14.9847;611.0;0.5;4;436.00631334878625;13.27;0.5284;[np.float64(16.60032000000001), np.float64(3.0835200000000214), np.float64(0.0)]
61;61;help;1160;601;1216;625;[];0.0;0.0;0;;;613.0;2.0;4;524.8097038736993;;;[]
62;62;but;552;700;592;719;[4249];0.647;0.647;1;12.1737;14.6668;709.5;96.5;5;50.82709198842683;13.42;0.647;[np.float64(8.025600000000054)]
63;63;chuckle.;612;700;724;719;[4252];0.5823;0.5823;1;13.5889;14.8843;709.5;0.0;5;21.855999999999995;14.24;0.5823;[np.float64(21.855999999999995)]
