number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
24;0.60685;0.27515;2.5;0.03634038429871273;0.02798654842771086;0.04511533242876527;if=/dev/sdXx
25;1.3912499999999999;0.32345;4.5;0.07651318804839165;0.033565817984164394;0.07106512890094979;of=/path/to/destination/mybackup.img
26;0.1696;0.1696;0.5;0.008848172455889565;0.020517039062216465;0.007462686567164179;2.
27;0.28295;0.13745;1.0;0.014761735827794529;0.016627753650363522;0.014925373134328358;Compress
28;0.14555;0.14555;0.5;0.010962649413643246;0.01283917292967785;0.011363636363636364;the
29;0.0;0.0;0.0;0.0;0.0;0.0;backup
30;0.12935;0.12935;0.5;0.009742485068050524;0.011410147842348537;0.011363636363636364;file
31;0.38015;0.25880000000000003;1.5;0.02301211243935191;0.026808023171011726;0.02628900949796472;using
32;0.0;0.0;0.0;0.0;0.0;0.0;gzip
33;0.1132;0.1132;0.5;0.008526086661796052;0.009985533326276417;0.011363636363636364;or
34;0.0;0.0;0.0;0.0;0.0;0.0;zip:
35;0.0;0.0;0.0;0.0;0.0;0.0;$
36;0.0;0.0;0.0;0.0;0.0;0.0;gzip
37;1.10005;0.28315;3.5;0.06338121120414722;0.0286889636606077;0.06004070556309362;/path/to/destination/mybackup.img
38;0.0;0.0;0.0;0.0;0.0;0.0;This
39;0.4208;0.4208;1.0;0.027201126705424458;0.04347841028042743;0.018826322930800544;will
40;0.16975;0.16975;0.5;0.008855998080113524;0.020535185028368194;0.007462686567164179;create
41;0.13725;0.13725;0.5;0.010337503483493889;0.012107018100984437;0.011363636363636364;a
42;0.3478;0.3478;1.0;0.022075537405125342;0.03651151315612766;0.018826322930800544;compressed
43;0.2669;0.16175;1.0;0.013924394035830926;0.019567400166942885;0.014925373134328358;archive
44;0.26715;0.26715;1.0;0.018808924631347104;0.025423269626861318;0.018826322930800544;file
45;0.14555;0.14555;0.5;0.010962649413643246;0.01283917292967785;0.011363636363636364;called
46;0.66315;0.3639;2.0;0.041521796510884945;0.03793171710094259;0.03765264586160109;mybackup.img.gz.
47;0.687;0.2748;2.5;0.039399200183359843;0.02820793938442525;0.04121438263229308;Alternatively,
48;0.09705;0.09705;0.5;0.005063178872901428;0.011740440100165731;0.007462686567164179;you
49;0.0;0.0;0.0;0.0;0.0;0.0;can
50;0.33999999999999997;0.33999999999999997;1.0;0.02148457867456769;0.0358283782923863;0.018826322930800544;use
51;0.3153;0.20215;1.0;0.016449462118761676;0.024454713717140676;0.014925373134328358;the
52;0.14545;0.14545;0.5;0.010955117534966747;0.01283035178716347;0.011363636363636364;zip
53;0.29915;0.29915;1.0;0.019158957491958718;0.031161824977022114;0.018826322930800544;command
54;0.0;0.0;0.0;0.0;0.0;0.0;to
55;0.1615;0.1615;0.5;0.012163984062544722;0.014246145160721214;0.011363636363636364;compress
56;0.16175;0.16175;0.5;0.008438631454835714;0.019567400166942885;0.007462686567164179;the
57;0.18605;0.18605;0.5;0.014013060277625049;0.016411735648001125;0.011363636363636364;backup
58;0.03235;0.03235;0.5;0.0016877262909671426;0.003913480033388577;0.007462686567164179;file:
59;0.0;0.0;0.0;0.0;0.0;0.0;$
60;0.1294;0.1294;0.5;0.009746251007388773;0.011414558413605726;0.011363636363636364;zip
61;1.6819;0.2023;6.0;0.09655044193735285;0.02128678605682409;0.10515603799185888;/path/to/destination/mybackup.img
62;0.0;0.0;0.0;0.0;0.0;0.0;This
63;0.39625;0.39625;0.5;0.02984506925562443;0.034953777213224645;0.011363636363636364;will
64;0.0;0.0;0.0;0.0;0.0;0.0;create
65;0.0;0.0;0.0;0.0;0.0;0.0;a
66;0.26655;0.14545;1.0;0.020076222612206165;0.01283035178716347;0.022727272727272728;compressed
67;0.1214;0.1214;0.5;0.006333538538590761;0.014686135272129003;0.007462686567164179;archive
68;0.14555;0.14555;0.5;0.010962649413643246;0.01283917292967785;0.011363636363636364;file
69;0.1294;0.1294;0.5;0.009746251007388773;0.011414558413605726;0.011363636363636364;called
70;0.5013;0.1779;1.5;0.03700731394647556;0.016754291047193143;0.030189959294436908;mybackup.zip.
