number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
122;0.0;0.0;0.0;0.0;0.0;0.0;the
123;0.0;0.0;0.0;0.0;0.0;0.0;player
124;0.0;0.0;0.0;0.0;0.0;0.0;who
125;0.12935;0.12935;0.5;0.012795402162408128;0.013624107349750374;0.014285714285714285;controls
126;0.0;0.0;0.0;0.0;0.0;0.0;greater
127;0.1618;0.1618;0.5;0.01600538129012474;0.017041983526784776;0.014285714285714285;territory
128;0.0;0.0;0.0;0.0;0.0;0.0;than
129;0.0;0.0;0.0;0.0;0.0;0.0;their
130;0.3801;0.1537;1.0;0.0375997863311274;0.01618883107581471;0.02857142857142857;opponents
131;0.0;0.0;0.0;0.0;0.0;0.0;with
132;0.178;0.178;0.5;0.01760789783462425;0.018748288428724905;0.014285714285714285;stones
133;0.0;0.0;0.0;0.0;0.0;0.0;wins
134;0.0;0.0;0.0;0.0;0.0;0.0;the
135;0.0;0.0;0.0;0.0;0.0;0.0;game.
