MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/09/23 14:40:48.685),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,380,6.14584,4488388446746,0.62301,0.49922,6.08112,0.06473,12,1,0.62629,0.50317,0,-0.37813,0.08472,0, ,0,,0.24176,0.68697,8.68644,1.16252,0,0.44282,0.66128,9.67249,1.16252,0,0,0.00000,24,2.49550,0,2.79949,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2778.75269,26.96199,0,
0,NewMedia0,423,6.84137,4488395401887,0.49397,0.99925,6.64734,0.19403,13,1,0.15628,0.96882,1,-0.31745,0.09074,0, ,0,,0.23117,0.69584,10.90180,1.11967,1,0.44080,0.67021,8.25288,1.11967,0,0,0.00000,23,2.80321,1,2.18618,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1188.30688,245.35522,0,
0,NewMedia0,445,7.19739,4488398962099,0.25163,0.98989,6.90610,0.29129,14,1,0.26431,0.88984,1,-0.31536,0.08889,0, ,0,,0.23271,0.69550,10.71248,1.16252,1,0.44080,0.67021,8.25288,1.16252,0,0,0.00000,23,2.86149,1,2.18618,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,930.80524,178.75540,0,
0,NewMedia0,461,7.45593,4488401547775,0.34912,1.00374,7.21338,0.24255,15,1,0.43789,1.04733,1,-0.31536,0.08889,0, ,0,,0.23568,0.69414,10.31150,0.98139,1,0.43644,0.66879,9.71322,0.99645,1,0,0.00000,23,2.71754,1,2.50597,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,375.55493,355.43109,0,
0,NewMedia0,476,7.69882,4488403976528,0.44454,0.88870,7.47217,0.22665,16,1,0.62203,0.59582,0,-0.31536,0.08889,0, ,0,,0.24381,0.68659,8.45509,0.93619,0,0.44246,0.66357,8.47248,0.93619,0,80,0.00000,23,2.47102,0,2.22658,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,442.72321,34.14353,0,
0,NewMedia0,507,8.19998,4488408988268,0.69093,0.43113,7.95740,0.24258,17,1,0.67277,0.35095,1,-0.31536,0.08889,0, ,0,,0.24532,0.68635,9.40822,1.11967,1,0.44633,0.66131,9.14761,1.11967,0,0,0.00000,24,2.65935,1,2.42477,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1368.21582,46.25009,0,
0,NewMedia0,533,8.62064,4488413194678,0.29707,0.97510,8.36194,0.25870,18,1,0.38139,1.02076,1,-0.31536,0.08889,0, ,0,,0.23703,0.69434,9.40774,0.87190,1,0.43817,0.67025,8.98647,0.87190,1,0,0.00000,24,2.44807,1,2.56456,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1915.19934,217.84303,0,
0,NewMedia0,549,8.87939,4488415782242,0.36986,0.99225,8.63696,0.24243,19,1,0.36487,1.10424,0,-0.31536,0.08889,0, ,0,,0.23913,0.69311,7.05338,0.87190,0,0.43884,0.66959,9.03018,0.87190,0,81,0.00000,24,2.52987,0,2.62071,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,281.95758,352.45059,0,
0,NewMedia0,629,10.17322,4488428720387,1.02022,0.92037,9.52631,0.64691,20,1,0.92942,0.97797,1,-0.31536,0.08889,0, ,0,,0.24838,0.69551,10.42812,1.04467,1,0.45003,0.67100,8.42763,1.02960,1,0,0.00000,24,2.63470,1,2.48870,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2502.20435,3.55747,0,
0,NewMedia0,659,10.65869,4488433575375,0.98775,0.93685,10.18948,0.46921,21,1,0.95752,0.97012,1,-0.31536,0.08889,0, ,0,,0.24758,0.69403,10.54599,0.88797,1,0.44903,0.66890,8.87103,0.90304,1,0,0.00000,24,2.78230,1,2.54102,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,129.66690,195.93375,0,
0,NewMedia0,675,10.91748,4488436162980,0.98113,0.91882,10.67477,0.24271,22,1,1.00923,0.91241,0,-0.31536,0.08889,0, ,0,,0.24845,0.69378,9.96723,1.16252,0,0.45032,0.66923,8.77023,1.16252,0,82,0.00000,24,2.62867,0,2.59273,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.50708,123.13390,0,
0,NewMedia0,742,12.00107,4488446998901,1.00734,0.91685,11.70990,0.29117,23,1,1.10802,0.90438,1,-0.31536,0.08889,0, ,0,,0.25293,0.69304,10.22193,1.08217,1,0.45445,0.66991,8.19752,1.08217,1,0,0.00000,23,2.50125,1,2.43140,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,100.73616,2.42098,0,
0,NewMedia0,812,13.13333,4488458321586,1.01885,0.91406,12.01736,1.11597,24,1,1.02795,0.89653,1,-0.31536,0.08889,0, ,0,,0.24956,0.69552,10.39774,1.02994,1,0.45140,0.67230,8.50133,1.01487,1,0,0.00000,22,2.61731,1,2.61140,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,44.60719,7.76432,0,
0,NewMedia0,827,13.37598,4488460748222,0.99380,0.95027,13.14960,0.22638,25,1,0.92042,1.00533,0,-0.31536,0.08889,0, ,0,,0.24860,0.69539,9.72853,0.97737,0,0.44979,0.67184,9.12809,1.01253,0,83,0.00000,22,2.68281,0,2.62072,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.97682,219.11456,0,
0,NewMedia0,873,14.12009,4488468189284,0.46983,0.65018,13.92593,0.19415,26,1,0.28894,0.81789,1,-0.31536,0.08889,0, ,0,,0.24108,0.68829,8.81603,1.04165,0,0.43539,0.66846,9.16524,1.00650,1,0,0.00000,23,2.45683,0,2.53300,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2113.87793,162.14328,0,
0,NewMedia0,901,14.57291,4488472717401,0.24560,0.95688,14.18466,0.38824,27,1,0.30669,1.01357,1,-0.31536,0.08889,0, ,0,,0.23553,0.69500,9.50319,0.93953,1,0.43669,0.67107,8.49604,0.92447,1,0,0.00000,23,2.76276,1,2.45840,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1086.39990,217.57407,0,
0,NewMedia0,919,14.86401,4488475628331,0.26415,0.98764,14.58917,0.27484,28,1,0.36680,0.97468,1,-0.31536,0.08889,0, ,0,,0.23635,0.69497,9.77077,0.91811,1,0.43749,0.67122,9.64119,0.90304,1,0,0.00000,23,2.72785,1,2.62837,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.40888,316.99280,0,
0,NewMedia0,950,15.36539,4488480642110,0.67433,0.47059,15.12274,0.24265,29,1,0.71219,0.41822,1,-0.31536,0.08889,0, ,0,,0.24370,0.68774,9.51485,1.12101,1,0.44520,0.66366,6.90032,1.12101,1,0,0.00000,24,2.44663,1,2.59910,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1930.85938,35.33878,0,
0,NewMedia0,992,16.04474,4488487435822,-0.08208,1.32920,15.86685,0.17789,30,1,-0.09386,1.33036,0,-0.31536,0.08889,0, ,0,,0.24366,0.68839,7.41608,0.99645,0,0.23423,0.69809,10.24576,0.99645,0,0,0.00000,25,2.00023,0,2.86049,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3446.20337,212.55826,0,
0,NewMedia0,1012,16.36826,4488490670851,0.09600,1.32093,16.15808,0.21017,31,1,0.53200,0.88923,1,-0.31536,0.08889,0, ,0,,0.23779,0.69376,11.22273,0.95025,1,0.43984,0.66747,7.09352,0.96532,1,0,0.00000,25,3.87777,1,2.54992,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,684.06049,1.49637,0,
0,NewMedia0,1028,16.62738,4488493262046,0.50071,0.76878,16.43298,0.19440,32,1,0.21241,1.31554,1,-0.31536,0.08889,0, ,0,,0.23432,0.69931,9.27302,1.10594,1,0.43357,0.67668,8.85458,1.12101,1,0,0.00000,25,2.86093,1,2.57621,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1958.97522,37.50351,0,
0,NewMedia0,1054,17.04776,4488497465992,0.03566,1.46054,16.69171,0.35605,33,1,0.15278,1.40449,1,-0.31536,0.08889,0, ,0,,0.23027,0.70029,10.21160,0.77503,1,0.43046,0.67664,9.58221,0.77503,1,0,0.00000,25,2.88856,1,2.74615,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2328.45264,219.91978,0,
0,NewMedia0,1060,17.14490,4488498437373,0.03217,1.43199,17.06378,0.08112,34,1,0.05242,1.40699,0,-0.31536,0.08889,0, ,0,,0.23026,0.69786,9.51666,0.99645,0,0.43177,0.67187,9.97815,0.99645,0,86,0.00000,25,2.60635,0,3.59890,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.10761,102.26073,0,
0,NewMedia0,1172,18.95624,4488516550778,0.54911,0.45307,18.76212,0.19412,35,1,0.56239,0.80952,1,-0.03984,0.00278,0, ,0,,0.18624,0.71034,8.93794,1.07681,1,0.37874,0.64521,8.45794,1.07681,0,0,0.00000,26,2.59413,1,2.50552,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2900.24023,46.80817,0,
0,NewMedia0,1198,19.37683,4488520756597,0.00791,1.20386,19.11813,0.25870,36,1,-0.07805,1.40381,0,-0.03984,0.00278,0, ,0,,0.18117,0.71684,8.18460,1.16253,0,0.37874,0.64521,8.45794,1.16253,0,88,0.00000,26,2.57830,0,2.50552,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2636.07275,217.96629,0,
0,NewMedia0,1239,20.04004,4488527388752,-0.79940,1.06458,19.87823,0.16180,37,1,-1.25760,1.30936,0,-0.03984,0.00278,0, ,0,,0.16368,0.70397,9.93416,0.63412,1,0.35400,0.65686,10.59124,0.63412,1,0,0.00000,27,3.32092,1,2.99783,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3114.63379,174.45711,0,
0,NewMedia0,1368,22.12650,4488548253267,-0.20378,1.09953,21.90012,0.22638,38,1,-0.23055,1.10059,1,-0.07708,0.02037,0, ,0,,0.15274,0.70008,13.44345,0.81174,1,0.34889,0.65894,11.16654,0.82346,1,0,0.00000,27,3.45135,1,2.83321,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2288.42627,358.10956,0,
0,NewMedia0,1413,22.85455,4488555533918,0.64617,1.12988,22.43369,0.42087,39,1,0.56501,1.20288,0,-0.07708,0.02037,0, ,0,,0.19952,0.69262,10.54077,0.24054,0,0.40123,0.66475,9.73337,0.24054,0,91,0.00000,28,2.96031,0,2.67345,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3264.46631,358.84933,0,
0,NewMedia0,1468,23.74402,4488564428422,0.32293,1.29734,23.45276,0.29126,40,1,0.17332,1.39677,1,-0.26250,0.26481,0, ,0,,0.19594,0.69160,11.73319,0.99645,1,0.39760,0.66624,10.33144,0.99645,1,0,0.00000,29,3.30741,1,2.81369,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1292.87195,196.24680,0,
0,NewMedia0,1491,24.11603,4488568148572,0.13408,1.39207,23.80862,0.30740,41,1,0.02352,1.49008,1,-0.35339,0.37685,0, ,0,STARTTIMELINES,0.18318,0.69624,11.34158,0.99645,1,0.38380,0.66831,10.22225,0.99645,1,0,0.00000,29,3.19502,1,2.96734,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,753.49854,195.75688,0,
0,NewMedia0,1508,24.39093,4488570897637,0.02593,1.49619,24.18073,0.21021,42,1,0.02133,1.53001,0,-0.35911,0.48981,0, ,0,STARTTIMELINES,0.18254,0.69659,6.98269,0.87190,0,0.38363,0.66919,10.90399,0.87190,0,0,0.00000,29,1.83858,0,3.02830,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,472.28201,208.43727,0,
0,NewMedia0,1533,24.79529,4488574941198,0.65810,-0.01642,24.74680,0.04849,43,1,0.85466,-0.04970,1,-0.36406,0.49259,0, ,0,STARTTIMELINES,0.19946,0.67711,12.57381,1.01654,1,0.40156,0.64891,10.63926,1.03663,1,0,0.00000,29,3.28341,1,3.13933,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4070.35083,53.38793,0,
0,NewMedia0,1551,25.08640,4488577852407,1.18747,0.12962,24.86002,0.22638,44,1,1.29997,0.17704,1,-0.36406,0.49259,0, ,0,STARTTIMELINES,0.21624,0.67290,10.70713,0.98038,1,0.41862,0.64770,10.12241,0.95360,1,0,0.00000,29,2.89484,1,2.73037,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2057.11060,351.17920,0,
0,NewMedia0,1594,25.78198,4488584808104,0.24173,0.14369,25.44244,0.33954,45,1,0.22719,-0.03112,1,-0.36406,0.49259,0, ,0,STARTTIMELINES,0.19372,0.67529,9.81426,1.12235,1,0.39450,0.64968,9.11506,1.14244,1,0,0.00000,30,2.69165,1,2.79137,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3631.76880,180.47946,0,
0,NewMedia0,1615,26.12164,4488588204803,0.24882,0.16084,25.79816,0.32349,46,1,0.23505,0.31270,1,-0.36406,0.49259,0, ,0,STARTTIMELINES,0.19224,0.67661,8.61421,1.01788,1,0.39290,0.65076,9.47201,1.01788,1,0,0.00000,30,2.39310,1,2.84030,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.97269,306.31415,0,
0,NewMedia0,1651,26.70416,4488594029957,0.32088,0.24752,26.42892,0.27524,47,1,0.39395,0.20727,1,-0.36406,0.49259,0, ,0,STARTTIMELINES,0.19385,0.67539,8.22154,1.01788,1,0.39494,0.65015,8.37112,1.01788,1,0,0.00000,31,2.70667,1,2.91075,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,334.10068,325.91678,0,
0,NewMedia0,1667,26.96298,4488596618221,0.43547,0.19518,26.72006,0.24292,48,1,0.54010,0.26339,1,-0.36406,0.49259,0, ,0,STARTTIMELINES,0.19727,0.67567,8.85432,1.01654,1,0.39809,0.65044,8.99310,0.99645,1,0,0.00000,31,2.63747,1,2.35059,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,454.31693,14.40916,0,
0,NewMedia0,1687,27.28647,4488599852884,0.54299,0.19680,26.97894,0.30753,49,1,0.58180,0.19601,1,-0.11406,0.27361,0, ,0,STARTTIMELINES,0.19860,0.67517,9.41234,1.05806,1,0.39975,0.64990,8.56741,1.03797,1,0,0.00000,31,2.65163,1,2.52105,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,412.89178,359.51443,0,
0,NewMedia0,1709,27.64249,4488603413268,0.63159,0.24218,27.35101,0.29147,50,1,0.68091,0.46916,1,0.29844,0.18056,0, ,0,STARTTIMELINES,0.20267,0.67332,8.21262,0.90706,1,0.40369,0.64886,8.72555,0.90706,1,0,0.00000,30,2.36816,1,2.48843,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,354.06268,343.92795,0,
0,NewMedia0,1728,27.94940,4488606482331,0.70802,0.19331,27.65833,0.29108,51,1,0.40333,0.30164,1,0.59375,0.21944,0, ,0,STARTTIMELINES,0.20281,0.67093,9.11907,1.08217,1,0.40341,0.64848,10.11022,1.08217,1,0,0.00000,30,2.50916,1,2.70960,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,311.89694,19.78202,0,
0,NewMedia0,1739,28.12753,4488608263581,0.29641,0.31515,28.01443,0.11310,52,1,0.29563,0.32698,0,0.59609,0.21481,0, ,0,STARTTIMELINES,0.20021,0.67078,9.62707,0.99645,0,0.40161,0.64840,7.77537,0.99645,0,0,0.00000,30,2.53978,0,2.62717,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1602.34241,189.45329,0,
0,NewMedia0,1782,28.82281,4488615216591,0.24577,0.35441,28.33762,0.48520,53,1,0.36540,0.36698,1,0.80964,0.11991,0, ,0,STARTTIMELINES,0.18952,0.68849,10.30773,1.00717,1,0.39207,0.66531,10.20406,1.00717,1,0,0.00000,31,2.83665,1,2.77594,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,212.14391,203.56168,0,
0,NewMedia0,1796,29.04950,4488617483355,0.40152,0.30848,28.83896,0.21054,54,1,0.49098,0.37409,1,0.80964,0.11991,0, ,0,STARTTIMELINES,0.19172,0.66839,7.82924,1.00047,1,0.39200,0.64104,7.33451,0.98038,1,0,0.00000,31,2.44124,1,2.75147,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,606.25256,9.41839,0,
0,NewMedia0,1813,29.32440,4488620232286,0.51263,0.32568,29.06543,0.25897,55,1,0.54028,0.33776,1,0.80964,0.11991,0, ,0,STARTTIMELINES,0.19138,0.65715,9.66520,0.99645,1,0.38824,0.62372,9.47023,0.99645,1,0,0.00000,31,2.46722,1,2.58722,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,428.27670,355.02347,0,
0,NewMedia0,1832,29.63150,4488623303467,0.62864,-0.01516,29.58298,0.04852,56,1,0.61100,-0.00907,0,0.80964,0.11991,0, ,0,STARTTIMELINES,0.19041,0.68142,9.68926,0.99645,1,0.38894,0.62597,9.26651,0.99645,0,0,0.00000,30,2.49169,1,2.50385,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,860.50134,58.82215,0,
0,NewMedia0,1857,30.03601,4488627348562,0.48423,0.32153,29.84189,0.19412,57,1,0.32917,0.21312,1,0.80964,0.11991,0, ,0,STARTTIMELINES,0.17951,0.68577,10.18406,1.03931,1,0.38073,0.65596,10.60710,1.03931,1,0,0.00000,31,2.84593,1,2.69283,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,914.54987,232.67418,0,
0,NewMedia0,1879,30.39185,4488630906934,0.41463,0.23828,30.10068,0.29117,58,1,0.45618,0.01440,1,0.80964,0.11991,0, ,0,STARTTIMELINES,0.15291,0.66036,7.58442,1.05806,1,0.35152,0.61843,7.15085,1.03797,1,0,0.00000,31,2.46123,1,2.65363,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,322.12622,146.06662,0,
0,NewMedia0,1905,30.81262,4488635114648,0.57100,0.37041,30.69910,0.11353,59,1,0.60160,0.37170,0,0.80964,0.11991,0, ,0,STARTTIMELINES,0.15836,0.66659,9.56205,0.87190,1,0.37119,0.65731,7.37553,0.87190,0,0,0.00000,31,2.86552,1,2.46248,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,664.83582,334.57812,0,
0,NewMedia0,1929,31.20053,4488638993648,0.63668,0.37587,30.92572,0.27481,60,1,0.56377,0.47461,0,0.80964,0.11991,0, ,0,STARTTIMELINES,0.14161,0.67927,7.51268,0.99645,0,0.34463,0.65424,6.79375,0.99645,0,98,0.00000,31,2.73867,0,2.59543,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,252.48701,357.32275,0,
0,NewMedia0,1967,31.81519,4488645140095,0.71866,0.30516,31.45953,0.35565,61,1,0.76901,0.39938,0,0.80964,0.11991,0, ,0,STARTTIMELINES,0.16243,0.66216,10.28674,0.99645,1,0.36142,0.63273,8.66454,0.99645,0,0,0.00000,32,3.51014,1,2.37175,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,349.89780,25.88136,0,
0,NewMedia0,1995,32.26822,4488649670659,0.21511,0.36844,32.02576,0.24246,62,1,0.25275,0.45159,1,0.80964,0.11991,0, ,0,STARTTIMELINES,0.17421,0.65565,9.69396,0.88697,1,0.37320,0.63050,9.90210,0.90203,1,0,0.00000,32,2.70085,1,2.90089,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1938.45679,184.04341,0,
0,NewMedia0,2006,32.44598,4488651448174,0.27933,0.38534,32.28467,0.16132,63,1,0.27227,0.35826,0,0.80964,0.11991,0, ,0,STARTTIMELINES,0.17039,0.65979,9.73856,0.99645,0,0.36913,0.63162,11.05959,0.99645,0,99,0.00000,32,2.88830,0,2.91603,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,249.29193,351.57986,0,
0,NewMedia0,2036,32.93143,4488656302602,0.22937,0.43515,32.70490,0.22653,64,1,0.28353,0.46133,1,0.80964,0.11991,0, ,0,STARTTIMELINES,0.15771,0.67142,9.70674,1.00047,1,0.35601,0.63624,10.71125,0.98038,1,0,0.00000,32,2.78723,1,2.94935,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,219.95586,209.28418,0,
0,NewMedia0,2056,33.25494,4488659537842,0.33786,0.46070,32.94760,0.30734,65,1,0.43979,0.54445,1,0.80964,0.11991,0, ,0,STARTTIMELINES,0.16713,0.67039,7.84921,0.87190,1,0.36712,0.63816,7.73013,0.87190,1,0,0.00000,32,3.00719,1,2.96712,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,420.24109,352.45386,0,
