MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/10/10 17:14:58.908),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,450,7.27885,1787800238579,0.65731,0.58809,6.82573,0.45312,12,1,0.74277,0.60754,1,-0.34115,0.49259,0, ,0,,0.44406,0.54887,13.76107,1.05001,1,0.71216,0.55404,12.47831,1.05001,1,0,0.00000,6,2.71524,1,2.41982,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.77723,265.05066,0,
0,NewMedia0,476,7.69926,1787804442702,0.74002,0.61662,7.29483,0.40443,13,1,0.61213,0.65195,1,-0.32708,0.44815,0, ,0,,0.45359,0.54342,13.96011,1.05001,1,0.72314,0.55343,13.62948,1.06031,1,0,0.00000,6,2.76233,1,2.94495,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,323.52969,349.01941,0,
0,NewMedia0,495,8.00659,1787807515952,0.38751,0.83672,7.76426,0.24233,14,1,0.31415,0.88578,1,-0.30260,0.44444,0, ,0,,0.45105,0.54779,15.46962,1.04317,1,0.72023,0.55702,12.97473,1.05347,1,0,0.00000,6,3.08343,1,2.52641,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1434.69751,199.35196,0,
0,NewMedia0,511,8.26545,1787810104523,0.37486,0.89399,8.02279,0.24266,15,1,0.70486,0.81509,1,-0.30260,0.44444,0, ,0,,0.45697,0.54604,9.92416,1.05001,1,0.72703,0.55589,13.07949,1.05001,1,0,0.00000,6,2.70315,1,2.88601,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,132.89882,248.56093,0,
0,NewMedia0,528,8.54037,1787812853696,0.81066,0.76746,8.32999,0.21037,16,1,0.68144,0.65173,1,-0.30260,0.44444,0, ,0,,0.46409,0.53916,14.87836,1.05001,1,0.73281,0.55341,13.66558,1.05001,1,0,0.00000,6,2.83409,1,3.14957,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1695.64258,9.27543,0,
0,NewMedia0,545,8.81519,1787815601825,0.53899,0.61821,8.60651,0.20866,17,1,0.47742,0.58526,1,-0.29688,0.27130,0, ,0,,0.44180,0.53980,14.15592,1.04144,1,0.71158,0.54847,13.63686,1.04144,1,0,0.00000,6,2.91608,1,3.00219,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1091.88892,162.82748,0,
0,NewMedia0,561,9.07435,1787818193489,0.50480,0.53345,8.83172,0.24262,18,1,0.55201,0.48560,1,-0.27604,0.12361,0, ,0,,0.42652,0.53996,14.63759,1.05001,1,0.69694,0.54418,13.27475,1.05001,1,0,0.00000,6,2.90925,1,3.18817,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,225.29047,125.64468,0,
0,NewMedia0,603,9.75359,1787824985978,0.56318,0.47012,9.09041,0.66319,19,1,0.61413,0.48524,1,-0.31484,0.08796,0, ,0,,0.41083,0.54596,15.57789,1.12048,1,0.67781,0.54706,13.79738,1.11017,1,0,0.00000,6,2.89993,1,3.27979,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,262.61871,31.39130,0,
0,NewMedia0,627,10.14171,1787828867123,0.58382,0.50111,9.76958,0.37212,20,1,0.51415,0.56647,1,-0.31484,0.08796,0, ,0,,0.40440,0.54837,14.33317,1.08092,1,0.67166,0.54844,13.39644,1.07061,1,0,0.00000,6,2.90282,1,3.04959,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,103.74231,319.81656,0,
0,NewMedia0,650,10.51378,1787832587874,0.52007,0.54221,10.15800,0.35578,21,1,0.51464,0.54167,0,-0.31484,0.08796,0, ,0,,0.40637,0.54999,13.98897,1.12048,0,0.67351,0.55022,12.99156,1.13078,0,15,0.00000,6,2.99498,0,2.83732,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,260.39993,199.93304,0,
0,NewMedia0,689,11.14462,1787838896144,0.48406,0.63353,10.86971,0.27490,22,1,0.38528,0.78228,1,-0.37630,0.34630,0, ,0,,0.40054,0.55352,14.83728,1.07968,1,0.66774,0.55167,13.93847,1.08998,1,0,0.00000,7,2.86151,1,2.66919,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,240.89203,234.96851,0,
0,NewMedia0,706,11.41945,1787841644616,0.44780,0.76516,11.20911,0.21034,23,1,0.60809,0.63064,1,-0.37630,0.34630,0, ,0,,0.40644,0.54532,13.36549,1.10111,1,0.67349,0.54470,13.07149,1.10111,1,0,0.00000,7,2.86717,1,2.86299,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,316.58435,243.90794,0,
0,NewMedia0,758,12.26053,1787850055375,0.62150,0.61325,11.48414,0.77639,24,1,0.63712,0.64567,1,-0.37630,0.34630,0, ,0,,0.41411,0.54880,13.70053,1.10111,1,0.68091,0.55229,13.84124,1.10111,1,0,0.00000,7,2.65272,1,3.22255,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,743.34796,26.19426,0,
0,NewMedia0,775,12.53559,1787852805947,0.57999,0.65765,12.27666,0.25893,25,1,0.50634,0.68330,1,-0.37630,0.34630,0, ,0,,0.41363,0.55037,14.71968,1.13490,1,0.68068,0.55385,14.10376,1.12460,1,0,0.00000,7,2.76184,1,2.86316,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,186.02533,211.03371,0,
0,NewMedia0,836,13.52209,1787862670904,0.50329,0.67900,12.55190,0.97018,26,1,0.50418,0.63609,1,-0.37630,0.34630,0, ,0,,0.41134,0.55025,14.36400,1.08957,1,0.67864,0.55305,13.85446,1.08957,1,0,0.00000,7,2.78429,1,2.99429,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,298.11655,188.89890,0,
0,NewMedia0,877,14.18532,1787869303280,0.51309,0.64289,13.53891,0.64642,27,1,0.56687,0.66034,1,-0.37630,0.34630,0, ,0,,0.41376,0.55139,14.08439,1.12172,1,0.68144,0.55475,14.26095,1.13202,1,0,0.00000,7,2.69918,1,2.81271,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.60146,64.24376,0,
0,NewMedia0,916,14.81614,1787875611403,0.56190,0.67600,14.20150,0.61464,28,1,0.65525,0.65040,1,-0.37630,0.34630,0, ,0,,0.41978,0.55054,14.29826,1.09122,1,0.68655,0.55558,13.73977,1.09122,1,0,0.00000,7,2.75754,1,3.08642,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,200.61143,339.11469,0,
0,NewMedia0,932,15.07487,1787878198701,0.68560,0.66526,14.83237,0.24250,29,1,0.88132,0.74777,1,-0.37630,0.34630,0, ,0,,0.42852,0.55280,13.61180,1.05001,1,0.69558,0.55745,12.17671,1.04108,1,0,0.00000,7,2.81638,1,2.60842,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,475.57397,2.79598,0,
0,NewMedia0,948,15.33371,1787880787099,0.87971,0.75809,15.13965,0.19405,30,1,0.70670,0.61510,1,-0.37630,0.34630,0, ,0,,0.42142,0.55067,14.23340,1.05001,1,0.68767,0.55497,13.66238,1.05001,1,0,0.00000,7,2.83376,1,3.27509,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,771.88116,344.94348,0,
0,NewMedia0,1104,17.85719,1787906021932,0.54307,0.58138,15.93243,1.92476,31,1,0.56998,0.61626,1,-0.30260,0.16157,0, ,0,,0.41610,0.55113,14.31700,1.08092,1,0.68261,0.55519,13.38872,1.07062,1,0,0.00000,7,2.80617,1,3.01453,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1347.87134,163.54976,0,
0,NewMedia0,1160,18.76283,1787915078158,0.56661,0.59605,17.87318,0.88963,32,1,0.52796,0.56375,1,-0.29427,0.19074,0, ,0,,0.41127,0.55250,14.28926,1.09988,1,0.67751,0.55475,13.71806,1.09988,1,0,0.00000,7,2.75877,1,3.04060,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.78639,340.68195,0,
0,NewMedia0,1268,20.50957,1787932545731,0.52911,0.59843,18.77901,1.73056,33,1,0.51348,0.55296,1,0.08802,0.09630,0, ,0,,0.40977,0.55347,14.16053,1.10112,1,0.67606,0.55576,12.99995,1.10112,1,0,0.00000,7,2.79022,1,3.07347,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,144.09149,182.04457,0,
0,NewMedia0,1283,20.75235,1787934973525,0.47545,0.48756,20.52589,0.22646,34,1,0.40093,0.35228,1,0.08802,0.09630,0, ,0,,0.40651,0.55046,13.10892,1.12090,1,0.67207,0.55226,13.49921,1.12090,1,0,0.00000,7,3.23238,1,3.43996,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,315.92514,130.70963,0,
0,NewMedia0,1301,21.04342,1787937884251,0.39116,0.36454,20.76894,0.27448,35,1,0.39243,0.31248,1,0.37344,0.28380,0, ,0,,0.39951,0.54724,13.22604,1.08999,1,0.66510,0.54855,13.28800,1.08999,1,0,0.00000,7,2.70689,1,3.51374,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,418.77609,140.61536,0,
0,NewMedia0,1324,21.41558,1787941605839,0.38327,0.28961,21.05966,0.35592,36,1,0.38776,0.25983,1,0.42109,0.29028,0, ,0,,0.39520,0.54719,13.67362,1.11018,1,0.66062,0.54520,13.15202,1.09988,1,0,0.00000,7,2.72039,1,2.62810,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,164.66020,100.60288,0,
0,NewMedia0,1340,21.67415,1787944191548,0.45534,0.28272,21.43176,0.24240,37,1,0.53302,0.29217,1,0.54974,0.35139,0, ,0,,0.40327,0.54829,13.58611,1.09988,1,0.66809,0.54611,13.72166,1.09988,1,0,0.00000,7,3.42751,1,2.58723,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,277.14865,3.07817,0,
0,NewMedia0,1366,22.09469,1787948397008,0.54188,0.28549,21.69064,0.40405,38,1,0.55443,0.22945,1,0.54974,0.35139,0, ,0,,0.40759,0.54630,14.48900,1.15895,1,0.67238,0.54735,13.70105,1.18127,1,0,0.00000,7,3.32322,1,3.63878,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,332.36758,358.96851,0,
0,NewMedia0,1381,22.33733,1787950823331,0.55177,0.36140,22.11090,0.22643,39,1,0.54673,0.43512,1,0.54974,0.35139,0, ,0,,0.41158,0.54396,14.75076,1.10112,1,0.67588,0.54552,14.03018,1.10112,1,0,0.00000,7,3.06297,1,3.16306,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,168.30629,283.04074,0,
0,NewMedia0,1395,22.56378,1787953087803,0.50791,0.50781,22.35370,0.21008,40,1,0.46566,0.59601,1,0.54974,0.35139,0, ,0,,0.40900,0.54077,14.58747,1.06980,1,0.67292,0.54223,14.37002,1.06980,1,0,0.00000,7,2.95933,1,2.98493,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,358.29776,241.96169,0,
0,NewMedia0,1411,22.82269,1787955676837,0.47866,0.64550,22.58012,0.24256,41,1,0.50661,0.75481,1,0.54974,0.35139,0, ,0,,0.40922,0.54498,14.13332,1.15551,1,0.67318,0.54587,13.31066,1.15551,1,0,0.00000,7,3.05327,1,2.72902,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,317.91315,249.31042,0,
0,NewMedia0,1415,22.88770,1787956326946,0.49901,0.74920,22.83913,0.04856,42,1,0.50786,0.78340,1,0.54974,0.35139,0, ,0,,0.40791,0.54726,12.92343,1.12090,1,0.67163,0.54790,12.44686,1.11059,1,0,0.00000,7,2.76093,1,2.58668,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,237.23170,289.23236,0,
0,NewMedia0,1431,23.14608,1787958910854,0.38581,1.43382,22.95229,0.19379,43,1,0.37772,1.55481,1,0.54974,0.35139,0, ,0,,0.37466,0.58977,15.74291,1.13079,1,0.63648,0.57913,13.47863,1.13079,1,0,0.00000,7,3.13773,1,3.07792,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1541.34424,253.61926,0,
0,NewMedia0,1442,23.32407,1787960690760,0.39388,1.57525,23.16243,0.16164,44,1,0.43074,1.64841,0,0.54974,0.35139,0, ,0,,0.36172,0.58976,10.63171,1.13079,0,0.62289,0.57543,6.95600,1.13079,0,17,0.00000,7,2.62844,0,2.48099,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,307.05652,275.79230,0,
0,NewMedia0,1518,24.55354,1787972985267,0.53157,0.41942,23.58286,0.97067,45,1,0.58769,0.51440,1,0.54974,0.35139,0, ,0,,0.40762,0.54284,15.03401,1.10071,1,0.67199,0.53884,14.64380,1.09040,1,0,0.00000,8,2.96037,1,3.07779,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2551.96606,78.04254,0,
0,NewMedia0,1542,24.94164,1787976866363,0.57727,0.52408,24.56951,0.37212,46,1,0.54493,0.60632,1,0.54974,0.35139,0, ,0,,0.41960,0.54188,15.59834,1.13079,1,0.68347,0.54231,15.38595,1.13079,1,0,0.00000,8,2.99010,1,2.97103,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,286.18457,307.82114,0,
0,NewMedia0,1573,25.44288,1787981878921,0.54541,0.60905,24.95774,0.48515,47,1,0.56089,0.70100,1,0.54974,0.35139,0, ,0,,0.41850,0.54637,15.48766,1.15634,1,0.68261,0.54566,14.98900,1.14604,1,0,0.00000,8,3.13620,1,3.01361,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,220.57401,236.31303,0,
0,NewMedia0,1595,25.79893,1787985439353,0.58766,0.72396,25.45959,0.33934,48,1,0.70463,0.75634,1,0.54974,0.35139,0, ,0,,0.40469,0.55791,15.99264,1.08093,1,0.66887,0.54672,17.00063,1.09123,1,0,0.00000,8,3.19704,1,3.27990,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,296.52640,303.17075,0,
0,NewMedia0,1616,26.13854,1787988835470,0.71076,0.76868,25.81532,0.32322,49,1,0.72145,0.93236,1,0.54974,0.35139,0, ,0,,0.39630,0.56572,14.89486,1.12461,1,0.65935,0.55057,17.00221,1.11431,1,0,0.00000,8,3.25030,1,3.29741,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,482.47235,348.45084,0,
0,NewMedia0,1641,26.54276,1787992877491,0.71295,0.95081,26.20326,0.33949,50,1,0.66778,0.97924,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.40559,0.56519,16.16041,1.08010,1,0.66963,0.55462,16.89906,1.09040,1,0,0.00000,8,3.19527,1,3.25378,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,393.49063,271.22461,0,
0,NewMedia0,1657,26.80186,1787995468703,0.60855,0.95991,26.55892,0.24294,51,1,0.52579,0.91273,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.40237,0.56315,15.19056,1.11527,1,0.66735,0.55436,15.64939,1.12729,1,0,0.00000,8,3.13655,1,3.22461,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,401.37756,182.80696,0,
0,NewMedia0,1681,27.18969,1787999346947,0.54862,0.40725,26.91479,0.27490,52,1,0.53885,0.38736,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.40326,0.54884,15.99564,1.05991,1,0.66691,0.54227,16.28818,1.05991,1,0,0.00000,8,3.41355,1,3.54738,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1215.72571,100.91167,0,
0,NewMedia0,1705,27.57794,1788003229421,0.54958,0.32619,27.20596,0.37198,53,1,0.54991,0.29056,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.40462,0.54834,15.22218,1.13079,1,0.66845,0.54329,15.00527,1.13079,1,0,0.00000,8,3.33609,1,3.79752,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,175.12840,88.79381,0,
0,NewMedia0,1723,27.86940,1788006143990,0.51352,0.31453,27.59411,0.27529,54,1,0.33744,0.35205,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.39736,0.54953,14.38902,1.13079,1,0.66065,0.54435,16.00435,1.13079,1,0,0.00000,8,2.91991,1,3.40861,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,140.74226,169.69148,0,
0,NewMedia0,1742,28.17692,1788009219214,0.27985,0.36626,27.93416,0.24275,55,1,0.23664,0.37140,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.38893,0.55089,14.06307,1.09123,1,0.65249,0.54452,15.38813,1.08093,1,0,0.00000,8,2.81235,1,3.59699,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,904.22308,187.09830,0,
0,NewMedia0,1769,28.61327,1788013582763,0.20044,0.42881,28.19271,0.42056,56,1,0.18940,0.46371,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.37063,0.55333,12.39977,1.06551,1,0.63444,0.54014,14.43364,1.06551,1,0,0.00000,8,2.48979,1,3.37291,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,333.52536,203.89682,0,
0,NewMedia0,1783,28.83981,1788015848160,0.18025,0.34838,28.63038,0.20943,57,1,0.20323,0.28464,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.34324,0.54945,12.87911,1.00181,1,0.60262,0.52460,13.75507,1.00181,1,0,0.00000,8,2.66941,1,2.96628,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,190.24338,114.04967,0,
0,NewMedia0,1826,29.53511,1788022801148,0.21969,0.27566,28.85631,0.67880,58,1,0.29866,0.27164,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.34417,0.54973,13.69922,1.05521,1,0.60446,0.52518,14.01548,1.05521,1,0,0.00000,8,2.71954,1,2.89381,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,218.19620,46.04462,0,
0,NewMedia0,1848,29.89117,1788026361800,0.27517,0.24367,29.55145,0.33972,59,1,0.23783,0.25428,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.35528,0.54834,14.01309,1.04664,1,0.61710,0.52996,14.91543,1.03634,1,0,0.00000,8,2.84301,1,2.98084,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,223.96880,17.96994,0,
0,NewMedia0,1865,30.16591,1788029109173,0.29280,0.25174,29.90775,0.25818,60,1,0.35960,0.20598,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.36102,0.54840,14.58335,1.13079,1,0.62330,0.53103,15.10501,1.13079,1,0,0.00000,8,2.89761,1,3.03783,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,69.90730,345.56110,0,
0,NewMedia0,1884,30.47324,1788032182433,0.31983,0.23836,30.18250,0.29074,61,1,0.24142,0.25653,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.35889,0.54874,14.71057,1.06378,1,0.62032,0.53151,15.82746,1.05348,1,0,0.00000,7,2.99220,1,3.14819,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.74364,15.55938,0,
0,NewMedia0,1953,31.58946,1788043344651,0.20965,0.26686,30.48953,1.09993,62,1,0.17464,0.22875,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.35180,0.55185,14.55232,1.09387,1,0.61113,0.53092,15.61308,1.09387,1,0,0.00000,7,3.00628,1,3.12270,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,427.54630,188.27847,0,
0,NewMedia0,1972,31.89681,1788046418159,0.20561,0.25459,31.60553,0.29128,63,1,0.27327,0.22735,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.35929,0.55386,15.04881,1.11233,1,0.61886,0.53521,15.57339,1.11233,1,0,0.00000,7,3.00832,1,3.11389,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.70975,120.34244,0,
0,NewMedia0,1992,32.22054,1788049655369,0.30656,0.24150,31.91310,0.30743,64,1,0.35271,0.23365,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.36323,0.55538,14.50937,1.07408,1,0.62297,0.53762,15.21136,1.07408,1,0,0.00000,7,2.87547,1,3.07386,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,388.67780,4.17167,0,
0,NewMedia0,2038,32.96427,1788057092772,0.32734,0.22119,32.23642,0.72785,65,1,0.37390,0.16983,1,0.54974,0.35139,0, ,0,STARTTIMELINES,0.36136,0.55359,13.76634,1.13079,1,0.62149,0.53554,14.77371,1.13079,1,0,0.00000,6,2.76137,1,2.85563,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,91.05938,28.80101,0,
