;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
13;13;-;992;251;998;253;[1516, 1517];0.566;0.3236;2;11.2338;11.5954;252.0;1.0;1;529.4295501997809;11.41;0.283;[54.93727999999999, 1.3727999999999838]
14;14;Wake;1006;241;1054;260;[];0.0;0.0;0;;;250.5;1.5;1;524.2239683043331;;;[]
15;15;up;207;351;227;370;[];0.0;0.0;0;;;360.5;110.0;2;816.4805678916936;;;[]
16;16;and;235;346;266;365;[1518];0.8249;0.8249;1;9.6823;9.9708;355.5;5.0;2;785.6004924544934;9.83;0.8249;[0.0]
17;17;have;275;346;316;365;[];0.0;0.0;0;;;355.5;0.0;2;743.5818003049446;;;[]
18;18;breakfast;325;346;408;365;[1519];0.3721;0.3721;1;11.6692;13.5475;355.5;0.0;2;669.1413095488443;12.61;0.3721;[8.923839999999984]
19;19;10:00;417;346;467;365;[];0.0;0.0;0;;;355.5;0.0;2;623.8726544293654;;;[]
20;20;AM;475;347;500;365;[];0.0;0.0;0;;;356.0;0.5;2;599.5951055043248;;;[]
21;21;-;509;356;515;358;[];0.0;0.0;0;;;357.0;1.0;2;593.785071406096;;;[]
22;22;Attend;523;346;581;365;[1520];0.2588;0.2588;1;11.6354;12.4373;355.5;1.5;2;543.9130645100763;12.04;0.2588;[26.972442249851973]
23;23;lecture;590;346;650;365;[1521];0.4044;0.4044;1;12.2569;12.7251;355.5;0.0;2;501.9477767106279;12.49;0.4044;[20.03424000000001]
24;24;for;657;346;682;365;[];0.0;0.0;0;;;355.5;0.0;2;484.5914330079953;;;[]
25;25;History;690;346;752;370;[1522];0.5178;0.5178;1;12.1109;12.5092;358.0;2.5;2;447.65611550021566;12.31;0.5178;[0.0]
26;26;101;761;346;791;365;[];0.0;0.0;0;;;355.5;2.5;2;438.03380434019294;;;[]
27;27;12:00;802;346;852;365;[1523];0.5501;0.5501;1;12.6172;12.1726;355.5;0.0;2;422.14267842133944;12.39;0.5501;[6.087883259853152]
28;28;PM;861;347;884;365;[];0.0;0.0;0;;;356.0;0.5;2;417.1447318913933;;;[]
29;29;-;893;356;899;358;[];0.0;0.0;0;;;357.0;1.0;2;422.6063745670933;;;[]
30;30;Lunch;908;346;958;365;[];0.0;0.0;0;;;355.5;1.5;2;414.19232;;;[]
31;31;break;968;346;1017;365;[1524];0.5502;0.5502;1;12.103;12.4358;355.5;0.0;2;415.6231515985874;12.27;0.5502;[4.9664000000000215]
32;32;1:00;1026;346;1065;365;[];0.0;0.0;0;;;355.5;0.0;2;424.3862459419984;;;[]
33;33;PM;233;451;256;470;[];0.0;0.0;0;;;460.5;105.0;3;744.7574065054623;;;[]
34;34;-;265;460;271;463;[];0.0;0.0;0;;;461.5;1.0;3;734.125340132557;;;[]
35;35;Study;280;450;330;475;[];0.0;0.0;0;;;462.5;1.0;3;675.8671438564996;;;[]
36;36;for;338;450;363;470;[1506];0.2747;0.2747;1;10.5367;10.5926;460.0;2.5;3;648.9364537030899;10.56;0.2747;[0.0]
37;37;upcoming;370;451;455;475;[];0.0;0.0;0;;;463.0;3.0;3;567.0412649399887;;;[]
38;38;Calculus;464;450;537;470;[];0.0;0.0;0;;;460.0;3.0;3;502.83771312894027;;;[]
39;39;exam;545;455;592;470;[];0.0;0.0;0;;;462.5;2.5;3;460.7071757035508;;;[]
40;40;3:00;602;451;642;470;[];0.0;0.0;0;;;460.5;2.0;3;424.9668948809336;;;[]
41;41;PM;651;451;674;470;[];0.0;0.0;0;;;460.5;0.0;3;403.68570465740106;;;[]
42;42;-;683;460;689;463;[];0.0;0.0;0;;;461.5;1.0;3;399.72311494926385;;;[]
43;43;Attend;697;450;754;470;[1525, 1531];0.3401;0.1457;2;10.4464;12.1671;460.0;1.5;3;357.5407167648776;11.31;0.17;[32.09536000000003, 41.64159999999998]
44;44;a;763;455;772;470;[];0.0;0.0;0;;;462.5;2.5;3;348.84930520891453;;;[]
45;45;club;780;450;815;470;[];0.0;0.0;0;;;460.0;2.5;3;331.13772262420116;;;[]
46;46;meeting;824;451;895;475;[];0.0;0.0;0;;;463.0;3.0;3;306.6243371696748;;;[]
47;47;for;903;450;928;470;[1530];0.2913;0.2913;1;11.8472;12.4844;460.0;3.0;3;309.24199091446553;12.17;0.2913;[10.601600000000019]
48;48;the;935;450;962;470;[];0.0;0.0;0;;;460.0;0.0;3;309.1957557029889;;;[]
49;49;Student;971;450;1040;470;[];0.0;0.0;0;;;460.0;0.0;3;311.4529860905854;;;[]
50;50;Government;200;556;311;575;[1526];0.1937;0.1937;1;9.7257;11.166;565.5;105.5;4;655.1744373407303;10.45;0.1937;[23.38688000000002]
51;51;Association;318;556;417;575;[1527];0.4044;0.4044;1;10.8159;12.7825;565.5;0.0;4;555.4372642745016;11.8;0.4044;[78.28352000000001]
52;52;5:00;427;556;466;575;[];0.0;0.0;0;;;565.5;0.0;4;510.18663187577;;;[]
53;53;PM;476;556;498;575;[1528];0.2264;0.2264;1;11.0883;11.8691;565.5;0.0;4;481.0318968059628;11.48;0.2264;[73.54239999999999]
54;54;-;508;565;513;567;[];0.0;0.0;0;;;566.0;0.5;4;471.04298197164815;;;[]
55;55;Participate;523;556;616;580;[1534];0.2588;0.2588;1;12.2588;13.1576;568.0;2.0;4;374.84764390981894;12.71;0.2588;[0.3366399999999885]
56;56;in;624;556;638;575;[];0.0;0.0;0;;;565.5;2.5;4;359.2211209613689;;;[]
57;57;a;646;560;655;575;[];0.0;0.0;0;;;567.5;2.0;4;345.36990625232886;;;[]
58;58;group;663;560;714;580;[];0.0;0.0;0;;;570.0;2.5;4;296.43961568039856;;;[]
59;59;study;722;555;770;580;[1529];0.2749;0.2749;1;12.0332;12.7999;567.5;2.5;4;257.72795142308956;12.42;0.2749;[84.44128]
60;60;session;778;556;842;575;[1535];0.2914;0.2914;1;11.9519;13.1171;565.5;2.0;4;223.773355305636;12.53;0.2914;[0.0]
61;61;for;850;555;875;575;[];0.0;0.0;0;;;565.0;0.5;4;212.41872832860668;;;[]
62;62;Economics;883;556;976;575;[1536];0.3558;0.3558;1;11.2577;13.4129;565.5;0.5;4;204.19232;12.34;0.3558;[19.00192000000004]
63;63;7:00;984;556;1024;575;[];0.0;0.0;0;;;565.5;0.0;4;210.33419347491363;;;[]
64;64;PM;1033;556;1056;575;[];0.0;0.0;0;;;565.5;0.0;4;227.1262154502258;;;[]
65;65;-;1065;565;1071;567;[];0.0;0.0;0;;;566.0;0.5;4;249.61306308913882;;;[]
66;66;Dinner;220;661;279;680;[];0.0;0.0;0;;;670.5;104.5;5;662.0157624594315;;;[]
67;67;8:00;286;660;326;680;[1532];0.3232;0.3232;1;11.3844;11.9637;670.0;0.5;5;615.5866179058334;11.67;0.3232;[41.288959999999975]
68;68;PM;335;661;358;679;[1537];0.1619;0.1619;1;9.9613;12.3051;670.0;0.0;5;584.1982156637783;11.13;0.1619;[6.4144000000000005]
69;69;-;368;670;373;672;[];0.0;0.0;0;;;671.0;1.0;5;570.6995493819339;;;[]
70;70;Work;382;660;427;680;[];0.0;0.0;0;;;670.0;1.0;5;516.1630743716006;;;[]
71;71;on;435;665;455;680;[];0.0;0.0;0;;;672.5;2.5;5;488.7145843380801;;;[]
72;72;a;464;665;472;680;[1533];0.2748;0.2748;1;11.9896;13.0292;672.5;0.0;5;472.0810347225807;12.51;0.2748;[53.34432000000004]
73;73;paper;482;665;532;685;[];0.0;0.0;0;;;675.0;2.5;5;412.44210762814026;;;[]
74;74;for;539;660;563;680;[1538];0.3881;0.3881;1;12.596;12.6174;670.0;5.0;5;383.58934623467115;12.61;0.3881;[0.0]
75;75;English;571;660;633;685;[];0.0;0.0;0;;;672.5;2.5;5;314.95702459977366;;;[]
76;76;Literature;642;661;727;680;[1539];0.3396;0.3396;1;11.516;11.685;670.5;2.0;5;229.1263392644818;11.6;0.3396;[1.9225599999999758]
77;77;class;735;660;777;680;[];0.0;0.0;0;;;670.0;0.5;5;185.32306749226447;;;[]
78;78;10:00;787;660;837;680;[];0.0;0.0;0;;;670.0;0.0;5;138.41803114024708;;;[]
79;79;PM;846;661;869;679;[];0.0;0.0;0;;;670.0;0.0;5;119.18146829412031;;;[]
80;80;-;878;670;884;672;[];0.0;0.0;0;;;671.0;1.0;5;118.08743737054506;;;[]
81;81;Relax;893;660;940;680;[1541];0.2264;0.2264;1;7.1809;12.0831;670.0;1.0;5;99.19232;9.63;0.2264;[99.19232]
82;82;and;949;660;979;680;[];0.0;0.0;0;;;670.0;0.0;5;100.38951013299346;;;[]
83;83;unwind;989;660;1051;680;[];0.0;0.0;0;;;670.0;0.0;5;113.64269331876288;;;[]
84;84;before;592;765;648;784;[1540];0.5663;0.5663;1;12.2541;11.5256;774.5;104.5;6;285.54240000000004;11.89;0.5663;[0.0]
85;85;bed;656;765;686;784;[];0.0;0.0;0;;;774.5;0.0;6;247.54240000000004;;;[]
