;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
29;29;fall;732;503;757;522;[3363.0];0.4368;0.4368;1;5.9779;10.057;512.5;0.0;2;241.61489121133576;8.02;0.4368;[6.199679999999944]
30;30;or;766;508;784;522;[];0.0;0.0;0;;;515.0;2.5;2;223.34684876905163;;;[]
31;31;stay;791;504;827;527;[];0.0;0.0;0;;;515.5;0.5;2;194.11962614600725;;;[]
32;32;in;835;504;849;522;[];0.0;0.0;0;;;513.0;2.5;2;188.18990104430583;;;[]
33;33;your;857;508;897;527;[3364.0];0.5334;0.5334;1;12.314;12.2518;517.5;4.5;2;168.73381775763153;12.28;0.5334;[0.0]
34;34;hand.;905;503;953;522;[];0.0;0.0;0;;;512.5;5.0;2;170.89984000000004;;;[]
35;35;Also;962;503;998;522;[3365.0, 3366.0];1.5203;0.8897;2;11.561;11.8038;512.5;0.0;2;174.28919546278712;11.68;0.7601;[13.080960000000005, 6.015359999999987]
36;36;if;1007;503;1017;522;[];0.0;0.0;0;;;512.5;0.0;2;188.36176802914548;;;[]
37;37;you;1024;508;1054;527;[3367.0];0.2913;0.2913;1;11.9871;6.5683;517.5;5.0;2;191.77622494737352;9.28;0.2913;[0.0]
38;38;are;306;613;333;627;[];0.0;0.0;0;;;620.0;102.5;3;598.4347239716841;;;[]
39;39;holding;342;608;405;632;[3368.0];0.1616;0.1616;1;11.798;12.4739;620.0;0.0;3;526.3303256084201;12.14;0.1616;[40.409599999999955]
40;40;from;413;608;454;627;[3369.0, 3370.0];1.4719;1.1809;2;12.2372;11.6574;617.5;2.5;3;478.3562275700669;11.95;0.736;[15.467840000000024, 31.36032]
41;41;sides,;463;608;512;632;[3371.0];0.1616;0.1616;1;11.922;12.3266;620.0;2.5;3;420.231411076166;12.12;0.1616;[0.0]
42;42;it;522;608;532;627;[];0.0;0.0;0;;;617.5;2.5;3;401.24385260719646;;;[]
43;43;will;540;608;567;627;[3372.0];0.7441;0.7441;1;12.2164;11.7818;617.5;0.0;3;366.76418207762003;12.0;0.7441;[0.0]
44;44;not;576;609;604;627;[];0.0;0.0;0;;;618.0;0.5;3;330.4332314629774;;;[]
45;45;fall,;611;608;642;632;[];0.0;0.0;0;;;620.0;2.0;3;292.2117158073331;;;[]
46;46;but;652;608;680;627;[3373.0];0.5823;0.5823;1;12.2894;11.4382;617.5;2.5;3;256.4083658055361;11.86;0.5823;[3.116800000000012]
47;47;goes;687;613;728;632;[3374.0, 3375.0];1.0191;0.6956;2;11.1559;9.7388;622.5;5.0;3;208.87056387884246;10.45;0.5095;[0.0, 28.224000000000046]
48;48;to;736;609;752;627;[3376.0];0.5503;0.5503;1;12.4025;11.8797;618.0;4.5;3;187.74115493163882;12.14;0.5503;[2.5728000000000293]
49;49;the;760;608;788;627;[];0.0;0.0;0;;;617.5;0.5;3;154.54930234415687;;;[]
50;50;hand;796;608;838;627;[];0.0;0.0;0;;;617.5;0.0;3;111.38207600447035;;;[]
51;51;still;847;608;875;627;[3377.0];0.728;0.728;1;9.2403;9.9001;617.5;0.0;3;84.44005006550864;9.57;0.728;[8.00687736386663]
52;52;holding;885;608;948;632;[3378.0];0.1133;0.1133;1;9.7564;8.7239;620.0;2.5;3;60.89984000000004;9.24;0.1133;[60.89984000000004]
53;53;it.;958;608;972;627;[];0.0;0.0;0;;;617.5;2.5;3;72.49219858071352;;;[]
