;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
37;37;entirely;387;555;453;580;[582, 621, 622, 625, 626];2.6526;0.8412;5;14.2553;14.1397;567.5;2.0;3;177.233773298414;14.2;0.5305;[9.752320000000054, 51.07936000000001, 83.7552, 3.690240000000017, 23.146240000000034]
38;38;possible;462;555;532;580;[583, 623, 627];1.2451;0.4042;3;19.4998;21.8954;567.5;0.0;3;137.9778329935414;20.7;0.415;[0.0, 91.66048, 0.0]
39;39;that;540;555;575;575;[584, 628];0.6792;0.291;2;13.4226;13.4124;565.0;2.5;3;132.40544;13.42;0.3396;[0.0, 16.339519999999993]
40;40;one;583;560;614;575;[585];0.4204;0.4204;1;14.2666;14.4458;567.5;2.5;3;137.94457146837493;14.36;0.4204;[1.4080000000000155]
41;41;day;622;555;653;580;[624];0.4203;0.4203;1;14.4014;14.6404;567.5;0.0;3;141.9542264168052;14.52;0.4203;[79.9957416146635]
42;42;of;661;555;678;575;[629];0.5821;0.5821;1;14.0776;14.5283;565.0;2.5;3;160.20098126289238;14.3;0.5821;[0.0]
43;43;leisure;685;555;743;575;[586];0.3883;0.3883;1;13.4966;13.0443;565.0;0.0;3;174.84045984151837;13.27;0.3883;[0.827199999999948]
44;44;in;751;556;765;575;[];0.0;0.0;0;;;565.5;0.5;3;224.19474855043683;;;[]
45;45;the;773;555;801;575;[587, 588, 630];1.3909;0.4363;3;13.8938;13.9315;565.0;0.5;3;241.6807199542272;13.91;0.4636;[0.0, 0.0, 0.05920000000003256]
46;46;post-singularity;809;555;948;580;[589, 631];0.8573;0.5013;2;13.7769;14.2637;567.5;2.5;3;272.51205183916835;14.02;0.4286;[5.502719999999954, 1.9904000000000224]
47;47;society;956;556;1018;580;[581, 590, 632];1.6334;0.3395;3;13.5986;13.3919;568.0;0.5;3;407.63185017561324;13.5;0.5445;[79.23584, 5.216000000000008, 12.742399999999975]
48;48;will;1026;555;1053;575;[];0.0;0.0;0;;;565.0;3.0;3;474.0502867814696;;;[]
49;49;be;365;660;385;680;[];0.0;0.0;0;;;670.0;105.0;4;301.47790764431414;;;[]
50;50;worth;393;660;442;680;[591, 633];0.906;0.6471;2;14.0647;14.6863;670.0;0.0;4;270.1016564140131;14.38;0.453;[11.138559999999984, 5.076479999999947]
51;51;an;451;665;471;680;[592, 634];0.7601;0.469;2;14.2244;13.6763;672.5;2.5;4;262.15192388688206;13.95;0.3801;[5.9338357240490085, 9.080320000000029]
52;52;entire;479;661;530;680;[];0.0;0.0;0;;;670.5;2.0;4;241.8741401588719;;;[]
53;53;lifetime;539;660;604;680;[593];0.4205;0.4205;1;14.4984;13.9275;670.0;0.5;4;237.40544;14.21;0.4205;[0.0]
54;54;of;612;660;629;680;[];0.0;0.0;0;;;670.0;0.0;4;240.95116683177443;;;[]
55;55;enjoyment;635;661;731;685;[594];0.3235;0.3235;1;12.5329;13.8104;673.0;3.0;4;246.89418720900173;13.17;0.3235;[0.0]
56;56;in;739;661;752;679;[];0.0;0.0;0;;;670.0;3.0;4;291.7584817577607;;;[]
57;57;our;761;665;790;680;[595];0.4691;0.4691;1;13.0828;13.9841;672.5;2.5;4;308.10769415513397;13.53;0.4691;[3.335680000000025]
58;58;current;797;662;861;680;[596];0.3721;0.3721;1;13.501;14.0502;671.0;1.5;4;329.354165842173;13.78;0.3721;[6.807040000000029]
59;59;time.;868;661;913;680;[];0.0;0.0;0;;;670.5;0.5;4;380.9927606629732;;;[]
