;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
59;59;such;418;552;473;571;[];0.0;0.0;0;;;561.5;2.5;5;262.60594728253966;;;[]
60;60;as;492;557;518;571;[];0.0;0.0;0;;;564.0;2.5;5;224.714707013493;;;[]
61;61;a;537;557;548;571;[];0.0;0.0;0;;;564.0;0.0;5;199.265600513887;;;[]
62;62;guided;566;552;653;576;[668.0, 669.0];0.7603;0.4692;2;16.1887;16.1552;564.0;0.0;5;122.5657519381332;16.17;0.3801;[15.915520000000015, 0.40192000000001826]
63;63;hike,;672;552;739;574;[671.0];0.3235;0.3235;1;16.315;15.944;563.0;1.0;5;106.96960000000001;16.13;0.3235;[0.0]
64;64;a;762;557;773;571;[670.0];0.3074;0.3074;1;16.0606;16.2801;564.0;1.0;5;122.28934355928158;16.17;0.3074;[7.955144321607086]
65;65;tree;792;553;848;571;[];0.0;0.0;0;;;562.0;2.0;5;133.88430359142183;;;[]
66;66;planting;867;552;984;576;[672.0, 674.0];0.647;0.3232;2;16.8052;16.4804;564.0;2.0;5;187.64399150561684;16.64;0.3235;[0.0, 3.310079999999971]
67;67;event,;1002;553;1084;574;[665.0, 673.0];0.582;0.291;2;16.4636;16.6498;563.5;0.5;5;308.6674047387576;16.56;0.291;[87.42815999999999, 0.0]
68;68;or;1107;557;1133;571;[];0.0;0.0;0;;;564.0;0.5;5;409.7628625780526;;;[]
69;69;a;1152;557;1163;571;[];0.0;0.0;0;;;564.0;0.0;5;453.217082145146;;;[]
70;70;bird;1182;552;1238;571;[675.0];0.5339;0.5339;1;15.8293;15.5275;561.5;2.5;5;481.2079670456008;15.68;0.5339;[0.0]
71;71;watching;40;651;159;675;[];0.0;0.0;0;;;663.0;101.5;6;590.8920039636346;;;[]
72;72;trip.;177;651;244;675;[676.0];0.4207;0.4207;1;16.7899;16.5593;663.0;0.0;6;512.0809704999397;16.67;0.4207;[2.826559999999972]
73;73;6.;267;652;289;670;[];0.0;0.0;0;;;661.0;2.0;6;471.6672339140806;;;[]
74;74;A;311;652;324;670;[];0.0;0.0;0;;;661.0;0.0;6;440.48466437341494;;;[]
75;75;personalized;342;651;518;675;[677.0, 678.0];0.5664;0.259;2;15.7495;15.2869;663.0;2.0;6;283.51893119888837;15.52;0.2832;[0.0, 6.064319999999952]
76;76;piece;537;651;608;675;[];0.0;0.0;0;;;663.0;0.0;6;231.11301207019912;;;[]
77;77;of;627;652;653;670;[];0.0;0.0;0;;;661.0;2.0;6;215.4443862071138;;;[]
78;78;jewelry;672;651;773;675;[679.0];0.323;0.323;1;15.6243;16.312;663.0;2.0;6;205.9696;15.97;0.323;[18.864319999999907]
79;79;made;791;651;848;670;[680.0];0.2424;0.2424;1;16.6565;16.2707;660.5;2.5;6;220.30368210304613;16.46;0.2424;[0.0]
80;80;from;868;652;924;670;[];0.0;0.0;0;;;661.0;0.5;6;258.6764843354726;;;[]
81;81;recycled;945;651;1058;675;[681.0];0.3394;0.3394;1;17.0906;15.4778;663.0;2.0;6;310.363426241173;16.28;0.3394;[0.0]
82;82;materials.;1076;651;1219;670;[682.0, 683.0];0.6956;0.2588;2;15.5729;12.6445;660.5;2.5;6;417.5098470074209;14.11;0.3478;[0.0, 11.779199999999946]
83;83;7.;63;751;86;769;[];0.0;0.0;0;;;760.0;99.5;7;697.5211483160637;;;[]
84;84;A;107;751;121;769;[];0.0;0.0;0;;;760.0;0.0;7;666.2450842956817;;;[]
85;85;romantic;141;750;255;769;[];0.0;0.0;0;;;759.5;0.5;7;550.1059871953404;;;[]
86;86;camping;274;750;375;774;[684.0];0.3877;0.3877;1;18.3522;17.531;762.0;2.5;7;455.122969260133;17.94;0.3877;[16.555457776286357]
87;87;or;393;755;420;769;[];0.0;0.0;0;;;762.0;0.0;7;426.41732275806993;;;[]
88;88;glamping;438;750;555;774;[685.0];0.2749;0.2749;1;17.0002;15.915;762.0;0.0;7;343.39102659819173;16.46;0.2749;[0.0]
89;89;trip.;574;750;641;774;[686.0];0.2266;0.2266;1;16.2749;15.1585;762.0;0.0;7;313.31500626072796;15.72;0.2266;[3.360640000000103]
90;90;I;664;751;674;769;[];0.0;0.0;0;;;760.0;2.0;7;308.4239295971699;;;[]
91;91;hope;694;750;750;774;[];0.0;0.0;0;;;762.0;2.0;7;304.9696;;;[]
92;92;these;769;750;840;769;[687.0];0.2102;0.2102;1;15.9592;13.7225;759.5;2.5;7;310.09885705716493;14.84;0.2102;[0.0]
93;93;ideas;859;750;929;769;[];0.0;0.0;0;;;759.5;0.0;7;338.1886177093487;;;[]
94;94;help;949;750;1005;774;[];0.0;0.0;0;;;762.0;2.5;7;385.7224146302105;;;[]
95;95;you;1023;755;1064;774;[688.0];0.2104;0.2104;1;17.5946;14.2746;764.5;2.5;7;438.5035246701673;15.93;0.2104;[0.9939199999998891]
96;96;find;1084;750;1140;769;[689.0];0.3394;0.3394;1;15.76;13.7544;759.5;5.0;7;480.3874906241419;14.76;0.3394;[10.694079999999985]
97;97;the;1159;750;1200;769;[];0.0;0.0;0;;;759.5;0.0;7;540.4371759493976;;;[]
98;98;perfect;439;850;540;873;[];0.0;0.0;0;;;861.5;102.0;8;440.30816157341445;;;[]
99;99;gift;558;849;615;873;[];0.0;0.0;0;;;861.0;0.5;8;415.64713152884866;;;[]
100;100;for;635;850;675;868;[691.0];0.2266;0.2266;1;16.7188;14.4742;859.0;2.0;8;406.73288181331003;15.6;0.2266;[0.0]
101;101;your;694;854;750;873;[];0.0;0.0;0;;;863.5;4.5;8;408.9696;;;[]
102;102;wife!;767;849;836;868;[690.0];0.2908;0.2908;1;16.8033;15.5788;858.5;5.0;8;407.5850953459412;16.19;0.2908;[34.74592000000007]
