;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
38;38;about;716;354;787;373;[1501.0];0.291;0.291;1;18.8488;18.3505;363.5;0.0;3;89.92634233803577;18.6;0.291;[14.880960000000016]
39;39;3.7;806;355;848;373;[];0.0;0.0;0;;;364.0;0.5;3;179.17887868355916;;;[]
40;40;million;865;354;967;373;[1466.0, 1502.0];0.6467;0.3232;2;18.5988;17.8976;363.5;0.5;3;237.87037109799448;18.25;0.3234;[6.883519999999976, 0.0]
41;41;people,;986;354;1083;378;[1467.0, 1469.0];0.5664;0.3723;2;17.5909;17.0252;366.0;2.5;3;358.65668688356783;17.31;0.2832;[0.0, 33.42272000000003]
42;42;according;1106;354;1238;378;[1468.0];0.2102;0.2102;1;17.4352;16.0807;366.0;0.0;3;478.55140898998263;16.76;0.2102;[9.645440000000008]
43;43;to;26;454;52;472;[];0.0;0.0;0;;;463.0;97.0;4;587.6003987799;;;[]
44;44;the;71;453;112;472;[];0.0;0.0;0;;;462.5;0.5;4;528.7238836352086;;;[]
45;45;latest;130;453;216;472;[];0.0;0.0;0;;;462.5;0.0;4;427.8857318564123;;;[]
46;46;estimates,;235;453;378;475;[1470.0];0.2749;0.2749;1;18.5165;18.2588;464.0;1.5;4;275.53388671141266;18.39;0.2749;[8.891200000000026]
47;47;but;401;453;441;472;[1471.0];0.2424;0.2424;1;17.2542;17.4181;462.5;1.5;4;220.04035885786405;17.34;0.2424;[23.3512725417353]
48;48;that;461;453;516;472;[];0.0;0.0;0;;;462.5;0.0;4;161.3328222225645;;;[]
49;49;does;535;453;591;472;[];0.0;0.0;0;;;462.5;0.0;4;122.01966860427707;;;[]
50;50;not;611;454;651;472;[1472.0];0.2263;0.2263;1;17.7617;17.0253;463.0;0.5;4;117.34976;17.39;0.2263;[10.062416974385386]
51;51;tell;671;453;726;472;[];0.0;0.0;0;;;462.5;0.5;4;124.12367834662975;;;[]
52;52;us;746;458;771;472;[1473.0];0.2261;0.2261;1;16.7281;15.941;465.0;2.5;4;169.42758077213287;16.33;0.2261;[7.457280000000026]
53;53;how;791;453;833;472;[];0.0;0.0;0;;;462.5;2.5;4;200.45827377860363;;;[]
54;54;many;849;458;907;477;[];0.0;0.0;0;;;467.5;5.0;4;252.33209452286803;;;[]
55;55;chairs;926;453;1011;472;[1474.0];0.2749;0.2749;1;17.9041;17.6216;462.5;5.0;4;320.12881083447894;17.76;0.2749;[0.0]
56;56;each;1030;453;1086;472;[];0.0;0.0;0;;;462.5;0.0;4;418.72629476341416;;;[]
57;57;person;1105;458;1191;477;[1475.0, 1476.0];0.5342;0.2268;2;16.6983;16.4125;467.5;5.0;4;492.42332146873144;16.56;0.2671;[12.021439999999984, 9.533119999999997]
58;58;or;1210;458;1237;472;[];0.0;0.0;0;;;465.0;2.5;4;594.7482286869778;;;[]
59;59;household;40;552;171;571;[];0.0;0.0;0;;;561.5;96.5;5;504.9833066610198;;;[]
60;60;owns;190;557;246;571;[1477.0];0.2915;0.2915;1;18.3851;18.7421;564.0;2.5;5;440.79151262960767;18.56;0.2915;[11.21568000000002]
61;61;or;265;557;291;571;[];0.0;0.0;0;;;564.0;0.0;5;402.4468531449806;;;[]
62;62;uses.;310;557;377;571;[1478.0];0.3882;0.3882;1;17.293;17.2308;564.0;0.0;5;333.82060931928334;17.26;0.3882;[0.0]
63;63;The;399;552;441;571;[];0.0;0.0;0;;;561.5;2.5;5;285.0544018363821;;;[]
64;64;number;460;552;546;571;[];0.0;0.0;0;;;561.5;0.0;5;230.34916975387083;;;[]
65;65;of;565;553;591;571;[1479.0];0.259;0.259;1;16.8194;17.5708;562.0;0.5;5;219.45102306960794;17.2;0.259;[0.0]
66;66;chairs;610;552;696;571;[];0.0;0.0;0;;;561.5;0.5;5;215.34976;;;[]
67;67;in;716;552;741;571;[];0.0;0.0;0;;;561.5;0.0;5;232.7257012156105;;;[]
68;68;Berlin;760;552;846;571;[1480.0];0.2583;0.2583;1;16.5501;16.778;561.5;0.0;5;252.70949805319466;16.66;0.2583;[0.0]
69;69;may;864;557;906;576;[];0.0;0.0;0;;;566.5;5.0;5;323.0508356378259;;;[]
70;70;also;925;552;981;571;[1481.0];0.2261;0.2261;1;16.3628;16.7513;561.5;5.0;5;367.0493623564787;16.56;0.2261;[0.0]
71;71;depend;999;552;1086;576;[1482.0];0.3071;0.3071;1;17.0907;17.2691;564.0;2.5;5;429.17628173781645;17.18;0.3071;[0.0]
72;72;on;1105;557;1131;571;[];0.0;0.0;0;;;564.0;0.0;5;525.6510059024881;;;[]
73;73;other;1150;552;1221;571;[1483.0];0.259;0.259;1;15.672;16.927;561.5;2.5;5;564.8953835944295;16.3;0.259;[0.0]
74;74;factors,;33;652;145;673;[];0.0;0.0;0;;;662.5;101.0;6;576.6331402254796;;;[]
75;75;such;168;651;223;670;[1484.0];0.2747;0.2747;1;19.9718;19.1865;660.5;2.0;6;512.4929459868669;19.58;0.2747;[28.667436745799222]
76;76;as;243;656;268;670;[];0.0;0.0;0;;;663.0;2.5;6;481.0549129634761;;;[]
77;77;the;288;651;329;670;[];0.0;0.0;0;;;660.5;2.5;6;433.676401578755;;;[]
78;78;size;348;651;404;670;[];0.0;0.0;0;;;660.5;0.0;6;385.8571513997085;;;[]
79;79;and;423;651;464;670;[1485.0];0.2102;0.2102;1;18.7034;17.4475;660.5;0.0;6;354.44908983702805;18.08;0.2102;[0.0]
80;80;type;483;652;539;675;[];0.0;0.0;0;;;663.5;3.0;6;327.60399388026025;;;[]
81;81;of;557;652;584;670;[];0.0;0.0;0;;;661.0;2.5;6;318.371934702633;;;[]
82;82;buildings,;603;651;745;675;[1486.0];0.2424;0.2424;1;17.5286;17.9627;663.0;2.0;6;314.34976;17.75;0.2424;[1.6713600000000497]
83;83;the;768;651;809;670;[1487.0];0.2429;0.2429;1;16.5232;15.7784;660.5;2.5;6;344.2123351745222;16.15;0.2429;[3.4838399999999865]
84;84;number;828;651;914;670;[1490.0];0.1941;0.1941;1;13.7522;17.6672;660.5;0.0;6;372.70705344318026;15.71;0.1941;[27.909772863396825]
85;85;and;933;651;974;670;[];0.0;0.0;0;;;660.5;0.0;6;438.161243934579;;;[]
86;86;nature;993;652;1079;670;[1488.0];0.2266;0.2266;1;16.4112;16.0922;661.0;0.5;6;482.53848676172726;16.25;0.2266;[1.4777599999999893]
87;87;of;1097;652;1124;670;[];0.0;0.0;0;;;661.0;0.0;6;565.3570956539749;;;[]
88;88;public;1142;651;1229;675;[1489.0];0.2427;0.2427;1;16.1603;15.24;663.0;2.0;6;602.7066102892001;15.7;0.2427;[0.0]
89;89;spaces,;19;755;116;774;[];0.0;0.0;0;;;764.5;101.5;7;660.9978022401418;;;[]
90;90;the;139;750;180;769;[];0.0;0.0;0;;;759.5;5.0;7;609.3848598105286;;;[]
91;91;demand;198;750;285;769;[1491.0];0.2588;0.2588;1;17.7413;17.0526;759.5;0.0;7;536.9773136421105;17.4;0.2588;[30.590400000000045]
92;92;and;304;750;345;769;[1492.0];0.2585;0.2585;1;17.2845;16.5621;759.5;0.0;7;500.8123913865327;16.92;0.2585;[11.369689046653876]
93;93;supply;364;750;450;774;[];0.0;0.0;0;;;762.0;2.5;7;449.95308573927747;;;[]
94;94;of;468;751;495;769;[];0.0;0.0;0;;;760.0;2.0;7;435.0997482029811;;;[]
95;95;furniture,;514;750;656;772;[1493.0];0.2429;0.2429;1;15.6845;15.4245;761.0;1.0;7;413.34976;15.55;0.2429;[0.0]
96;96;and;679;750;720;769;[];0.0;0.0;0;;;759.5;1.5;7;416.5131855851596;;;[]
97;97;so;739;755;765;769;[1494.0];0.2104;0.2104;1;15.9329;15.5607;762.0;2.5;7;432.8858364122088;15.75;0.2104;[4.807360000000017]
98;98;on.;783;755;821;769;[];0.0;0.0;0;;;762.0;0.0;7;446.22302245211154;;;[]
99;99;Therefore,;842;750;986;772;[1495.0];0.2424;0.2424;1;16.0713;15.4514;761.0;1.0;7;465.57000608533366;15.76;0.2424;[0.0]
100;100;I;1009;751;1019;769;[];0.0;0.0;0;;;760.0;1.0;7;563.051703919185;;;[]
101;101;cannot;1039;751;1124;769;[];0.0;0.0;0;;;760.0;0.0;7;583.7820049353163;;;[]
102;102;explain;1143;750;1244;774;[1496.0];0.3721;0.3721;1;14.2073;10.1913;762.0;2.0;7;660.5505159836737;12.2;0.3721;[0.0]
103;103;my;378;854;406;873;[];0.0;0.0;0;;;863.5;101.5;8;562.876266195598;;;[]
104;104;answer;425;854;511;868;[];0.0;0.0;0;;;861.0;2.5;8;530.3625354852072;;;[]
105;105;because;530;849;631;868;[1497.0];0.21;0.21;1;17.5476;16.9174;858.5;2.5;8;512.3497600000001;17.23;0.21;[18.71552045139013]
106;106;I;650;850;660;868;[];0.0;0.0;0;;;859.0;0.5;8;513.8311506383178;;;[]
107;107;don’t;679;849;750;868;[];0.0;0.0;0;;;858.5;0.5;8;514.9053177490962;;;[]
108;108;have;770;849;826;868;[1498.0];0.4529;0.4529;1;17.6895;16.9414;858.5;0.0;8;531.7269824320539;17.32;0.4529;[2.223848604918962]
109;109;one.;844;854;897;868;[1499.0];0.0974;0.0974;1;11.1907;9.7955;861.0;2.5;8;560.7219701833501;10.49;0.0974;[12.536076031932774]
