number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
42;0.21030000000000001;0.21030000000000001;0.6666666666666666;0.018361206410197114;0.022989451414691605;0.017806267806267807;serious
43;0.2641;0.2641;1.0;0.024876909830321394;0.031726816422990335;0.02790727790727791;condition,
44;0.11326666666666667;0.11326666666666667;0.3333333333333333;0.010119058254566679;0.012417003767489958;0.009259259259259259;your
45;0.5444;0.3179;1.6666666666666667;0.04895573254278107;0.03777403585906378;0.045001295001294996;healthcare
46;0.21009999999999998;0.13466666666666668;1.0;0.018173074107762633;0.014717567086757137;0.02635327635327635;provider
47;0.0808;0.0808;0.3333333333333333;0.0068988481997250715;0.008809131842613085;0.008547008547008546;might
48;0.11866666666666666;0.11866666666666666;0.3333333333333333;0.010131971778474113;0.01293750386126344;0.008547008547008546;refer
49;0.3882333333333334;0.2804;1.3333333333333333;0.03589664862963613;0.03405335477349028;0.03645428645428645;you
50;0.0;0.0;0.0;0.0;0.0;0.0;to
51;0.1565;0.1565;0.3333333333333333;0.01336224929773482;0.01706224174961569;0.008547008547008546;an
52;0.21036666666666667;0.11866666666666666;0.6666666666666666;0.01879381302076819;0.013008985701078356;0.018518518518518517;Ear,
53;0.41513333333333335;0.26416666666666666;1.0;0.03906717775029802;0.032324624981505824;0.028619528619528618;Nose
54;0.18336666666666668;0.18336666666666668;0.6666666666666666;0.0159974938212511;0.02004331565793573;0.017806267806267807;and
55;0.0;0.0;0.0;0.0;0.0;0.0;Throat
56;0.3829666666666667;0.18326666666666666;1.3333333333333333;0.03608783433559428;0.023276332759224288;0.03787878787878788;specialist.
