;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
12;12;of;848;293;865;313;[];0.0;0.0;0;;;303.0;2.5;1;372.7336868292235;;;[]
13;13;assisting;872;294;947;318;[566];0.4045;0.4045;1;11.5637;12.0896;306.0;3.0;1;375.49552500303594;11.83;0.4045;[7.393683790912333]
14;14;with;956;293;992;313;[553];0.2584;0.2584;1;12.0585;13.2404;303.0;3.0;1;416.2719665042382;12.65;0.2584;[81.14464000000001]
15;15;a;1001;298;1009;313;[567];0.2748;0.2748;1;12.836;13.6437;305.5;2.5;1;440.9996168902028;13.24;0.2748;[42.00938885260771]
16;16;wide;1018;293;1058;313;[];0.0;0.0;0;;;303.0;2.5;1;451.15730438208095;;;[]
17;17;range;210;403;260;422;[569];0.4204;0.4204;1;12.1126;13.8581;412.5;109.5;2;543.2027755611209;12.99;0.4204;[35.523199999999974]
18;18;of;268;398;285;418;[];0.0;0.0;0;;;408.0;4.5;2;523.0211449810663;;;[]
19;19;topics,;291;399;348;422;[570];0.5499;0.5499;1;12.496;13.4962;410.5;2.5;2;466.7030449625388;13.0;0.5499;[15.616640000000018]
20;20;including;358;398;436;422;[];0.0;0.0;0;;;410.0;0.5;2;395.02178291494954;;;[]
21;21;but;445;398;473;418;[571];0.4855;0.4855;1;11.915;13.7105;408.0;2.0;2;369.7309222898533;12.81;0.4855;[6.376320000000021]
22;22;not;481;400;509;418;[];0.0;0.0;0;;;409.0;1.0;2;344.32485315077906;;;[]
23;23;limited;517;398;575;418;[572];0.1295;0.1295;1;9.3237;11.8544;408.0;1.0;2;303.3685252251881;10.59;0.1295;[22.494079999999997]
24;24;to:;584;400;607;418;[];0.0;0.0;0;;;409.0;1.0;2;286.89164731184763;;;[]
25;25;General;617;398;684;418;[573];0.5985;0.5985;1;8.9311;10.6428;408.0;1.0;2;259.4175871010013;9.79;0.5985;[1.235839999999996]
26;26;knowledge;694;398;788;422;[568, 574];0.5497;0.1293;2;10.897;12.6611;410.0;2.0;2;248.62784;11.78;0.2749;[14.245760000000018, 39.03552000000002]
27;27;and;796;398;827;418;[575];0.5663;0.5663;1;10.5666;11.7275;408.0;2.0;2;258.13509582640177;11.15;0.5663;[0.380800000000022]
28;28;trivia;836;399;880;418;[];0.0;0.0;0;;;408.5;0.5;2;269.2149173008539;;;[]
29;29;History;889;399;951;422;[576];0.4526;0.4526;1;12.4368;13.4915;410.5;2.0;2;288.34449843426114;12.96;0.4526;[18.67840000000001]
30;30;and;959;398;990;418;[577];0.3724;0.3724;1;11.1264;12.2612;408.0;2.5;2;332.40445920189705;11.69;0.3724;[13.749120000000005]
31;31;current;999;400;1063;418;[578];0.4204;0.4204;1;10.1657;9.2246;409.0;1.0;2;359.6882935227468;9.7;0.4204;[63.95584000000002]
32;32;events;226;504;284;522;[];0.0;0.0;0;;;513.0;104.0;3;482.42870330993526;;;[]
33;33;Science;292;503;359;522;[];0.0;0.0;0;;;512.5;0.5;3;411.7256049571189;;;[]
34;34;and;367;503;398;522;[];0.0;0.0;0;;;512.5;0.0;3;375.61928089131095;;;[]
35;35;technology;406;503;503;527;[];0.0;0.0;0;;;515.0;2.5;3;279.6628215857545;;;[]
36;36;Mathematics;512;503;624;522;[];0.0;0.0;0;;;512.5;2.5;3;190.3745722971048;;;[]
37;37;Art;631;504;658;522;[];0.0;0.0;0;;;513.0;0.5;3;171.19865705462055;;;[]
38;38;and;665;503;696;522;[530];0.291;0.291;1;12.7127;14.7617;512.5;0.5;3;155.87102674103866;13.74;0.291;[27.218880000000013]
39;39;literature;706;503;786;522;[];0.0;0.0;0;;;512.5;0.0;3;148.62784;;;[]
40;40;Programming;795;504;914;527;[];0.0;0.0;0;;;515.5;3.0;3;152.76382090438037;;;[]
41;41;and;923;503;953;522;[];0.0;0.0;0;;;512.5;3.0;3;233.45981276722046;;;[]
42;42;computer;962;504;1047;527;[];0.0;0.0;0;;;515.5;3.0;3;261.92761629371125;;;[]
43;43;science;261;608;325;627;[];0.0;0.0;0;;;617.5;102.0;4;420.23401216144504;;;[]
44;44;Health;334;608;389;627;[579];0.2913;0.2913;1;12.7618;13.7849;617.5;0.0;4;356.6417465430899;13.27;0.2913;[38.94519767558517]
45;45;and;398;608;428;627;[];0.0;0.0;0;;;617.5;0.0;4;317.9704479622368;;;[]
46;46;wellness;437;608;512;627;[580];0.3717;0.3717;1;11.3301;12.1841;617.5;0.0;4;235.04762959303707;11.76;0.3717;[39.02463999999998]
47;47;Geography;520;608;617;632;[581, 582];0.8091;0.2587;2;10.9608;12.7869;620.0;2.5;4;131.75294219601162;11.87;0.4045;[54.90688, 60.33407999999997]
48;48;and;625;608;655;627;[];0.0;0.0;0;;;617.5;2.5;4;98.1881509007354;;;[]
49;49;culture;664;608;725;627;[583];0.3882;0.3882;1;9.6943;10.5636;617.5;0.0;4;47.181193046653625;10.13;0.3882;[75.22303999999997]
50;50;Personal;734;608;807;627;[584];0.3883;0.3883;1;9.3595;10.3597;617.5;0.0;4;43.62783999999999;9.86;0.3883;[65.99680000000001]
51;51;development;816;608;932;632;[585, 586];1.1806;0.4204;2;10.572;11.6973;620.0;2.5;4;82.62254037068584;11.13;0.5903;[85.97504000000004, 76.57889881082382]
52;52;and;940;608;970;627;[587];0.2425;0.2425;1;7.6541;11.8835;617.5;2.5;4;201.80904087108098;9.77;0.2425;[45.752320000000054]
53;53;self-;979;608;1017;627;[];0.0;0.0;0;;;617.5;0.0;4;240.03491282999988;;;[]
54;54;improvement;210;713;329;737;[588, 597];0.9868;0.3076;2;11.494;12.3912;725.0;107.5;5;416.12609975499674;11.94;0.4934;[27.667519999999968, 17.42175999999995]
55;55;Please;337;713;392;732;[589, 590];1.0192;0.372;2;10.4807;12.8424;722.5;2.5;5;353.51176458118834;11.66;0.5096;[46.194565637096325, 31.11839999999995]
56;56;let;400;713;421;732;[598];0.4041;0.4041;1;11.613;14.026;722.5;0.0;5;324.7394372374651;12.82;0.4041;[35.60064]
57;57;me;429;718;455;732;[];0.0;0.0;0;;;725.0;2.5;5;291.8337302254583;;;[]
58;58;know;464;713;509;732;[591, 599];0.8579;0.1779;2;9.6926;11.3558;722.5;2.5;5;237.76917146111597;10.52;0.4289;[41.74752000000001, 33.194240000000036]
59;59;what;517;713;560;732;[];0.0;0.0;0;;;722.5;0.0;5;187.80557099645785;;;[]
60;60;you;567;718;598;737;[592, 600];1.0354;0.4208;2;9.4876;10.887;727.5;5.0;5;152.50721588602153;10.19;0.5177;[59.363200000000006, 33.41664000000003]
61;61;need;607;713;648;732;[];0.0;0.0;0;;;722.5;5.0;5;103.9875439526561;;;[]
62;62;help;658;713;693;737;[601, 602];0.6469;0.3234;2;9.5935;11.4854;725.0;2.5;5;65.51123031439413;10.54;0.3235;[20.678080000000023, 7.110080000000039]
63;63;with,;702;713;744;737;[593, 603, 611];0.9862;0.4689;3;10.3707;11.917;725.0;0.0;5;42.37216000000001;11.14;0.3287;[89.81407999999999, 0.8671999999999116, 42.37216000000001]
64;64;and;753;713;783;732;[];0.0;0.0;0;;;722.5;2.5;5;43.54465865414038;;;[]
65;65;I;793;713;798;732;[];0.0;0.0;0;;;722.5;0.0;5;65.56737982644731;;;[]
66;66;will;806;713;833;732;[];0.0;0.0;0;;;722.5;0.0;5;75.95418419880245;;;[]
67;67;do;842;713;863;732;[594, 604];0.8249;0.4042;2;11.4899;12.0778;722.5;0.0;5;107.72041448725314;11.78;0.4124;[72.58015999999998, 1.564799999999991]
68;68;my;872;718;898;737;[606];0.2105;0.2105;1;11.623;13.0872;727.5;5.0;5;137.45769275419119;12.36;0.2105;[50.28452775387676]
69;69;best;906;713;943;732;[595];0.5338;0.5338;1;10.7845;11.9211;722.5;5.0;5;168.45295514565967;11.35;0.5338;[66.84576000000004]
70;70;to;950;714;966;732;[];0.0;0.0;0;;;723.0;0.5;5;211.5310398435786;;;[]
71;71;assist;975;713;1024;732;[596, 605];1.0355;0.5336;2;11.9455;12.2302;722.5;0.5;5;235.87385717223017;12.09;0.5177;[54.004800000000046, 24.643839999999955]
72;72;you.;1031;718;1068;737;[];0.0;0.0;0;;;727.5;5.0;5;291.9063543284141;;;[]
