number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
26;0.8329;0.4125;2.5;0.028421875914797192;0.023294178095133452;0.027353983664663274;tanks.
27;0.20995;0.11305;1.0;0.007581256116100284;0.009171669641408406;0.009708737864077669;-Advancements
28;0.54175;0.33155;1.0;0.016647563325272032;0.015927651806302845;0.015873015873015872;in
29;0.744;0.1294;2.0;0.026865703978940753;0.010498134025636865;0.019417475728155338;automatic
30;0.2511;0.1134;1.0;0.009067175092892505;0.00920006490345611;0.009708737864077669;fire.
31;1.58535;0.29114999999999996;5.5;0.055941638571383755;0.015594979501283539;0.056480197256896285;-Systematic
32;0.48485;0.1697;2.0;0.017507844857781486;0.013767645627129645;0.019417475728155338;use
33;0.37195;0.1294;1.5;0.013431046498611578;0.010498134025636865;0.014563106796116505;of
34;1.5204000000000002;0.3798;5.0;0.05385887833220874;0.02440185405440192;0.05162582832485745;chemical
35;1.30205;0.2831;5.0;0.046059043913426245;0.017077806073611545;0.05162582832485745;weapons
36;0.2831;0.14565;1.0;0.010222689242524365;0.011816485477851697;0.009708737864077669;and
37;0.8334999999999999;0.3317;3.5;0.029053161710426306;0.020487952483037364;0.03706272152874095;their
38;0.5984;0.25865;2.5;0.020825239962417898;0.016169598099940098;0.027353983664663274;effects
39;0.31555;0.18605;1.0;0.011394452809885424;0.015094110011358106;0.009708737864077669;on
40;0.105;0.105;0.5;0.0032265697261717827;0.005044196771714066;0.007936507936507936;the
41;0.25880000000000003;0.25880000000000003;1.0;0.008474911597009289;0.015644065546130036;0.01279087686854677;war.
42;0.79275;0.27515;1.0;0.024360601432596957;0.013218197540353575;0.015873015873015872;And
43;0.2749;0.2749;0.5;0.0099265887416812;0.02230245010546812;0.0048543689320388345;some
44;0.84105;0.84105;1.0;0.026627698142333876;0.04521851669474286;0.01279087686854677;for
45;0.5985;0.42065;1.0;0.018391447439179164;0.02020801306687164;0.015873015873015872;ww2:
46;0.12145;0.12145;0.5;0.00438553729602467;0.009853155930553303;0.0048543689320388345;-Advancements
47;0.5015000000000001;0.3317;1.5;0.016368455137485048;0.02182476225866522;0.020727384805054705;in
48;0.0;0.0;0.0;0.0;0.0;0.0;aerial
49;0.22655;0.22655;0.5;0.006961708299659214;0.010883455034588778;0.007936507936507936;combat
50;0.30735;0.1295;1.5;0.009967354038089012;0.009435806456621756;0.020727384805054705;and
51;0.0;0.0;0.0;0.0;0.0;0.0;planes.
52;0.2909;0.2909;1.0;0.009591261103934018;0.017985256382994246;0.01279087686854677;-The
53;0.0;0.0;0.0;0.0;0.0;0.0;rise
54;0.5824;0.2346;1.0;0.017896706747832822;0.011270176787086857;0.015873015873015872;of
55;0.3154;0.3154;1.0;0.010867657971679292;0.022381829470534218;0.01279087686854677;missiles.
56;0.20225;0.20225;0.5;0.006214987877316601;0.00971608378170638;0.007936507936507936;-The
57;0.12135;0.12135;0.5;0.00438192631430707;0.009845042998539673;0.0048543689320388345;first
58;0.38;0.38;1.0;0.012459984120891013;0.023069688869992666;0.01279087686854677;nuclear
59;0.21825;0.21825;0.5;0.006706655645114206;0.010484723289777094;0.007936507936507936;bombs.
60;0.0;0.0;0.0;0.0;0.0;0.0;These
61;0.1537;0.1537;0.5;0.00555007889995053;0.01246957650494889;0.0048543689320388345;are
62;0.3961;0.3961;0.5;0.01217185017653946;0.019028631821675634;0.007936507936507936;just
63;0.3317;0.3317;1.0;0.010802507316477614;0.01968388125660774;0.01279087686854677;some
64;0.3236;0.3236;1.0;0.010510824884605346;0.01903169716613601;0.01279087686854677;examples.
65;0.28295000000000003;0.28295000000000003;1.0;0.009303649999215988;0.017336969352822498;0.01279087686854677;I
66;0.1941;0.1941;0.5;0.007008915513860753;0.0157472010384553;0.0048543689320388345;hope
67;0.22645;0.22645;0.5;0.006958635376110479;0.010878651037663337;0.007936507936507936;they
68;0.0;0.0;0.0;0.0;0.0;0.0;help
69;0.30725;0.30725;1.0;0.010137804873999089;0.019042042557535405;0.01279087686854677;you
70;0.0;0.0;0.0;0.0;0.0;0.0;with
71;0.4125;0.24269999999999997;1.5;0.01337205690904271;0.015941062542162616;0.020727384805054705;your
72;0.0;0.0;0.0;0.0;0.0;0.0;paper.
