number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
50;0.27495;0.27495;1.0;0.01293544018893371;0.015459368859200077;0.016946778711484593;players
51;0.34745000000000004;0.34745000000000004;1.0;0.01637756214138644;0.0195668407022642;0.016946778711484593;take?
52;0.0;0.0;0.0;0.0;0.0;0.0;3
53;0.2588;0.2588;0.5;0.010797009545424204;0.013180209314761528;0.007142857142857143;-
54;0.0;0.0;0.0;0.0;0.0;0.0;How
55;0.0;0.0;0.0;0.0;0.0;0.0;is
56;0.14555;0.14555;0.5;0.006072274881516589;0.007412594535407808;0.007142857142857143;an
57;0.33155;0.33155;1.0;0.015611313812761249;0.018654736212153387;0.016946778711484593;enemy
58;0.0;0.0;0.0;0.0;0.0;0.0;or
59;0.5097;0.5097;0.5;0.02126443495093786;0.025958086119528406;0.007142857142857143;an
60;0.2427;0.2427;0.5;0.010125325412188774;0.012360265845025592;0.007142857142857143;ally
61;0.16175;0.16175;0.5;0.006748130965890129;0.008237630821725956;0.007142857142857143;determined?
62;0.0;0.0;0.0;0.0;0.0;0.0;4
63;0.0;0.0;0.0;0.0;0.0;0.0;-
64;0.0;0.0;0.0;0.0;0.0;0.0;How
65;0.48550000000000004;0.48550000000000004;1.0;0.02423393588526663;0.028683028443486216;0.016946778711484593;do
66;0.1455;0.1455;0.5;0.006070188905947534;0.0074100481271167015;0.007142857142857143;players
67;0.1537;0.1537;0.5;0.0084018454541479;0.009806361055284398;0.00980392156862745;progress
68;0.0;0.0;0.0;0.0;0.0;0.0;in
69;0.16175;0.16175;0.5;0.008841890059911664;0.010319966822981466;0.00980392156862745;the
70;0.12125;0.12125;0.5;0.006628001049547383;0.0077359874948160915;0.00980392156862745;game?
71;0.35595;0.35595;1.0;0.016526361792793695;0.019795036804673524;0.016946778711484593;How
72;0.23455;0.23455;0.5;0.00978531139443295;0.011945201293575411;0.007142857142857143;do
73;0.0;0.0;0.0;0.0;0.0;0.0;they
74;0.0;0.0;0.0;0.0;0.0;0.0;win?
75;0.22645;0.22645;0.5;0.00944738335224618;0.011532683150416338;0.007142857142857143;5
76;0.0;0.0;0.0;0.0;0.0;0.0;-
77;0.37175;0.16155;1.5;0.020321314558096826;0.01030720643123744;0.029411764705882353;What
78;0.19405;0.19405;0.5;0.0080956711834991;0.00988261057778004;0.007142857142857143;events
79;0.2992;0.2992;0.5;0.01635544671360476;0.01908954604906371;0.00980392156862745;take
80;0.13735;0.13735;0.5;0.0057301748881917105;0.006994983575666522;0.007142857142857143;place
81;0.0;0.0;0.0;0.0;0.0;0.0;in
82;0.12925;0.12925;0.5;0.007065312459002057;0.008246403164577153;0.00980392156862745;the
83;0.0;0.0;0.0;0.0;0.0;0.0;game
84;0.26695;0.26695;1.0;0.013334985196347614;0.01578124390029632;0.016946778711484593;independent
85;0.0;0.0;0.0;0.0;0.0;0.0;of
86;0.0;0.0;0.0;0.0;0.0;0.0;player
87;0.33175;0.33175;1.0;0.016668155313898328;0.01970769907005782;0.016946778711484593;actions
88;0.0;0.0;0.0;0.0;0.0;0.0;that
89;0.0;0.0;0.0;0.0;0.0;0.0;help
90;0.37229999999999996;0.37229999999999996;1.0;0.01814953475988902;0.02156363705955139;0.016946778711484593;guide
91;0.0;0.0;0.0;0.0;0.0;0.0;the
92;0.17805;0.17805;0.5;0.00973291205667556;0.01135993875011963;0.00980392156862745;gameplay?
93;0.0;0.0;0.0;0.0;0.0;0.0;By
94;0.4691;0.4691;1.0;0.022502532741236085;0.02680631667855344;0.016946778711484593;incorporating
95;0.18615;0.18615;0.5;0.010175689858748416;0.011876734615752706;0.00980392156862745;these
96;0.44484999999999997;0.44484999999999997;1.0;0.021804736649163048;0.02588349813514442;0.016946778711484593;kinds
97;0.0;0.0;0.0;0.0;0.0;0.0;of
98;0.089;0.089;0.5;0.003713036512916361;0.004532606758167604;0.007142857142857143;elements
99;0.0;0.0;0.0;0.0;0.0;0.0;to
100;0.1375;0.1375;0.5;0.005736432814898873;0.007002622800539839;0.007142857142857143;your
101;0.1455;0.1455;0.5;0.006070188905947534;0.0074100481271167015;0.007142857142857143;initial
102;0.218;0.113;1.0;0.009094853481076031;0.005754882737898195;0.014285714285714285;outline,
103;0.25885;0.1375;1.0;0.01079909552099326;0.007002622800539839;0.014285714285714285;you'll
104;0.31535;0.12125;1.0;0.017238269121441382;0.0077359874948160915;0.0196078431372549;eventually
105;0.186;0.186;0.5;0.007759829116881384;0.009472638842912072;0.007142857142857143;reach
106;0.1859;0.1859;0.5;0.010162023877202959;0.011860784126072672;0.00980392156862745;the
107;0.2992;0.2992;1.0;0.013947785560665003;0.016695020570031097;0.016946778711484593;point
108;0.0;0.0;0.0;0.0;0.0;0.0;of
109;0.0;0.0;0.0;0.0;0.0;0.0;being
110;0.3882;0.3882;1.0;0.01849962015267005;0.022061849107990708;0.016946778711484593;able
111;0.0;0.0;0.0;0.0;0.0;0.0;to
112;0.0;0.0;0.0;0.0;0.0;0.0;put
113;0.46885;0.46885;1.0;0.023534775475591338;0.027830568655033812;0.016946778711484593;code
114;0.0;0.0;0.0;0.0;0.0;0.0;in
115;0.0;0.0;0.0;0.0;0.0;0.0;place
116;0.2748;0.2748;0.5;0.01146452172752153;0.013995059967915254;0.007142857142857143;to
117;0.46915;0.46915;1.0;0.023028220295495536;0.02732960800956965;0.016946778711484593;accomplish
118;0.18615;0.18615;0.5;0.010175689858748416;0.011876734615752706;0.00980392156862745;your
119;0.0;0.0;0.0;0.0;0.0;0.0;goal.
