number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
39;0.9623999999999999;0.52565;2.0;0.015199764751407678;0.016205475568487327;0.011779081133919844;valuables,
40;0.12145;0.12145;0.5;0.0022255491948074795;0.004506577116458562;0.002688172043010753;lose
41;0.8972;0.46094999999999997;2.5;0.01469730611196763;0.013317982038701888;0.01412512218963832;memories,
42;0.0;0.0;0.0;0.0;0.0;0.0;or
43;0.7683500000000001;0.42875;2.0;0.01308324218711009;0.01241481872130212;0.011094819159335289;even
44;0.5582;0.26695;2.0;0.00865069897219183;0.00786751658710635;0.011779081133919844;trade
45;0.86535;0.6146499999999999;1.5;0.01441780200252906;0.017759764838706588;0.008406647116324537;their
46;0.5984;0.3397;2.0;0.009664797943216844;0.00969381834487472;0.011436950146627566;health.
47;2.0945;1.1078999999999999;2.0;0.03265159652137822;0.03130827232317352;0.011436950146627566;In
48;0.0969;0.0969;0.5;0.0014439776891290385;0.00243255862993478;0.0030303030303030303;order
49;0.0;0.0;0.0;0.0;0.0;0.0;to
50;0.7603500000000001;0.47730000000000006;2.0;0.01277045272414905;0.014603421372537319;0.011436950146627566;make
51;0.54175;0.3477;1.5;0.009208279608735059;0.010380155388420654;0.008406647116324537;exchanges
52;0.2992;0.1455;1.0;0.005482785665594053;0.005398986994192842;0.005376344086021506;of
53;0.65515;0.4934;1.5;0.01089813585174056;0.01442546479442956;0.008406647116324537;this
54;0.1052;0.1052;0.5;0.0015676620525941678;0.002640920205047873;0.0030303030303030303;type
55;0.4851;0.33140000000000003;1.5;0.007726888768046443;0.010065784200641508;0.008748778103616814;animals
56;0.2749;0.2749;0.5;0.0040964857248872305;0.00690103578296255;0.0030303030303030303;have
57;0.2345;0.2345;0.5;0.004297169915046141;0.008701460138407021;0.002688172043010753;to
58;0.45289999999999997;0.45289999999999997;1.0;0.007219497187426082;0.013019275198129707;0.005718475073313783;lose
59;0.38;0.1859;1.0;0.0056626576044276015;0.004666797206448665;0.006060606060606061;things
60;0.1455;0.1455;0.5;0.002666261077352723;0.005398986994192842;0.002688172043010753;of
61;0.75215;0.437;2.5;0.012620189213260441;0.012719746586279612;0.01412512218963832;which
62;0.42055;0.25880000000000003;1.5;0.00715281791670787;0.007661720319068617;0.008406647116324537;they
63;0.9381;0.37195;3.0;0.014837995008121382;0.011473829118932492;0.017497556207233627;understand
64;0.194;0.194;1.0;0.003277915807287121;0.006227035974406875;0.005718475073313783;the
65;0.42845;0.28295;1.5;0.006882705733070591;0.008849504885674117;0.008748778103616814;value.
66;0.91395;0.4772;1.5;0.013619436625175282;0.011979535378791302;0.00909090909090909;There
67;0.35585;0.35585;1.0;0.00577379770189581;0.010584751392899171;0.005718475073313783;is
68;0.0;0.0;0.0;0.0;0.0;0.0;a
69;0.6553;0.25085;1.5;0.00976510402153002;0.006297289291219191;0.00909090909090909;species
70;0.6065499999999999;0.40425;1.5;0.009398753501000365;0.011410890124469763;0.008748778103616814;of
71;0.2991;0.2991;1.0;0.004900055173388887;0.009061688890963156;0.005718475073313783;squirrel
72;0.43675;0.2345;1.0;0.0065083308124572505;0.005886842092050629;0.006060606060606061;that
73;0.6709;0.51725;1.5;0.010993689586079252;0.014633504736802722;0.008406647116324537;hoards
74;0.6715500000000001;0.3965;2.0;0.011557573635961951;0.012088327117452276;0.011094819159335289;acorns
75;0.3718;0.3718;1.0;0.006259996482836162;0.011856548414364766;0.005718475073313783;not
76;0.3717;0.15355;1.0;0.006811334999670152;0.005697693834765024;0.005376344086021506;for
77;0.5094000000000001;0.3961;1.5;0.008560017710079172;0.011981664379243367;0.008406647116324537;food
78;0.1294;0.1294;0.5;0.002371231501095824;0.0048015733130484795;0.002688172043010753;but
79;0.0;0.0;0.0;0.0;0.0;0.0;to
80;0.453;0.3075;1.5;0.007775014131119744;0.00956542515494747;0.008406647116324537;magically
81;0.4369;0.32365;1.5;0.0076182773045313686;0.010649600636005344;0.008406647116324537;create
82;0.43674999999999997;0.3153;1.5;0.006978834239237909;0.009564991736013856;0.008748778103616814;children.
83;0.39625;0.39625;1.0;0.006458495187523129;0.01188880873336123;0.005718475073313783;There
84;0.1859;0.1859;0.5;0.002770231707008135;0.004666797206448665;0.0030303030303030303;is
85;0.0;0.0;0.0;0.0;0.0;0.0;a
86;0.42885;0.2832;1.5;0.007359683315245899;0.008759159620215028;0.008406647116324537;species
87;0.1455;0.1455;0.5;0.0021682017932742525;0.003652603515536744;0.0030303030303030303;of
88;0.1538;0.1538;0.5;0.002818357070081435;0.005706970444720682;0.002688172043010753;bird
89;1.01075;0.33975;3.5;0.01619684892225545;0.010180580144788233;0.02018572825024438;which
90;0.1052;0.1052;0.5;0.0019277708957904226;0.0039035974693408045;0.002688172043010753;learns
91;0.33165;0.1537;1.0;0.006077426022708114;0.005703259800738419;0.005376344086021506;the
92;0.0;0.0;0.0;0.0;0.0;0.0;joy
93;0.1698;0.1698;0.5;0.00253031384534686;0.004262625958337727;0.0030303030303030303;of
94;0.6387;0.3074;2.0;0.01115037705089685;0.009465093294448494;0.011094819159335289;flight
95;0.5664;0.22655;2.0;0.009382545111018116;0.00694994411271114;0.011436950146627566;before
96;0.50155;0.38035;1.5;0.008277019363996638;0.01090933081521651;0.008406647116324537;trading
97;0.37195;0.20215;1.0;0.006815916204270415;0.0075010668101449015;0.005376344086021506;its
98;0.50975;0.1052;1.5;0.007596157141728869;0.002640920205047873;0.00909090909090909;wings
99;0.46925;0.31555;1.5;0.00796205553776609;0.009475846734113981;0.008406647116324537;for
100;0.0;0.0;0.0;0.0;0.0;0.0;long
101;0.2831;0.2831;1.0;0.004661627484781409;0.008660028023275267;0.005718475073313783;life.
102;0.0968;0.0968;0.5;0.0014424875160752417;0.002430048249511731;0.0030303030303030303;And
103;0.8085;0.558;2.0;0.013735802610839334;0.016919162023488248;0.011094819159335289;some
104;0.37185;0.37185;1.0;0.0063163667471381486;0.012052846432948535;0.005718475073313783;say
105;0.33985;0.15395;2.0;0.005590481727883957;0.005224629273873661;0.011436950146627566;there
106;0.40455;0.40455;1.0;0.006416330944021923;0.011515642614035228;0.005718475073313783;is
107;0.14575;0.14575;0.5;0.0026708422819529854;0.0054082636041485;0.002688172043010753;a
108;0.1455;0.1455;0.5;0.0021682017932742525;0.003652603515536744;0.0030303030303030303;species
109;0.14565;0.14565;0.5;0.0021704370528549477;0.0036563690861713184;0.0030303030303030303;of
110;0.27525;0.1295;1.0;0.0050439062648889145;0.004805283957030743;0.005376344086021506;ape
111;0.55005;0.40445;1.5;0.009331963972200189;0.01238632397294023;0.008406647116324537;whose
112;0.4286;0.1698;1.5;0.007854017166689877;0.006300673481882782;0.008064516129032258;intelligence
113;0.11315;0.11315;0.5;0.0016861308103710082;0.0028404954486802927;0.0030303030303030303;is
114;0.18605;0.18605;0.5;0.003409332463515286;0.006903653129000539;0.002688172043010753;at
115;0.3396;0.3396;1.0;0.005503575260176566;0.010078392962298127;0.005718475073313783;the
116;0.0;0.0;0.0;0.0;0.0;0.0;cost
117;0.0;0.0;0.0;0.0;0.0;0.0;of
118;0.0;0.0;0.0;0.0;0.0;0.0;the
119;0.56605;0.43665;1.5;0.009210282817611413;0.012126431901461813;0.008406647116324537;burden
120;0.39615;0.39615;1.0;0.006373481670610125;0.011593434044490009;0.005718475073313783;of
121;0.4529;0.3235;1.5;0.007718069934684015;0.009965885759076146;0.008406647116324537;understanding.
