;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
44;44;Health;334;608;389;627;[];0.0;0.0;0;;;617.5;0.0;4;289.74053674506507;;;[]
45;45;and;398;608;428;627;[];0.0;0.0;0;;;617.5;0.0;4;259.7365238724011;;;[]
46;46;wellness;437;608;512;627;[2821.0];0.5177;0.5177;1;10.0472;12.3009;617.5;0.0;4;205.63472720656497;11.17;0.5177;[6.714389192890186]
47;47;Geography;520;608;617;632;[2822.0];0.34;0.34;1;9.2635;11.241;620.0;2.5;4;175.0967305043655;10.25;0.34;[38.63552000000004]
48;48;and;625;608;655;627;[];0.0;0.0;0;;;617.5;2.5;4;175.14855247280352;;;[]
49;49;culture;664;608;725;627;[2823.0, 2825.0];0.6632;0.4369;2;8.5942;10.5701;617.5;0.0;4;180.55054315431568;9.58;0.3316;[27.392000000000053, 22.394879999999944]
50;50;Personal;734;608;807;627;[2824.0, 2826.0];0.5179;0.3237;2;9.207;10.4401;617.5;0.0;4;208.99118314732422;9.82;0.259;[43.857920000000036, 22.96831999999995]
51;51;development;816;608;932;632;[2827.0, 2841.0];0.5018;0.2753;2;10.2093;11.4747;620.0;2.5;4;262.90560327486065;10.84;0.2509;[11.366399999999999, 1.030399999999986]
52;52;and;940;608;970;627;[2828.0];0.2913;0.2913;1;6.8461;9.7933;617.5;2.5;4;364.8790038263622;8.32;0.2913;[27.645215630166426]
53;53;self-;979;608;1017;627;[];0.0;0.0;0;;;617.5;0.0;4;399.5349429440664;;;[]
54;54;improvement;210;713;329;737;[2829.0];0.4365;0.4365;1;10.53;11.2054;725.0;107.5;5;403.7868737754094;10.87;0.4365;[0.0]
55;55;Please;337;713;392;732;[2830.0];0.9701;0.9701;1;10.7447;13.0179;722.5;2.5;5;361.05923867603553;11.88;0.9701;[0.6143999999999892]
56;56;let;400;713;421;732;[];0.0;0.0;0;;;722.5;0.0;5;343.49464192810694;;;[]
57;57;me;429;718;455;732;[];0.0;0.0;0;;;725.0;2.5;5;329.3135907206358;;;[]
58;58;know;464;713;509;732;[];0.0;0.0;0;;;722.5;2.5;5;301.21790025381694;;;[]
59;59;what;517;713;560;732;[2831.0];0.453;0.453;1;8.7862;11.2157;722.5;0.0;5;286.39995152464394;10.0;0.453;[11.355199999999968]
60;60;you;567;718;598;737;[];0.0;0.0;0;;;727.5;5.0;5;285.91061441177453;;;[]
61;61;need;607;713;648;732;[2832.0];0.8248;0.8248;1;7.6514;10.1937;722.5;5.0;5;280.07328;8.92;0.8248;[26.889279999999985]
62;62;help;658;713;693;737;[];0.0;0.0;0;;;725.0;2.5;5;282.6575218056622;;;[]
63;63;with,;702;713;744;737;[2833.0];0.5821;0.5821;1;7.0425;9.4678;725.0;0.0;5;291.86829535480285;8.26;0.5821;[43.63167999999996]
64;64;and;753;713;783;732;[];0.0;0.0;0;;;722.5;2.5;5;310.1061280163912;;;[]
65;65;I;793;713;798;732;[];0.0;0.0;0;;;722.5;0.0;5;329.2667044104496;;;[]
66;66;will;806;713;833;732;[2834.0];0.4045;0.4045;1;8.4017;10.7421;722.5;0.0;5;336.28419087628606;9.57;0.4045;[46.03809470782217]
67;67;do;842;713;863;732;[];0.0;0.0;0;;;722.5;0.0;5;357.4699061925611;;;[]
68;68;my;872;718;898;737;[];0.0;0.0;0;;;727.5;5.0;5;380.5765765694447;;;[]
69;69;best;906;713;943;732;[2835.0];0.3883;0.3883;1;8.8737;10.3342;722.5;5.0;5;400.3922289871751;9.6;0.3883;[28.097600000000057]
70;70;to;950;714;966;732;[];0.0;0.0;0;;;723.0;0.5;5;433.57918630086294;;;[]
71;71;assist;975;713;1024;732;[2836.0, 2837.0];0.6954;0.2588;2;9.1858;10.4394;722.5;0.5;5;452.2847380061795;9.81;0.3477;[0.0, 9.419840000000022]
72;72;you.;1031;718;1068;737;[2838.0];0.5821;0.5821;1;9.4729;8.5373;727.5;5.0;5;500.2981809214565;9.01;0.5821;[20.635520000000042]
