;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
29;29;hardness.;445;555;529;575;[1942.0];0.2427;0.2427;1;11.7614;10.571;565.0;0.0;3;251.38931556733755;11.17;0.2427;[7.938239999999951]
30;30;These;538;555;590;575;[1941.0, 1943.0];0.5172;0.2748;2;9.8184;8.6604;565.0;0.0;3;190.65944713392625;9.24;0.2586;[42.21186809751017, 33.15935999999999]
31;31;lower;599;555;646;575;[];0.0;0.0;0;;;565.0;0.0;3;135.121861966946;;;[]
32;32;quality;653;555;713;580;[1944.0];0.194;0.194;1;5.9413;6.0154;567.5;2.5;3;68.34484897499156;5.98;0.194;[78.87231999999995]
33;33;diamonds;721;555;807;575;[1938.0, 1945.0, 1954.0, 1955.0, 1956.0, 1958.0];1.5206;0.2103;6;9.4323;8.7229;565.0;2.5;3;20.578880000000026;9.08;0.2534;[0.0, 41.64256, 36.68191999999999, 9.668800000000033, 2.4598399999999856, 20.578880000000026]
34;34;come;815;560;862;575;[];0.0;0.0;0;;;567.5;2.5;3;40.99396030410332;;;[]
35;35;from;869;555;910;575;[1946.0, 1957.0];0.9059;0.3071;2;8.5375;7.6442;565.0;2.5;3;91.7909580591378;8.09;0.4529;[22.288959999999975, 25.467604818796758]
36;36;ancient;919;557;983;575;[];0.0;0.0;0;;;566.0;1.0;3;140.96460542070264;;;[]
37;37;meteor;991;557;1054;575;[1947.0];0.3071;0.3071;1;7.6173;5.7415;566.0;0.0;3;212.45341508531789;6.68;0.3071;[30.296640000000025]
38;38;impacts.;370;661;443;685;[];0.0;0.0;0;;;673.0;107.0;4;342.8452476284518;;;[]
39;39;One;453;660;487;680;[1948.0];0.3555;0.3555;1;10.0198;7.6591;670.0;3.0;4;299.5546841253103;8.84;0.3555;[40.025600000000054]
40;40;such;495;660;534;680;[];0.0;0.0;0;;;670.0;0.0;4;253.8557117368337;;;[]
41;41;major;544;661;595;685;[];0.0;0.0;0;;;673.0;3.0;4;195.79836930223502;;;[]
42;42;impact;603;661;662;685;[1949.0];0.2589;0.2589;1;8.7829;7.1762;673.0;0.0;4;134.52468554661039;7.98;0.2589;[54.168154659356816]
43;43;occurred;670;660;746;680;[1950.0, 1951.0, 1952.0];1.1003;0.4691;3;8.218;6.8682;670.0;3.0;4;72.6318661567662;7.54;0.3668;[10.503680000000031, 0.0, 66.06975999999997]
44;44;in;755;661;769;679;[];0.0;0.0;0;;;670.0;0.0;4;66.26562171604819;;;[]
45;45;Siberia;777;660;838;680;[1953.0];0.4854;0.4854;1;8.064;6.8657;670.0;0.0;4;64.42111999999997;7.46;0.4854;[28.355839999999944]
46;46;Russia.;847;661;908;680;[];0.0;0.0;0;;;670.5;0.5;4;93.96818089871907;;;[]
