;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
23;23;providing;500;398;581;422;[1279.0];0.2917;0.2917;1;14.6244;12.562;410.0;2.0;2;247.24906266381362;13.59;0.2917;[14.828160000000025]
24;24;information;591;398;692;418;[1272.0, 1273.0, 1280.0];0.8422;0.324;3;12.7;12.5222;408.0;2.0;2;247.98912000000007;12.61;0.2807;[86.97023999999999, 18.485119999999995, 0.0]
25;25;on;701;403;721;418;[];0.0;0.0;0;;;410.5;2.5;2;260.56820210481254;;;[]
26;26;a;729;403;738;418;[];0.0;0.0;0;;;410.5;0.0;2;270.4788390024891;;;[]
27;27;wide;746;398;786;418;[1281.0, 1359.0];0.502;0.1947;2;13.2133;11.9785;408.0;2.5;2;277.70344605016055;12.6;0.251;[41.468800000000044, 0.0]
28;28;range;795;403;844;422;[1274.0];0.3234;0.3234;1;13.1807;12.916;412.5;4.5;2;299.6674259710829;13.05;0.3234;[6.148799999999994]
29;29;of;852;398;869;418;[];0.0;0.0;0;;;408.0;4.5;2;338.8974369158528;;;[]
30;30;topics,;876;399;933;422;[1275.0];0.307;0.307;1;12.1267;10.9074;410.5;2.5;2;352.91176657648356;11.52;0.307;[31.80383999999998]
31;31;my;943;403;969;422;[1282.0];0.372;0.372;1;12.9993;12.36;412.5;2.0;2;403.98435190998975;12.68;0.372;[49.101440000000025]
32;32;creators;977;400;1048;418;[1283.0, 1360.0];0.4043;0.1453;2;12.0327;11.7766;409.0;3.5;2;433.84567849424803;11.9;0.2021;[65.73245008966582, 28.801920000000052]
33;33;aim;212;504;243;522;[1305.0, 1361.0];1.4407;0.6155;2;14.057;9.4645;513.0;104.0;3;404.51226506514536;11.76;0.7203;[19.900800000000004, 17.822080000000028]
34;34;to;252;504;268;522;[1284.0];0.7283;0.7283;1;13.3543;11.0226;513.0;0.0;3;381.2535804266426;12.19;0.7283;[31.79968000000008]
35;35;make;277;503;324;522;[1302.0];0.2754;0.2754;1;14.3253;11.7932;512.5;0.5;3;330.0792653108257;13.06;0.2754;[36.56256271105734]
36;36;me;333;508;359;522;[];0.0;0.0;0;;;515.0;2.5;3;298.97506482670826;;;[]
37;37;widely;367;503;423;527;[1285.0, 1301.0, 1310.0, 1362.0];1.5377;0.453;4;13.1724;11.0871;515.0;0.0;3;241.9275622746082;12.13;0.3844;[9.207359999999994, 0.0, 42.67280797855239, 0.0]
38;38;available;431;503;509;522;[1289.0, 1306.0];1.0193;0.3886;2;13.1738;10.8367;512.5;2.5;3;182.43028637848056;12.01;0.5097;[5.544320000000084, 19.317120000000045]
39;39;and;517;503;547;522;[];0.0;0.0;0;;;512.5;0.0;3;161.89957315612176;;;[]
40;40;multimodal,;557;503;662;527;[1286.0, 1288.0, 1307.0, 1363.0];1.0184;0.3882;4;13.0732;10.2019;515.0;2.5;3;138.98912000000007;11.64;0.2546;[37.58240000000001, 0.0, 44.023360000000025, 0.0]
41;41;recreating;672;504;760;527;[1287.0, 1311.0, 1342.0, 1364.0];1.3577;0.3559;4;11.7681;11.9625;515.5;0.5;3;148.04452231722192;11.87;0.3394;[19.45760000000007, 29.43136000000004, 19.805760000000078, 53.29056000000003]
42;42;what;769;503;811;522;[];0.0;0.0;0;;;512.5;3.0;3;206.47435043640266;;;[]
43;43;has;819;503;848;522;[1312.0, 1343.0];0.5503;0.3073;2;11.3039;10.9923;512.5;0.0;3;244.8058360990081;11.15;0.2751;[28.88128000000006, 45.65440000000001]
44;44;been;857;503;898;522;[1300.0, 1344.0];0.7444;0.4534;2;10.53;11.5028;512.5;0.0;3;276.44268807138747;11.02;0.3722;[0.0, 0.0]
45;45;made;907;503;955;522;[1308.0, 1341.0];0.5994;0.3081;2;12.7393;11.6581;512.5;0.0;3;320.1855708618588;12.2;0.2997;[45.814719999999966, 21.068160000000034]
46;46;with;963;503;999;522;[1309.0, 1345.0];0.3396;0.1295;2;9.5768;8.901;512.5;0.0;3;371.05906347660397;9.24;0.1698;[43.60287999999997, 9.077120000000036]
47;47;stable;1008;503;1060;522;[1313.0];0.3236;0.3236;1;8.3116;9.754;512.5;0.0;3;412.90222158294864;9.03;0.3236;[27.939200000000028]
48;48;diffusion,;236;608;317;632;[1295.0, 1303.0, 1304.0, 1314.0, 1319.0, 1334.0, 1346.0];2.152;0.4373;7;11.5371;9.9415;620.0;107.5;4;305.91168887137087;10.74;0.3074;[17.61536000000001, 40.55039999999997, 35.91424000000006, 50.690560000000005, 76.81099109684756, 30.376195697447116, 6.935040000000072]
49;49;that;326;608;361;627;[1318.0];0.4694;0.4694;1;12.8796;9.9312;617.5;2.5;4;262.92452108568045;11.41;0.4694;[5.529599999999959]
50;50;is;369;608;381;627;[1316.0];0.4203;0.4203;1;13.8591;11.7704;617.5;0.0;4;243.1637304125235;12.81;0.4203;[10.510081407867395]
51;51;to;389;609;405;627;[1290.0, 1320.0, 1333.0];0.7756;0.1127;3;12.8761;10.7121;618.0;0.5;4;219.50798388244198;11.79;0.2585;[29.159999999999968, 0.6300800000000208, 30.12128000000007]
52;52;say;414;613;443;632;[1315.0];0.4214;0.4214;1;13.0752;9.9708;622.5;4.5;4;181.2333473402023;11.52;0.4214;[1.5081599999999753]
53;53;outdo;451;608;500;627;[1317.0, 1332.0, 1335.0];1.3276;0.2916;3;13.7275;10.9968;617.5;5.0;4;127.14326953533329;12.36;0.4425;[58.41919999999993, 8.330559999999991, 0.0]
54;54;what;509;608;551;627;[1296.0, 1321.0, 1336.0];0.454;0.1948;3;12.3873;10.1841;617.5;0.0;4;80.14122402443331;11.29;0.1513;[20.983503473195334, 4.700829505693605, 0.3331200000000081]
55;55;have;559;608;600;627;[];0.0;0.0;0;;;617.5;0.0;4;44.2932386277455;;;[]
56;56;been;609;608;650;627;[1331.0, 1337.0, 1365.0];0.874;0.3236;3;12.4524;11.0475;617.5;0.0;4;38.98912000000007;11.75;0.2913;[0.0, 28.61160726966589, 38.98912000000007]
57;57;done;659;608;701;627;[1322.0, 1338.0];0.5338;0.2914;2;13.4223;12.9985;617.5;0.0;4;54.431738793964726;13.21;0.2669;[0.0, 10.053939167033]
58;58;by;710;608;730;632;[1291.0, 1297.0];0.8897;0.4692;2;11.8216;11.1228;620.0;2.5;4;95.25296734556044;11.47;0.4448;[67.38496972561167, 50.92351999999994]
59;59;greedy;738;608;798;632;[1323.0, 1339.0];0.5325;0.2424;2;12.2828;11.1823;620.0;0.0;4;121.82012226284458;11.73;0.2662;[7.362559999999917, 19.560960000000023]
60;60;corporations;806;608;917;632;[1292.0, 1298.0, 1299.0, 1324.0];1.3264;0.4204;4;13.0444;11.9019;620.0;0.0;4;188.0791019441937;12.47;0.3316;[62.115839999999935, 92.90751999999998, 52.705280000000016, 9.48811690450744]
61;61;in;926;608;939;627;[1325.0, 1340.0];0.5178;0.3075;2;12.9838;12.819;617.5;2.5;4;307.4644951667337;12.9;0.2589;[5.314560000000029, 11.146560000000022]
62;62;the;947;608;975;627;[1293.0];0.2905;0.2905;1;12.836;11.4772;617.5;0.0;4;328.3057669126974;12.16;0.2905;[92.40575999999999]
63;63;like;984;608;1013;627;[1294.0];0.1454;0.1454;1;9.076;11.3138;617.5;0.0;4;365.070368816937;10.19;0.1454;[44.45183999999995]
64;64;of;1021;608;1038;627;[1326.0];0.3559;0.3559;1;12.8769;8.0148;617.5;0.0;4;401.87818028369543;10.45;0.3559;[11.344000000000051]
65;65;OpenAl;479;713;544;737;[1327.0];0.3887;0.3887;1;12.7152;10.9461;725.0;107.5;5;90.2315551685462;11.83;0.3887;[20.919359999999983]
66;66;or;553;718;571;732;[];0.0;0.0;0;;;725.0;0.0;5;72.15879674810546;;;[]
67;67;Google.;578;713;644;737;[1328.0];0.2901;0.2901;1;13.8119;12.2195;725.0;0.0;5;47.01087999999993;13.02;0.2901;[13.578968355276476]
68;68;I'm;654;713;681;732;[];0.0;0.0;0;;;722.5;2.5;5;57.42701061464363;;;[]
69;69;on;690;718;710;732;[];0.0;0.0;0;;;725.0;2.5;5;86.39272624552596;;;[]
70;70;your;719;718;759;737;[1329.0, 1330.0];0.6312;0.2908;2;12.5537;10.5832;727.5;2.5;5;110.93098010986105;11.57;0.3156;[20.186559999999986, 40.42944]
71;71;side;766;713;801;732;[];0.0;0.0;0;;;722.5;5.0;5;152.41364488829203;;;[]
