;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
257;0.2997034107035684;0.4490704238952548;0.5038636371215743;0.3942337833628324;0.4886253626652236;0.3582498220500198;0.4925806268038037;0.3556507181096179;0.4011614193261585;0.3846815137525187;0.428193346721301;0.3405377334858362;0.383714230987509;0.3911009461114996;0.5054945054945055;0.3907024660987113;0.4201114805616462
258;0.3;0.4512350100142152;0.5070003142922006;0.3952656531106058;0.4904050560889356;0.362152118008283;0.4986226157757787;0.3607680043093782;0.4023780610385089;0.3864072001276946;0.429901002390699;0.3429138275137023;0.3869868976151773;0.3932083786383927;0.5081524076338944;0.3931433002883993;0.4215606510846342
259;0.3051079242089378;0.4521461906658147;0.5107414652298363;0.3997118942447425;0.4915960401250875;0.3663720388143877;0.4995625821448542;0.3643034038980617;0.4048857375455787;0.3871560903073113;0.4317434733601745;0.3477060982415918;0.3896337570144074;0.3939393939393939;0.5107414652298363;0.3955396406351064;0.431393034600279
26;-0.1103670663348737;0.0157997731403452;0.0983093517045658;-0.0378113670917394;0.0579436187796587;0.1542503311076614;0.0439314200988899;0.1539353062663464;-0.0111431420925625;-0.0431238254244189;0.0;0.1355261854357876;-0.0321309334665462;-0.0389902434329368;0.0945853244801596;-0.0250259415150527;-0.0193907575402573
260;0.3052170808005355;0.4531794600356991;0.5234594357765575;0.3999999999999999;0.4976592058061342;0.3730878844775667;0.4999999999999999;0.3697130508044189;0.4068933127592329;0.3905943695769426;0.4360962200776364;0.3481576999307514;0.3917417872606652;0.3999999999999999;0.5132056529574992;0.3957289810241326;0.4341963828944867
261;0.3055739981992387;0.4533736350032653;0.5243655356366488;0.4030413115699205;0.5083270804034927;0.3773521239121177;0.5024895081227848;0.3748250982233196;0.4102975134977442;0.3914179599065548;0.4383850475187707;0.3547805439177967;0.3992392088783479;0.4035806512485577;0.5161002296110789;0.3999999999999999;0.4377469503187433
262;0.3137806004986527;0.4567313674565401;0.5302106656547363;0.4045106476395809;0.515272411328577;0.3823529411764707;0.5139215896798784;0.3790164418343432;0.4106276623643379;0.3932083786383927;0.4391803760344788;0.3620326583417557;0.3999999999999999;0.4043189832878189;0.5183831846701044;0.4095250732320774;0.4381304960984819
263;0.3139643833617868;0.4667788156360186;0.5323082510812387;0.4055149356244891;0.5174785929099767;0.3830375026036245;0.5143260804818236;0.3799019607843137;0.4122896888981386;0.3999999999999999;0.4393146668884476;0.3678740810710896;0.4012648124553926;0.4073003762439919;0.5221711641452754;0.4105397284487679;0.4406438975772679
264;0.3152655584321713;0.4700805219382345;0.5391727849955543;0.4055392686087888;0.5227131321214116;0.3837126401301243;0.5153929487192352;0.3878464462024147;0.4172739131892853;0.4041720116472199;0.4396749996157904;0.3681988486934779;0.4020265251036024;0.4124249608841844;0.5236820679138595;0.4110046050307036;0.444122269072813
265;0.3167483862100543;0.473932793582526;0.5416849717980696;0.4113175126327411;0.5266310319240521;0.3852567286192191;0.5178893394212373;0.3897909890033471;0.4182560604623152;0.4118693938134923;0.440360694512036;0.3717809228999585;0.4149226050324627;0.4129578872846043;0.5263406697910903;0.4115332004576519;0.4520948598297697
266;0.316994483553524;0.4746614852649706;0.5428571428571429;0.4115276502076065;0.527141913822571;0.3861510477692335;0.5199621103010481;0.3898356951716116;0.4207736515839958;0.4126498793665027;0.4503687529700291;0.3722396803770711;0.4158454096741995;0.4186744824149687;0.5289089522226467;0.4158921143482965;0.4565352831027583
267;0.321645294564159;0.4771848419132772;0.5435884746286195;0.4178856765256649;0.5366017925832458;0.3868178935274594;0.5301525303819321;0.3911050159787779;0.4225955042643235;0.4169275855625658;0.456021083894867;0.3772849408978554;0.4185099500121114;0.4227623983582267;0.5296610432330366;0.4205521953498585;0.4567027672785254
268;0.3270569072214598;0.4804008457150867;0.5448271668635266;0.4189639160408835;0.5367522301560368;0.3878464462024147;0.5303835546691854;0.3947057214131697;0.4233759820948323;0.4188116363672906;0.466642302844315;0.3773059705892121;0.4199018273073093;0.4279235812880519;0.5308933452342631;0.421208115122455;0.4601094453037954
269;0.3291279949274122;0.4820299273066772;0.54884202830741;0.4261019249018858;0.5382103315274852;0.3997156995220307;0.5432661392232614;0.3951420699170407;0.4285714285714286;0.4192725683498522;0.4676696140418183;0.3882997829920703;0.4265985432271676;0.4288252940192011;0.536795792558623;0.4225820333736032;0.4830130944093522
27;-0.1073328871545211;0.0167636029661774;0.1001612530090697;-0.0333333333333333;0.0635657712927633;0.1605929396096176;0.0480398655106363;0.1582552454711733;0.0;-0.0357142857142857;0.0097143628166567;0.1357667186053995;-0.0316410363144564;-0.0357146698825339;0.0981756895896263;-0.0242439902853937;-0.0184062935741954
270;0.3300734855318849;0.4820626498168827;0.5505230949521356;0.42740014759892;0.5439560439560439;0.4091527499434068;0.54393781569122;0.3957769241608171;0.4346187735602555;0.4209424761144364;0.4686366467917607;0.3960594201809177;0.4266165146107574;0.4318044374901603;0.5446636019960232;0.4296514527730802;0.4831967569511259
271;0.3331673565848954;0.4839054269638594;0.5526077535071076;0.4304799353144389;0.5448008781958448;0.4123174881353845;0.5449392753893373;0.3960590171906697;0.4356642162770753;0.4249821445309106;0.4719509741997222;0.4038683592801513;0.428729930069641;0.4335512100710983;0.5465296193274134;0.4367081119239659;0.4834582638591699
272;0.3347544207477335;0.4999999999999999;0.5531992747152294;0.431796756086799;0.5467690457654577;0.4175283376695312;0.5455469440127337;0.4014061999342322;0.4384338231959944;0.4290628119079553;0.4772622980674404;0.4040987866230432;0.431796756086799;0.4345825416099397;0.5665326533767914;0.4373683271330803;0.4872512298978728
273;0.3360298706494789;0.5081381318421089;0.5550952258029676;0.4333296768329145;0.5481631871250129;0.4206010792840135;0.5487044192817572;0.4151424814818806;0.4425261530256196;0.4357242027105308;0.4804837070214774;0.4062900784849703;0.4356551467100716;0.4364009167889325;0.5673548976555004;0.4380508257370948;0.4899175001766974
274;0.3364833475654029;0.5084372227917866;0.5565461985314266;0.4391550328268399;0.561215594965706;0.4219512526347311;0.5497146210029853;0.4163997339086893;0.4444451606136287;0.4391452913717274;0.4824706065274862;0.4125012817934644;0.4366527442195964;0.4563935994154883;0.57223090191916;0.4413900580777786;0.4945683443309656
275;0.3369003457012585;0.5086940753781409;0.5714285714285715;0.4449726779026881;0.5678118569551366;0.4283614996949642;0.5521004484111869;0.4165794545167138;0.4582028088051476;0.4425880753445412;0.4831967569511259;0.4128687975703124;0.4403787041101623;0.4575374627724438;0.5744056318855429;0.4416497799999621;0.4999999999999999
276;0.3442410037883699;0.5250981528966165;0.5714793718528554;0.4523083160016519;0.5734911880215302;0.4314511899444455;0.5567589578127321;0.4275259200748045;0.469669425809786;0.4524825830975343;0.5105911905961296;0.4159454911753133;0.4414378026668247;0.4654238622872493;0.5768138251686942;0.4439400094625063;0.5023558488123209
277;0.3464126279706014;0.5279065391690343;0.5728412523765445;0.4535510273610286;0.5757009393665067;0.4362157038921285;0.5611487988057938;0.428783323036658;0.4733279806471119;0.4706002413500993;0.513569462171766;0.4196328391587161;0.4590516462154622;0.4669666877786081;0.5929805085047456;0.4493494583410751;0.5030030300035688
278;0.3496151002746402;0.5336455968228495;0.5729861092998163;0.4588335139767138;0.579065916524324;0.4491561560033597;0.561496886271297;0.431846294523826;0.4744936835056144;0.472492031047687;;0.4208476709636795;0.4606539236366005;0.4704068911966966;0.5977291470889599;0.4504687313477795;
279;0.3527574795028998;0.5436146282910403;0.5782784192693248;0.4605795501918936;0.5855400437691199;0.4493908868047315;0.562817083571745;0.4517227151443184;0.4764715175061537;0.4790538965952209;0.5150880338961749;0.4225932911328219;0.4729815820134531;0.4770031104682034;0.5984492193027195;0.4550511961395105;0.5033421605459539
28;-0.1065896555330833;0.0169935043822759;0.1031472390849154;-0.0311207505595615;0.0670383523422201;0.1701161479770615;0.0659039646622236;0.1632460495488569;0.0;-0.0336605794069151;0.0113792037186056;0.1367817671816048;-0.0292532406930618;-0.0357142857142857;0.1024957974536658;-0.0218661244178779;-0.0106783000031735
280;0.3671351582162747;0.5443327946975366;0.5851800804225327;0.4673367095669759;0.5935241382311756;0.4530751783633134;0.579032965795892;0.4525440941092141;0.4798606308117672;0.4861814053556978;0.5162408537955193;0.4316716522176463;0.4744060155840892;0.4771042806883701;0.6108840083916779;0.4696259839534796;0.5299831575049208
281;0.3712641411931102;0.5603295632548416;0.5883224472900647;0.4712620978101715;0.597532685668637;0.4531150882590647;0.5821325473412226;0.4609692837884386;0.4883261923397114;0.4889698817484275;0.5394184164591286;0.4401932033923399;0.4755550871294054;0.4825542904116788;0.6132434254867718;0.4716035784777243;0.5385633696536677
282;0.3753020408614443;0.5629646790597076;0.5908484318669558;0.4714323133396169;0.6;0.4611493455229872;0.5823074986829976;0.4645105801925542;0.4897280559476473;0.4902982520727525;0.5404920593128585;0.4470353963813749;0.4803330184491024;0.4902982520727525;0.6169011520053771;0.4819149165423055;0.5428571428571429
283;0.3759899525634809;0.5639242192648009;0.5987368908162107;0.4786802642273051;0.6012526109667694;0.4615984968442364;0.5952380952380953;0.4738972335161994;0.5015932870052967;0.4928053803045812;0.5486883011356796;0.4569937468717737;0.4810993157963975;0.4924292899950874;0.6184498430137656;0.4830889012415203;0.5447953086498158
284;0.3770737598341551;0.5817782159689378;0.6136032007426241;0.4869509558536103;0.6017296729983781;0.4662702736754228;0.6017443474852063;0.4758627382522081;0.5044758140606971;0.4998262002567111;0.5613793068658971;0.4763008510528001;0.4816004612743929;0.4928053803045812;0.6194478967645098;0.4860912760656315;0.5531728756626043
285;0.3869921521883202;0.5896676151445981;0.6271129383201788;0.4928053803045812;0.6134218175740651;0.4706592780137063;0.6141917906422107;0.4763693244570493;0.529275902749905;0.5033365697806631;0.5729861092998163;0.4765736177656223;0.4928053803045812;0.4958673720502926;0.6347230890045713;0.4884876680425728;0.5619604917403764
286;0.3872893892771344;0.5928389226770646;0.6302000423657614;0.4999999999999999;0.628337664427422;0.4735607270610752;0.6149118041136723;0.4765049261824263;0.549905794263527;0.5107414652298363;0.579460033310164;0.4787761835884461;0.4945201497766708;0.5025858074606796;0.6508294595289051;0.4928053803045812;0.5628689721331549
287;0.4110570522434199;0.5933055656682091;0.6361348805142637;0.5011125978329376;0.6344618384503087;0.4753285828201957;0.6394760513012263;0.4816987134455218;0.5626552609919473;0.512875342975411;0.5831038658329423;0.4815666173480061;0.4976053941896958;0.5107414652298363;0.6571428571428573;0.4943117886161334;0.5631513810932851
288;0.4228527609991911;0.5970534173280545;0.6375355777548621;0.5031203894605886;0.6403207196922338;0.4832539183501614;0.6498620250461384;0.4853914759329599;0.6;0.5134646591043298;0.5918640302493726;0.4930840375958931;0.5065655634148684;0.5176581157598421;0.6607588688047452;0.4970443669010109;0.6012526109667694
289;0.4264902570914597;0.6087595874350709;0.6587325492402599;0.5059497372137279;0.6435517921350549;0.5085117922786393;0.6555432887711063;0.4968060672640821;0.6;0.5173793246507851;0.6046439648000197;0.5032426336935144;0.5107102611825505;0.5211891871298041;0.691760715837011;0.5059497372137279;0.6156737766094762
29;-0.1001133091915571;0.0243106789832898;0.1039953241544582;-0.0303842838038758;0.0765510394560088;0.1843667981894132;0.0672632208668454;0.1648649860563296;0.0038236399307735;-0.0333333333333333;0.0160351579064438;0.1478972615775758;-0.0259411748775733;-0.0319197495217524;0.1042411246453421;-0.0201347463631042;-0.0094746728162903
290;0.4295095843499017;0.6441422296275783;0.6836609543433964;0.508577377187795;0.6481188882038862;0.5085761128668606;0.6571428571428573;0.5046372553201897;0.6042996681750686;0.5263624574136669;0.6094729868895088;0.5142223456428383;0.521625482121824;0.5263624574136669;0.6946232319096901;0.5195829434075674;0.6190476190476191
291;0.4339950413979415;0.6546536707079772;0.690394990478572;0.50945752020183;0.667539710606326;0.5566992992726968;0.6631873061247368;0.5257676364882778;0.6073122674197068;0.5268086380081223;0.6174181105083995;0.5256084934972416;0.5309591138351006;0.5287257357475733;0.6951594040581842;0.5366017925832458;0.623753715687845
292;0.4407771194969227;0.6585442080091685;0.6948860743015769;0.5107414652298363;0.6708071643674924;0.5658683466759105;0.6754594619978715;0.549007995224976;0.6129071627364191;0.5276421216345917;0.6190476190476191;0.5288401173567707;0.5366017925832458;0.5310731130123384;0.6960632580522877;0.5367450401216933;0.625558784197443
293;0.4485114692256429;0.6666666666666669;0.6989292206643376;0.5249981423443308;0.6739798805912535;0.5981484092059886;0.6810446851759604;0.5701663124635264;0.6347419188140273;0.5378198962134302;0.6658496756716932;0.5409035666755027;0.5367450401216933;0.538458400549295;0.7114588441306405;0.5389318178609666;0.6324310963976557
294;0.4495192586551227;0.6688555736984523;0.7062291144916077;0.5389318178609666;0.7142857142857143;0.6;0.6946232319096901;0.6;0.6405243959473231;0.5389318178609666;0.670670706671425;0.6;0.5389318178609666;0.5389318178609666;0.7142857142857144;0.5443712996893326;0.6805917349116568
295;0.4543065896072796;0.6692826341327133;0.7080068361532964;0.5621035095372023;0.7383559972146335;0.6;0.705245229771421;0.6;0.6620239004137448;0.5555591241178068;0.691760715837011;0.6;0.5486749128616809;0.5611425419454067;0.7310593048795426;0.5530735725006565;0.7142857142857143
296;0.4576968513195105;0.6860710399638785;0.7142857142857144;0.5868737992001525;0.753702346348183;0.6107893935757621;0.7119666788018509;0.6107893935757621;0.6666937223947136;0.58988340842682;0.7;0.6107893935757621;0.5503385523608423;0.5770646385997865;0.7325886315065459;0.5591433765314701;0.716850482732654
297;0.476037576355129;0.6946232319096901;0.7325886315065459;0.6;0.7545045450053531;0.6487496868730518;0.7276032399736437;0.6595568218533902;0.670304336972743;0.6;0.753702346348183;0.6312036342151831;0.5734803861861232;0.5800443013396379;0.7628214415734117;0.5634107270012423;0.7745966692414834
298;0.5063550736390484;0.7142857142857143;0.7406996473614706;0.6;0.7589709258986453;0.6571428571428573;0.7325886315065459;0.6702552013550315;0.7745966692414834;0.6;0.7714285714285715;0.6989292206643376;0.57815647714857;0.5922640291146585;0.7857142857142859;0.6;0.8116794499134278
299;0.5213350321171306;0.7589709258986453;0.7485339206095007;0.6031266139890364;0.7637626158259735;0.6812819916021462;0.7999999999999999;0.7714285714285715;0.8660254037844387;0.6006641212314974;0.7745966692414834;0.7714285714285715;0.6;0.6;0.7889425945983554;0.6;0.8660254037844387
3;-0.3;-0.1301709938097303;-0.0358389432860181;-0.2008385781013735;-0.1123664057611158;-0.0676123403782813;-0.1027872046436173;-0.027527513057944;-0.1257407705631089;-0.1999999999999999;-0.119298245614035;-0.0298610071635671;-0.1785714285714286;-0.1901892714474989;-0.0338061701891406;-0.1785714285714286;-0.1999999999999999
30;-0.0968072962864232;0.0278368201792874;0.1047016839330152;-0.0275147233702659;0.0770391506229747;0.186316248074962;0.06779076806833;0.1724518253093746;0.0064678040740374;-0.0291662809891471;0.0160782291975161;0.151588247229012;-0.015223949820621;-0.0308676322830691;0.1128417135165141;-0.0189558558233704;-0.0094169526796043
300;0.5519650211665352;0.7659416862050705;0.7545045450053531;0.6057386579090926;0.7745966692414834;0.7745966692414834;0.8214285714285715;0.7745966692414834;;0.6212558542457487;0.8660254037844387;0.7745966692414834;0.6;0.6;0.7999999999999999;0.6014926234676787;0.8999999999999998
301;0.5585812268712466;0.7694525781500232;0.7617376775432397;0.6212558542457487;0.7857142857142859;0.8009852187046936;0.8266784472877092;0.7837861495914026;0.8116794499134278;0.6831300510639734;1.0;0.7788721298447481;0.604215693672151;0.6127357739589498;0.7999999999999999;0.6226758676268819;1.0
302;0.5618130146780946;0.7714285714285715;0.7999999999999999;0.6977908040249478;0.809461100193995;0.8660254037844387;0.8660254037844387;0.8660254037844387;1.0;0.7142857142857143;1.0;0.8660254037844387;0.7543020311114752;0.7142857142857143;0.8355727485873495;0.7371029619981843;1.0
303;0.5798543301052382;0.7745966692414834;0.8116794499134278;0.7142857142857143;0.8095238095238096;1.0;0.8857142857142858;1.0;1.0;0.7371029619981843;1.0;1.0;0.7745966692414834;0.7420169817448388;0.8660254037844387;0.7745966692414834;1.0
304;0.584233143427113;0.7921197834195826;0.8136762043449725;0.7745966692414834;0.8285714285714287;;0.9856107606091624;;;0.7745966692414834;;;0.8285714285714287;0.7745966692414834;0.942857142857143;0.8285714285714287;
305;0.6;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.8660254037844387;;1.0;;;0.8285714285714287;;;0.8660254037844387;0.8285714285714287;0.9856107606091624;0.8660254037844387;
306;0.6257362485779226;1.0;0.8857142857142858;0.942857142857143;1.0;;1.0;;;0.8660254037844387;;;0.8857142857142858;0.8660254037844387;1.0;0.8857142857142858;
307;0.6267584060976397;1.0;1.0;1.0;1.0;;1.0;;;1.0;;;1.0;1.0;1.0;1.0;
308;0.7745966692414834;1.0;1.0;1.0;1.0;;1.0;;;1.0;;;1.0;1.0;1.0;1.0;
309;1.0;1.0;1.0;1.0;1.0;;1.0;;;1.0;;;1.0;1.0;1.0;1.0;
31;-0.0947274730356128;0.0289200152941635;0.1072083843524183;-0.0265381981527186;0.0797606054881803;0.1880115233735775;0.077008663962071;0.1737585179330766;0.0082531027182109;-0.0284337837350556;0.0224232399336501;0.158470280165456;-0.0076214484562493;-0.0276809277422338;0.1152925346857512;-0.0120873444603807;-0.0087767274892283
32;-0.0945710732256767;0.033212746525872;0.1092680517938774;-0.0210157940501503;0.0857142857142857;0.1895247043815535;0.078853209204722;0.1745572096355137;0.0151718667556766;-0.0191337966599743;0.0274123315031607;0.1672887202071523;-0.0070052646833834;-0.0228008415265704;0.1166666666666666;-0.0070052646833834;-0.0074111387469008
33;-0.0894830066772299;0.039816104125091;0.1188177051572009;-0.0160782291975161;0.0885833636904562;0.2;0.0834828051552228;0.1814710762102113;0.0155963740975667;-0.0190245233448159;0.0284300544696799;0.1722320204643384;0.0;-0.0177278341541814;0.1187799441789909;-0.005361932435978;-0.0070914848561593
34;-0.0873163360592903;0.0414057887377783;0.1221768716883188;-0.0153742468102115;0.0891129084452583;0.2006052523007938;0.0850603962935912;0.1819547918577635;0.018706002260572;-0.0158324944532815;0.029680185462348;0.173204177677451;0.0;-0.0157915978090955;0.1193793182411577;-0.0049188332282039;0.0027510342394036
35;-0.0847579379526013;0.041529598454967;0.1265475750125677;-0.0142129808716206;0.099797647298727;0.202138667738243;0.0850677584530083;0.18525554721801;0.018823081310526;-0.0120873444603807;0.0338061701891406;0.1735452735696833;0.0021597151350827;-0.0132690990763593;0.125235289619458;0.0;0.0125564562945086
36;-0.0659340659340659;0.044042363301534;0.1284840058045217;-0.0130974931959952;0.0999999999999999;0.2025922015058488;0.0869257170425013;0.1868131868131868;0.0210551185577363;-0.0060635672955555;0.036771984611206;0.1794339692677234;0.0063022550736363;-0.0095511568233948;0.127110096470115;0.0;0.018849298832463
37;-0.0654342523508505;0.0443243105824261;0.1320287241665434;-0.0062199880720149;0.1062298569679007;0.2042994259218489;0.0876205350549645;0.1921164472468848;0.0240757014147743;-0.0055222661498593;0.0381124298652603;0.1842705812480735;0.008981810463769;0.0;0.1301615612461078;0.0048458565045076;0.0191782091124775
38;-0.0619467134047573;0.0464278963409247;0.1378720815381536;-0.0020920477905845;0.1069876658863787;0.2090393175185667;0.0909093653131093;0.1948383613626838;0.0254262416696226;0.0;0.0392078994719289;0.1940381830227144;0.0118122735701097;0.0048678517406856;0.130210578749742;0.0068577524622342;0.0224680414154478
39;-0.0580981636122042;0.0505056822088907;0.1392892761570319;-0.0013423164242069;0.10749813674256;0.2125118592516207;0.0971679865960905;0.2;0.0297744823986576;0.0048678517406856;0.0420976806923665;0.2;0.0192572396758255;0.0192819630232463;0.1304994039535702;0.0103792262349625;0.0282006353026313
4;-0.3;-0.1255377871984906;-0.0301891587439035;-0.1853123291652753;-0.1071428571428571;-0.0628155345836022;-0.0999999999999999;-0.0275103423940364;-0.1219875091185666;-0.1757337558387018;-0.1168443297836801;-0.0285714285714285;-0.1666666666666666;-0.1757337558387018;-0.0338061701891406;-0.1636363636363636;-0.198206241793023
40;-0.0552188807225863;0.0548163187125012;0.1427541881696879;0.0;0.1082275670370735;0.2137255699155515;0.1007595125299509;0.2027249125113457;0.0302066866722692;0.0051867917599269;0.0425086983467513;0.201255497247442;0.0201455741006345;0.0237354372736713;0.1411149174021652;0.0118179773368284;0.0285112602036948
41;-0.0525761022104626;0.0555589852284023;0.147036148411545;0.0071298907805176;0.1125892356142281;0.2200987101694842;0.107409385009852;0.2079947476679782;0.0302360118911578;0.0124387272058381;0.0456660360335014;0.2072542350073658;0.0242579534808583;0.0250141497390198;0.1444309659439578;0.0163811289262753;0.0294835604934787
42;-0.0517771002016718;0.0558145653008367;0.1508927160886902;0.0095170060647415;0.1148490665248482;0.2262675630733222;0.1089087554009844;0.2125118592516207;0.0335489831596819;0.0155499701800373;0.047418706281356;0.2079947476679782;0.0252275987636794;0.0300833922075761;0.1466349738689198;0.0175519204384709;0.0396059017190669
43;-0.0502096445253433;0.0647495227662651;0.1510929891211617;0.021597151350827;0.1165071510930802;0.231730895154218;0.1111179704568046;0.2163027567020741;0.034617578692353;0.0202316600509326;0.0476494965409471;0.2260789221016761;0.0279443857116423;0.0319653945680496;0.1544945804842438;0.0224621691559267;0.0430709568363401
44;-0.0495012687020472;0.0762098144765512;0.1560797945143416;0.0251167891470817;0.1192822567618433;0.2347553024775984;0.1159765714080593;0.2196101447751013;0.0367366064953576;0.0210229989697329;0.0477852577146909;0.2263417626305932;0.0341544770410801;0.0438988379259993;0.158740382182694;0.0229485612764582;0.0432986149418622
45;-0.0467609764791412;0.0797606054881803;0.1570422056420414;0.0268536294266007;0.11977397021814;0.2352843720596012;0.1161986490660199;0.2266841848881448;0.0396059017190669;0.0384145870992091;0.0508547627715607;0.2264965324172109;0.0354239152889594;0.0445653920133335;0.1607526792446375;0.029432198557626;0.046342927771777
46;-0.0454398209496386;0.0878411428498804;0.1596547943790465;0.0273137388440915;0.1216458629167796;0.2364345500961795;0.1246902084365597;0.2270157893119424;0.0414789823754647;0.0403078660041703;0.0510976685969198;0.2325033342988558;0.0369376247140787;0.0452070667644288;0.1632030337472963;0.030185742025073;0.048471564445086
47;-0.0450685811050318;0.0904164319160323;0.1603239486829647;0.0320402201166233;0.1318356543536319;0.2382637812183941;0.1263651045344338;0.235072797728327;0.0436961680033416;0.0427343626757384;0.0516766591191969;0.2340864838918428;0.0377325847214134;0.0488670785800694;0.1663118046600835;0.0355816814131138;0.0567834356914984
48;-0.0436343601467597;0.0942494916693206;0.1641509407083008;0.0332978023512711;0.1340243535870731;0.2452035761831426;0.1310297946131832;0.2355921467110387;0.0482950386507168;0.045082871526065;0.0517338913884421;0.2348589451806851;0.0379067392929065;0.0497347891056273;0.1671012471679698;0.0434335487138082;0.0575264654785246
49;-0.0410946745712469;0.096178860069212;0.1660301249586783;0.0362515561704164;0.1350184549887658;0.2528004204826772;0.1419052430456971;0.2479022148261127;0.0546037554100201;0.0460360997473304;0.0532796526177973;0.2401744818468258;0.0381700040282125;0.0504551975273589;0.1673779229689095;0.0494505494505494;0.0626168638132499
5;-0.2983216339734579;-0.1151515151515151;-0.0180905904362554;-0.1785714285714286;-0.0955705154293818;-0.037062465833055;-0.0892464989322478;-0.0205473372856234;-0.1163445452415442;-0.1636363636363636;-0.1161752027795251;0.0;-0.1636363636363636;-0.1636363636363636;-0.0330958617269497;-0.15;-0.1976913904450049
50;-0.0404342330356288;0.0975324794628873;0.1684618130310322;0.036558128569756;0.1350877192982456;0.2605670671948975;0.1428571428571428;0.252138191695742;0.0548113196446816;0.0468539759891296;0.0549205252429576;0.2441259832066259;0.0393605014426742;0.0505417605736649;0.1683250823060346;0.0512433636780847;0.0643816099098004
51;-0.0383088506847859;0.0999999999999999;0.1694154862524378;0.0386379277218789;0.1377109750773832;0.2613128652042937;0.1434539864711178;0.2590854231912888;0.0550150142963244;0.047021900539019;0.0650160693996865;0.2476246358784311;0.0431765704836336;0.052796724121066;0.169393176844119;0.0522696505486693;0.0646705498619679
52;-0.0330897462692123;0.1017930501005334;0.1713374416033231;0.0410463069059123;0.1386206560167344;0.2698731348220982;0.1455089618437368;0.2610848101386621;0.0570090988438166;0.0519713220693178;0.0669461927004578;0.2521337278943001;0.047088606549825;0.0537584149290272;0.1696777854063435;0.0531294602051817;0.0660384235809404
53;-0.0303588370359458;0.1112253294567592;0.1805781192998218;0.042381625091652;0.1404939722358976;0.2701323774749117;0.1480555496113149;0.2621889767797985;0.0573545259761345;0.0521913874669532;0.0696315399861502;0.252138191695742;0.0503102303395383;0.055862295898506;0.1746239691618189;0.0552127343182908;0.0669427501424676
54;-0.0228163329383593;0.1147529254684733;0.1812353295832034;0.0429480183397894;0.141363899099588;0.2742940308852095;0.1486297510948476;0.2625934008703508;0.058133516440049;0.0549331948702937;0.0705403679350062;0.2523361483147706;0.0505092062370298;0.0567844925434902;0.1747986344750516;0.0560805092231935;0.0755080917163567
55;-0.0226770089183683;0.115023565039419;0.1816721987834092;0.0441640939874487;0.1433459110781299;0.2756319348742271;0.1504324182495945;0.2629844003528359;0.0639828793258207;0.0587849022880858;0.0769230769230769;0.2601049554178;0.0510340521419905;0.0579536912173477;0.1808160236993761;0.0570736373148329;0.0757271596949331
56;-0.0198029508595334;0.1173536295330756;0.1842050767312137;0.0444689133729532;0.1440706762834465;0.2817782905815462;0.150714184712976;0.2660269793072686;0.0668995653392253;0.0603004610567354;0.07915376118192;0.2612121627243506;0.0523482929703482;0.0592160272903261;0.1833333333333333;0.0587696556386565;0.0763521541818444
57;-0.018076742878668;0.1176787048438003;0.1845700378061989;0.0454653894843549;0.1444904681345856;0.281856140212548;0.151794185179729;0.2679713733618666;0.0714285714285714;0.0604092269600123;0.0806800700423323;0.2634820056515168;0.055862295898506;0.0596632299600261;0.1842105263157895;0.0601049571916265;0.0771747517155552
58;-0.0119092450524262;0.1208256756321676;0.1846931888827753;0.0531333587930175;0.1470606916901347;0.2849922133240601;0.1757418801888524;0.269980280483566;0.0747250282992284;0.0632920633322744;0.0891337250427037;0.2659442898318632;0.0572089267230654;0.0620063967029684;0.1849783661460532;0.0619664985032648;0.0885411305111704
59;-0.0058678599926519;0.1251288451192686;0.1860977020038462;0.0532586966072193;0.1486577149211573;0.2857142857142857;0.1788759236394812;0.2724560050011365;0.0782009567986691;0.0658713116200224;0.0891902203134046;0.2660269793072686;0.0605227532668802;0.0622143149194803;0.1854046746867217;0.0623479686388549;0.0896423462851453
6;-0.2786554656262698;-0.0855394584825412;-0.0139486430220545;-0.1666666666666666;-0.0822074015026297;-0.0285714285714285;-0.0671708175451226;0.0;-0.103030303030303;-0.1534151111273304;-0.1127924038155495;0.0;-0.1482498633322202;-0.1506289335760301;-0.0105819581231272;-0.1338923854009157;-0.1818181818181818
60;-0.0039512175340012;0.1255241113133584;0.1904973039095381;0.0537584149290272;0.1529258845263748;0.2906595156778397;0.1830326833136315;0.2776304138611346;0.0836827408755723;0.0663083134999156;0.0935785083646997;0.2716725267549852;0.0623479686388549;0.0651800041316854;0.1938261475595794;0.0656371834752765;0.0923743037347889
61;-0.0004975217518617;0.1378393498227726;0.1985697862601704;0.0539136111578604;0.153347185040461;0.2909286827258562;0.1840730110086815;0.2889689417675895;0.0840460638985806;0.0665441100036222;0.0943343520843044;0.2803269562567249;0.063247443931271;0.0666666666666666;0.1948164551914965;0.0674749835865539;0.0978011952443851
